Time(s),Voltage(V)
1.962999986481236942e-06,0.000000000000000000e+00
1.963499986467095976e-06,0.000000000000000000e+00
1.963999986452955011e-06,0.000000000000000000e+00
1.964499986438814045e-06,-2.000000029802322388e-01
1.964999986424673079e-06,0.000000000000000000e+00
1.965499986410532113e-06,0.000000000000000000e+00
1.965999986396391148e-06,-2.000000029802322388e-01
1.966499986382250182e-06,0.000000000000000000e+00
1.966999986368109216e-06,0.000000000000000000e+00
1.967499986353968251e-06,-2.000000029802322388e-01
1.967999986339827285e-06,0.000000000000000000e+00
1.968499986325686319e-06,-2.000000029802322388e-01
1.968999986311545353e-06,0.000000000000000000e+00
1.969499986297404388e-06,0.000000000000000000e+00
1.969999986283263422e-06,0.000000000000000000e+00
1.970499986269122456e-06,0.000000000000000000e+00
1.970999986254981490e-06,0.000000000000000000e+00
1.971499986240840525e-06,0.000000000000000000e+00
1.971999986226699559e-06,0.000000000000000000e+00
1.972499986212558593e-06,0.000000000000000000e+00
1.972999986198417627e-06,0.000000000000000000e+00
1.973499986184276662e-06,0.000000000000000000e+00
1.973999986170135696e-06,0.000000000000000000e+00
1.974499986155994730e-06,0.000000000000000000e+00
1.974999986141853765e-06,0.000000000000000000e+00
1.975499986127712799e-06,0.000000000000000000e+00
1.975999986113571833e-06,0.000000000000000000e+00
1.976499986099430867e-06,0.000000000000000000e+00
1.976999986085289902e-06,0.000000000000000000e+00
1.977499986071148936e-06,0.000000000000000000e+00
1.977999986057007970e-06,0.000000000000000000e+00
1.978499986042867004e-06,0.000000000000000000e+00
1.978999986028726039e-06,0.000000000000000000e+00
1.979499986014585073e-06,0.000000000000000000e+00
1.979999986000444107e-06,0.000000000000000000e+00
1.980499985986303141e-06,0.000000000000000000e+00
1.980999985972162176e-06,0.000000000000000000e+00
1.981499985958021210e-06,0.000000000000000000e+00
1.981999985943880244e-06,0.000000000000000000e+00
1.982499985929739279e-06,0.000000000000000000e+00
1.982999985915598313e-06,0.000000000000000000e+00
1.983499985901457347e-06,0.000000000000000000e+00
1.983999985887316381e-06,0.000000000000000000e+00
1.984499985873175416e-06,0.000000000000000000e+00
1.984999985859034450e-06,0.000000000000000000e+00
1.985499985844893484e-06,0.000000000000000000e+00
1.985999985830752518e-06,0.000000000000000000e+00
1.986499985816611553e-06,0.000000000000000000e+00
1.986999985802470587e-06,0.000000000000000000e+00
1.987499985788329621e-06,0.000000000000000000e+00
1.987999985774188656e-06,-2.000000029802322388e-01
1.988499985760047690e-06,0.000000000000000000e+00
1.988999985745906724e-06,-2.000000029802322388e-01
1.989499985731765758e-06,0.000000000000000000e+00
1.989999985717624793e-06,0.000000000000000000e+00
1.990499985703483827e-06,0.000000000000000000e+00
1.990999985689342861e-06,0.000000000000000000e+00
1.991499985675201895e-06,0.000000000000000000e+00
1.991999985661060930e-06,0.000000000000000000e+00
1.992499985646919964e-06,0.000000000000000000e+00
1.992999985632778998e-06,-2.000000029802322388e-01
1.993499985618638032e-06,-2.000000029802322388e-01
1.993999985604497067e-06,0.000000000000000000e+00
1.994499985590356101e-06,0.000000000000000000e+00
1.994999985576215135e-06,0.000000000000000000e+00
1.995499985562074170e-06,0.000000000000000000e+00
1.995999985547933204e-06,0.000000000000000000e+00
1.996499985533792238e-06,0.000000000000000000e+00
1.996999985519651272e-06,0.000000000000000000e+00
1.997499985505510307e-06,-2.000000029802322388e-01
1.997999985491369341e-06,-2.000000029802322388e-01
1.998499985477228375e-06,0.000000000000000000e+00
1.998999985463087409e-06,0.000000000000000000e+00
1.999499985448946444e-06,0.000000000000000000e+00
1.999999985434805478e-06,0.000000000000000000e+00
2.000499985420664512e-06,0.000000000000000000e+00
2.000999985406523546e-06,0.000000000000000000e+00
2.001499985392382581e-06,0.000000000000000000e+00
2.001999985378241615e-06,0.000000000000000000e+00
2.002499985364100649e-06,0.000000000000000000e+00
2.002999985349959684e-06,0.000000000000000000e+00
2.003499985335818718e-06,0.000000000000000000e+00
2.003999985321677752e-06,0.000000000000000000e+00
2.004499985307536786e-06,-2.000000029802322388e-01
2.004999985293395821e-06,0.000000000000000000e+00
2.005499985279254855e-06,0.000000000000000000e+00
2.005999985265113889e-06,0.000000000000000000e+00
2.006499985250972923e-06,0.000000000000000000e+00
2.006999985236831958e-06,0.000000000000000000e+00
2.007499985222690992e-06,0.000000000000000000e+00
2.007999985208550026e-06,0.000000000000000000e+00
2.008499985194409061e-06,0.000000000000000000e+00
2.008999985180268095e-06,0.000000000000000000e+00
2.009499985166127129e-06,0.000000000000000000e+00
2.009999985151986163e-06,0.000000000000000000e+00
2.010499985137845198e-06,0.000000000000000000e+00
2.010999985123704232e-06,0.000000000000000000e+00
2.011499985109563266e-06,0.000000000000000000e+00
2.011999985095422300e-06,0.000000000000000000e+00
2.012499985081281335e-06,0.000000000000000000e+00
2.012999985067140369e-06,0.000000000000000000e+00
2.013499985052999403e-06,0.000000000000000000e+00
2.013999985038858437e-06,0.000000000000000000e+00
2.014499985024717472e-06,-2.000000029802322388e-01
2.014999985010576506e-06,-2.000000029802322388e-01
2.015499984996435540e-06,0.000000000000000000e+00
2.015999984982294575e-06,0.000000000000000000e+00
2.016499984968153609e-06,0.000000000000000000e+00
2.016999984954012643e-06,0.000000000000000000e+00
2.017499984939871677e-06,0.000000000000000000e+00
2.017999984925730712e-06,0.000000000000000000e+00
2.018499984911589746e-06,0.000000000000000000e+00
2.018999984897448780e-06,0.000000000000000000e+00
2.019499984883307814e-06,0.000000000000000000e+00
2.019999984869166849e-06,0.000000000000000000e+00
2.020499984855025883e-06,0.000000000000000000e+00
2.020999984840884917e-06,0.000000000000000000e+00
2.021499984826743951e-06,0.000000000000000000e+00
2.021999984812602986e-06,0.000000000000000000e+00
2.022499984798462020e-06,0.000000000000000000e+00
2.022999984784321054e-06,-2.000000029802322388e-01
2.023499984770180089e-06,0.000000000000000000e+00
2.023999984756039123e-06,0.000000000000000000e+00
2.024499984741898157e-06,0.000000000000000000e+00
2.024999984727757191e-06,0.000000000000000000e+00
2.025499984713616226e-06,0.000000000000000000e+00
2.025999984699475260e-06,0.000000000000000000e+00
2.026499984685334294e-06,0.000000000000000000e+00
2.026999984671193328e-06,0.000000000000000000e+00
2.027499984657052363e-06,-2.000000029802322388e-01
2.027999984642911397e-06,0.000000000000000000e+00
2.028499984628770431e-06,0.000000000000000000e+00
2.028999984614629466e-06,0.000000000000000000e+00
2.029499984600488500e-06,0.000000000000000000e+00
2.029999984586347534e-06,0.000000000000000000e+00
2.030499984572206568e-06,0.000000000000000000e+00
2.030999984558065603e-06,0.000000000000000000e+00
2.031499984543924637e-06,0.000000000000000000e+00
2.031999984529783671e-06,0.000000000000000000e+00
2.032499984515642705e-06,0.000000000000000000e+00
2.032999984501501740e-06,0.000000000000000000e+00
2.033499984487360774e-06,0.000000000000000000e+00
2.033999984473219808e-06,0.000000000000000000e+00
2.034499984459078842e-06,0.000000000000000000e+00
2.034999984444937877e-06,0.000000000000000000e+00
2.035499984430796911e-06,-2.000000029802322388e-01
2.035999984416655945e-06,-2.000000029802322388e-01
2.036499984402514980e-06,-2.000000029802322388e-01
2.036999984388374014e-06,0.000000000000000000e+00
2.037499984374233048e-06,0.000000000000000000e+00
2.037999984360092082e-06,0.000000000000000000e+00
2.038499984345951117e-06,0.000000000000000000e+00
2.038999984331810151e-06,0.000000000000000000e+00
2.039499984317669185e-06,0.000000000000000000e+00
2.039999984303528219e-06,0.000000000000000000e+00
2.040499984289387254e-06,0.000000000000000000e+00
2.040999984275246288e-06,0.000000000000000000e+00
2.041499984261105322e-06,0.000000000000000000e+00
2.041999984246964356e-06,0.000000000000000000e+00
2.042499984232823391e-06,0.000000000000000000e+00
2.042999984218682425e-06,0.000000000000000000e+00
2.043499984204541459e-06,0.000000000000000000e+00
2.043999984190400494e-06,0.000000000000000000e+00
2.044499984176259528e-06,0.000000000000000000e+00
2.044999984162118562e-06,-2.000000029802322388e-01
2.045499984147977596e-06,-2.000000029802322388e-01
2.045999984133836631e-06,0.000000000000000000e+00
2.046499984119695665e-06,-2.000000029802322388e-01
2.046999984105554699e-06,0.000000000000000000e+00
2.047499984091413733e-06,0.000000000000000000e+00
2.047999984077272768e-06,0.000000000000000000e+00
2.048499984063131802e-06,0.000000000000000000e+00
2.048999984048990836e-06,0.000000000000000000e+00
2.049499984034849871e-06,0.000000000000000000e+00
2.049999984020708905e-06,0.000000000000000000e+00
2.050499984006567939e-06,0.000000000000000000e+00
2.050999983992426973e-06,0.000000000000000000e+00
2.051499983978286008e-06,0.000000000000000000e+00
2.051999983964145042e-06,0.000000000000000000e+00
2.052499983950004076e-06,0.000000000000000000e+00
2.052999983935863110e-06,0.000000000000000000e+00
2.053499983921722145e-06,0.000000000000000000e+00
2.053999983907581179e-06,0.000000000000000000e+00
2.054499983893440213e-06,0.000000000000000000e+00
2.054999983879299247e-06,0.000000000000000000e+00
2.055499983865158282e-06,0.000000000000000000e+00
2.055999983851017316e-06,0.000000000000000000e+00
2.056499983836876350e-06,-2.000000029802322388e-01
2.056999983822735385e-06,0.000000000000000000e+00
2.057499983808594419e-06,0.000000000000000000e+00
2.057999983794453453e-06,0.000000000000000000e+00
2.058499983780312487e-06,-2.000000029802322388e-01
2.058999983766171522e-06,-2.000000029802322388e-01
2.059499983752030556e-06,0.000000000000000000e+00
2.059999983737889590e-06,0.000000000000000000e+00
2.060499983723748624e-06,0.000000000000000000e+00
2.060999983709607659e-06,0.000000000000000000e+00
2.061499983695466693e-06,0.000000000000000000e+00
2.061999983681325727e-06,0.000000000000000000e+00
2.062499983667184761e-06,0.000000000000000000e+00
2.062999983653043796e-06,-2.000000029802322388e-01
2.063499983638902830e-06,0.000000000000000000e+00
2.063999983624761864e-06,0.000000000000000000e+00
2.064499983610620899e-06,0.000000000000000000e+00
2.064999983596479933e-06,0.000000000000000000e+00
2.065499983582338967e-06,0.000000000000000000e+00
2.065999983568198001e-06,0.000000000000000000e+00
2.066499983554057036e-06,0.000000000000000000e+00
2.066999983539916070e-06,0.000000000000000000e+00
2.067499983525775104e-06,0.000000000000000000e+00
2.067999983511634138e-06,0.000000000000000000e+00
2.068499983497493173e-06,0.000000000000000000e+00
2.068999983483352207e-06,-2.000000029802322388e-01
2.069499983469211241e-06,0.000000000000000000e+00
2.069999983455070276e-06,-2.000000029802322388e-01
2.070499983440929310e-06,-2.000000029802322388e-01
2.070999983426788344e-06,0.000000000000000000e+00
2.071499983412647378e-06,-2.000000029802322388e-01
2.071999983398506413e-06,-2.000000029802322388e-01
2.072499983384365447e-06,-2.000000029802322388e-01
2.072999983370224481e-06,-2.000000029802322388e-01
2.073499983356083515e-06,0.000000000000000000e+00
2.073999983341942550e-06,0.000000000000000000e+00
2.074499983327801584e-06,0.000000000000000000e+00
2.074999983313660618e-06,0.000000000000000000e+00
2.075499983299519652e-06,0.000000000000000000e+00
2.075999983285378687e-06,0.000000000000000000e+00
2.076499983271237721e-06,-2.000000029802322388e-01
2.076999983257096755e-06,-2.000000029802322388e-01
2.077499983242955790e-06,-2.000000029802322388e-01
2.077999983228814824e-06,-2.000000029802322388e-01
2.078499983214673858e-06,0.000000000000000000e+00
2.078999983200532892e-06,0.000000000000000000e+00
2.079499983186391927e-06,0.000000000000000000e+00
2.079999983172250961e-06,0.000000000000000000e+00
2.080499983158109995e-06,0.000000000000000000e+00
2.080999983143969029e-06,0.000000000000000000e+00
2.081499983129828064e-06,0.000000000000000000e+00
2.081999983115687098e-06,0.000000000000000000e+00
2.082499983101546132e-06,0.000000000000000000e+00
2.082999983087405166e-06,0.000000000000000000e+00
2.083499983073264201e-06,0.000000000000000000e+00
2.083999983059123235e-06,0.000000000000000000e+00
2.084499983044982269e-06,0.000000000000000000e+00
2.084999983030841304e-06,0.000000000000000000e+00
2.085499983016700338e-06,0.000000000000000000e+00
2.085999983002559372e-06,0.000000000000000000e+00
2.086499982988418406e-06,0.000000000000000000e+00
2.086999982974277441e-06,0.000000000000000000e+00
2.087499982960136475e-06,0.000000000000000000e+00
2.087999982945995509e-06,0.000000000000000000e+00
2.088499982931854543e-06,0.000000000000000000e+00
2.088999982917713578e-06,0.000000000000000000e+00
2.089499982903572612e-06,0.000000000000000000e+00
2.089999982889431646e-06,0.000000000000000000e+00
2.090499982875290681e-06,0.000000000000000000e+00
2.090999982861149715e-06,0.000000000000000000e+00
2.091499982847008749e-06,0.000000000000000000e+00
2.091999982832867783e-06,0.000000000000000000e+00
2.092499982818726818e-06,-2.000000029802322388e-01
2.092999982804585852e-06,0.000000000000000000e+00
2.093499982790444886e-06,0.000000000000000000e+00
2.093999982776303920e-06,0.000000000000000000e+00
2.094499982762162955e-06,0.000000000000000000e+00
2.094999982748021989e-06,0.000000000000000000e+00
2.095499982733881023e-06,0.000000000000000000e+00
2.095999982719740057e-06,0.000000000000000000e+00
2.096499982705599092e-06,0.000000000000000000e+00
2.096999982691458126e-06,0.000000000000000000e+00
2.097499982677317160e-06,0.000000000000000000e+00
2.097999982663176195e-06,-2.000000029802322388e-01
2.098499982649035229e-06,0.000000000000000000e+00
2.098999982634894263e-06,0.000000000000000000e+00
2.099499982620753297e-06,0.000000000000000000e+00
2.099999982606612332e-06,0.000000000000000000e+00
2.100499982592471366e-06,0.000000000000000000e+00
2.100999982578330400e-06,0.000000000000000000e+00
2.101499982564189434e-06,0.000000000000000000e+00
2.101999982550048469e-06,0.000000000000000000e+00
2.102499982535907503e-06,0.000000000000000000e+00
2.102999982521766537e-06,0.000000000000000000e+00
2.103499982507625571e-06,0.000000000000000000e+00
2.103999982493484606e-06,0.000000000000000000e+00
2.104499982479343640e-06,0.000000000000000000e+00
2.104999982465202674e-06,0.000000000000000000e+00
2.105499982451061709e-06,0.000000000000000000e+00
2.105999982436920743e-06,0.000000000000000000e+00
2.106499982422779777e-06,0.000000000000000000e+00
2.106999982408638811e-06,0.000000000000000000e+00
2.107499982394497846e-06,0.000000000000000000e+00
2.107999982380356880e-06,0.000000000000000000e+00
2.108499982366215914e-06,0.000000000000000000e+00
2.108999982352074948e-06,0.000000000000000000e+00
2.109499982337933983e-06,0.000000000000000000e+00
2.109999982323793017e-06,0.000000000000000000e+00
2.110499982309652051e-06,-2.000000029802322388e-01
2.110999982295511086e-06,0.000000000000000000e+00
2.111499982281370120e-06,0.000000000000000000e+00
2.111999982267229154e-06,0.000000000000000000e+00
2.112499982253088188e-06,0.000000000000000000e+00
2.112999982238947223e-06,0.000000000000000000e+00
2.113499982224806257e-06,-2.000000029802322388e-01
2.113999982210665291e-06,-2.000000029802322388e-01
2.114499982196524325e-06,-2.000000029802322388e-01
2.114999982182383360e-06,-2.000000029802322388e-01
2.115499982168242394e-06,0.000000000000000000e+00
2.115999982154101428e-06,0.000000000000000000e+00
2.116499982139960462e-06,0.000000000000000000e+00
2.116999982125819497e-06,-2.000000029802322388e-01
2.117499982111678531e-06,0.000000000000000000e+00
2.117999982097537565e-06,0.000000000000000000e+00
2.118499982083396600e-06,0.000000000000000000e+00
2.118999982069255634e-06,0.000000000000000000e+00
2.119499982055114668e-06,0.000000000000000000e+00
2.119999982040973702e-06,-2.000000029802322388e-01
2.120499982026832737e-06,0.000000000000000000e+00
2.120999982012691771e-06,0.000000000000000000e+00
2.121499981998550805e-06,0.000000000000000000e+00
2.121999981984409839e-06,0.000000000000000000e+00
2.122499981970268874e-06,0.000000000000000000e+00
2.122999981956127908e-06,0.000000000000000000e+00
2.123499981941986942e-06,-2.000000029802322388e-01
2.123999981927845976e-06,-2.000000029802322388e-01
2.124499981913705011e-06,-2.000000029802322388e-01
2.124999981899564045e-06,-2.000000029802322388e-01
2.125499981885423079e-06,-2.000000029802322388e-01
2.125999981871282114e-06,-2.000000029802322388e-01
2.126499981857141148e-06,0.000000000000000000e+00
2.126999981843000182e-06,0.000000000000000000e+00
2.127499981828859216e-06,0.000000000000000000e+00
2.127999981814718251e-06,0.000000000000000000e+00
2.128499981800577285e-06,0.000000000000000000e+00
2.128999981786436319e-06,0.000000000000000000e+00
2.129499981772295353e-06,0.000000000000000000e+00
2.129999981758154388e-06,0.000000000000000000e+00
2.130499981744013422e-06,0.000000000000000000e+00
2.130999981729872456e-06,0.000000000000000000e+00
2.131499981715731491e-06,0.000000000000000000e+00
2.131999981701590525e-06,0.000000000000000000e+00
2.132499981687449559e-06,0.000000000000000000e+00
2.132999981673308593e-06,0.000000000000000000e+00
2.133499981659167628e-06,0.000000000000000000e+00
2.133999981645026662e-06,0.000000000000000000e+00
2.134499981630885696e-06,0.000000000000000000e+00
2.134999981616744730e-06,0.000000000000000000e+00
2.135499981602603765e-06,0.000000000000000000e+00
2.135999981588462799e-06,0.000000000000000000e+00
2.136499981574321833e-06,0.000000000000000000e+00
2.136999981560180867e-06,0.000000000000000000e+00
2.137499981546039902e-06,-2.000000029802322388e-01
2.137999981531898936e-06,0.000000000000000000e+00
2.138499981517757970e-06,0.000000000000000000e+00
2.138999981503617005e-06,-2.000000029802322388e-01
2.139499981489476039e-06,0.000000000000000000e+00
2.139999981475335073e-06,0.000000000000000000e+00
2.140499981461194107e-06,0.000000000000000000e+00
2.140999981447053142e-06,0.000000000000000000e+00
2.141499981432912176e-06,0.000000000000000000e+00
2.141999981418771210e-06,0.000000000000000000e+00
2.142499981404630244e-06,0.000000000000000000e+00
2.142999981390489279e-06,-2.000000029802322388e-01
2.143499981376348313e-06,0.000000000000000000e+00
2.143999981362207347e-06,0.000000000000000000e+00
2.144499981348066381e-06,-2.000000029802322388e-01
2.144999981333925416e-06,0.000000000000000000e+00
2.145499981319784450e-06,0.000000000000000000e+00
2.145999981305643484e-06,0.000000000000000000e+00
2.146499981291502519e-06,-2.000000029802322388e-01
2.146999981277361553e-06,-2.000000029802322388e-01
2.147499981263220587e-06,-2.000000029802322388e-01
2.147999981249079621e-06,-2.000000029802322388e-01
2.148499981234938656e-06,0.000000000000000000e+00
2.148999981220797690e-06,0.000000000000000000e+00
2.149499981206656724e-06,-2.000000029802322388e-01
2.149999981192515758e-06,-2.000000029802322388e-01
2.150499981178374793e-06,-2.000000029802322388e-01
2.150999981164233827e-06,-2.000000029802322388e-01
2.151499981150092861e-06,0.000000000000000000e+00
2.151999981135951896e-06,0.000000000000000000e+00
2.152499981121810930e-06,0.000000000000000000e+00
2.152999981107669964e-06,0.000000000000000000e+00
2.153499981093528998e-06,0.000000000000000000e+00
2.153999981079388033e-06,-2.000000029802322388e-01
2.154499981065247067e-06,0.000000000000000000e+00
2.154999981051106101e-06,0.000000000000000000e+00
2.155499981036965135e-06,0.000000000000000000e+00
2.155999981022824170e-06,0.000000000000000000e+00
2.156499981008683204e-06,0.000000000000000000e+00
2.156999980994542238e-06,0.000000000000000000e+00
2.157499980980401272e-06,0.000000000000000000e+00
2.157999980966260307e-06,0.000000000000000000e+00
2.158499980952119341e-06,0.000000000000000000e+00
2.158999980937978375e-06,0.000000000000000000e+00
2.159499980923837410e-06,0.000000000000000000e+00
2.159999980909696444e-06,0.000000000000000000e+00
2.160499980895555478e-06,0.000000000000000000e+00
2.160999980881414512e-06,0.000000000000000000e+00
2.161499980867273547e-06,0.000000000000000000e+00
2.161999980853132581e-06,0.000000000000000000e+00
2.162499980838991615e-06,0.000000000000000000e+00
2.162999980824850649e-06,0.000000000000000000e+00
2.163499980810709684e-06,0.000000000000000000e+00
2.163999980796568718e-06,0.000000000000000000e+00
2.164499980782427752e-06,0.000000000000000000e+00
2.164999980768286786e-06,0.000000000000000000e+00
2.165499980754145821e-06,0.000000000000000000e+00
2.165999980740004855e-06,0.000000000000000000e+00
2.166499980725863889e-06,0.000000000000000000e+00
2.166999980711722924e-06,0.000000000000000000e+00
2.167499980697581958e-06,0.000000000000000000e+00
2.167999980683440992e-06,0.000000000000000000e+00
2.168499980669300026e-06,0.000000000000000000e+00
2.168999980655159061e-06,0.000000000000000000e+00
2.169499980641018095e-06,-2.000000029802322388e-01
2.169999980626877129e-06,0.000000000000000000e+00
2.170499980612736163e-06,0.000000000000000000e+00
2.170999980598595198e-06,0.000000000000000000e+00
2.171499980584454232e-06,0.000000000000000000e+00
2.171999980570313266e-06,0.000000000000000000e+00
2.172499980556172301e-06,0.000000000000000000e+00
2.172999980542031335e-06,0.000000000000000000e+00
2.173499980527890369e-06,0.000000000000000000e+00
2.173999980513749403e-06,0.000000000000000000e+00
2.174499980499608438e-06,0.000000000000000000e+00
2.174999980485467472e-06,0.000000000000000000e+00
2.175499980471326506e-06,0.000000000000000000e+00
2.175999980457185540e-06,0.000000000000000000e+00
2.176499980443044575e-06,0.000000000000000000e+00
2.176999980428903609e-06,0.000000000000000000e+00
2.177499980414762643e-06,0.000000000000000000e+00
2.177999980400621677e-06,0.000000000000000000e+00
2.178499980386480712e-06,0.000000000000000000e+00
2.178999980372339746e-06,0.000000000000000000e+00
2.179499980358198780e-06,0.000000000000000000e+00
2.179999980344057815e-06,0.000000000000000000e+00
2.180499980329916849e-06,0.000000000000000000e+00
2.180999980315775883e-06,0.000000000000000000e+00
2.181499980301634917e-06,-2.000000029802322388e-01
2.181999980287493952e-06,0.000000000000000000e+00
2.182499980273352986e-06,-2.000000029802322388e-01
2.182999980259212020e-06,-2.000000029802322388e-01
2.183499980245071054e-06,-2.000000029802322388e-01
2.183999980230930089e-06,0.000000000000000000e+00
2.184499980216789123e-06,0.000000000000000000e+00
2.184999980202648157e-06,0.000000000000000000e+00
2.185499980188507191e-06,0.000000000000000000e+00
2.185999980174366226e-06,0.000000000000000000e+00
2.186499980160225260e-06,0.000000000000000000e+00
2.186999980146084294e-06,0.000000000000000000e+00
2.187499980131943329e-06,0.000000000000000000e+00
2.187999980117802363e-06,0.000000000000000000e+00
2.188499980103661397e-06,0.000000000000000000e+00
2.188999980089520431e-06,0.000000000000000000e+00
2.189499980075379466e-06,-2.000000029802322388e-01
2.189999980061238500e-06,0.000000000000000000e+00
2.190499980047097534e-06,0.000000000000000000e+00
2.190999980032956568e-06,0.000000000000000000e+00
2.191499980018815603e-06,0.000000000000000000e+00
2.191999980004674637e-06,0.000000000000000000e+00
2.192499979990533671e-06,0.000000000000000000e+00
2.192999979976392706e-06,0.000000000000000000e+00
2.193499979962251740e-06,0.000000000000000000e+00
2.193999979948110774e-06,0.000000000000000000e+00
2.194499979933969808e-06,0.000000000000000000e+00
2.194999979919828843e-06,-2.000000029802322388e-01
2.195499979905687877e-06,0.000000000000000000e+00
2.195999979891546911e-06,-2.000000029802322388e-01
2.196499979877405945e-06,0.000000000000000000e+00
2.196999979863264980e-06,0.000000000000000000e+00
2.197499979849124014e-06,0.000000000000000000e+00
2.197999979834983048e-06,0.000000000000000000e+00
2.198499979820842082e-06,0.000000000000000000e+00
2.198999979806701117e-06,0.000000000000000000e+00
2.199499979792560151e-06,0.000000000000000000e+00
2.199999979778419185e-06,0.000000000000000000e+00
2.200499979764278220e-06,0.000000000000000000e+00
2.200999979750137254e-06,0.000000000000000000e+00
2.201499979735996288e-06,0.000000000000000000e+00
2.201999979721855322e-06,0.000000000000000000e+00
2.202499979707714357e-06,0.000000000000000000e+00
2.202999979693573391e-06,0.000000000000000000e+00
2.203499979679432425e-06,-2.000000029802322388e-01
2.203999979665291459e-06,0.000000000000000000e+00
2.204499979651150494e-06,0.000000000000000000e+00
2.204999979637009528e-06,0.000000000000000000e+00
2.205499979622868562e-06,0.000000000000000000e+00
2.205999979608727596e-06,-2.000000029802322388e-01
2.206499979594586631e-06,0.000000000000000000e+00
2.206999979580445665e-06,-2.000000029802322388e-01
2.207499979566304699e-06,0.000000000000000000e+00
2.207999979552163734e-06,0.000000000000000000e+00
2.208499979538022768e-06,0.000000000000000000e+00
2.208999979523881802e-06,0.000000000000000000e+00
2.209499979509740836e-06,0.000000000000000000e+00
2.209999979495599871e-06,0.000000000000000000e+00
2.210499979481458905e-06,0.000000000000000000e+00
2.210999979467317939e-06,-2.000000029802322388e-01
2.211499979453176973e-06,0.000000000000000000e+00
2.211999979439036008e-06,-2.000000029802322388e-01
2.212499979424895042e-06,0.000000000000000000e+00
2.212999979410754076e-06,0.000000000000000000e+00
2.213499979396613111e-06,0.000000000000000000e+00
2.213999979382472145e-06,0.000000000000000000e+00
2.214499979368331179e-06,0.000000000000000000e+00
2.214999979354190213e-06,0.000000000000000000e+00
2.215499979340049248e-06,0.000000000000000000e+00
2.215999979325908282e-06,0.000000000000000000e+00
2.216499979311767316e-06,0.000000000000000000e+00
2.216999979297626350e-06,0.000000000000000000e+00
2.217499979283485385e-06,0.000000000000000000e+00
2.217999979269344419e-06,0.000000000000000000e+00
2.218499979255203453e-06,0.000000000000000000e+00
2.218999979241062487e-06,0.000000000000000000e+00
2.219499979226921522e-06,0.000000000000000000e+00
2.219999979212780556e-06,0.000000000000000000e+00
2.220499979198639590e-06,-2.000000029802322388e-01
2.220999979184498625e-06,-2.000000029802322388e-01
2.221499979170357659e-06,0.000000000000000000e+00
2.221999979156216693e-06,0.000000000000000000e+00
2.222499979142075727e-06,0.000000000000000000e+00
2.222999979127934762e-06,0.000000000000000000e+00
2.223499979113793796e-06,0.000000000000000000e+00
2.223999979099652830e-06,0.000000000000000000e+00
2.224499979085511864e-06,0.000000000000000000e+00
2.224999979071370899e-06,0.000000000000000000e+00
2.225499979057229933e-06,0.000000000000000000e+00
2.225999979043088967e-06,-2.000000029802322388e-01
2.226499979028948001e-06,-2.000000029802322388e-01
2.226999979014807036e-06,-2.000000029802322388e-01
2.227499979000666070e-06,-2.000000029802322388e-01
2.227999978986525104e-06,0.000000000000000000e+00
2.228499978972384139e-06,0.000000000000000000e+00
2.228999978958243173e-06,0.000000000000000000e+00
2.229499978944102207e-06,0.000000000000000000e+00
2.229999978929961241e-06,0.000000000000000000e+00
2.230499978915820276e-06,0.000000000000000000e+00
2.230999978901679310e-06,-2.000000029802322388e-01
2.231499978887538344e-06,-2.000000029802322388e-01
2.231999978873397378e-06,-2.000000029802322388e-01
2.232499978859256413e-06,0.000000000000000000e+00
2.232999978845115447e-06,0.000000000000000000e+00
2.233499978830974481e-06,0.000000000000000000e+00
2.233999978816833516e-06,0.000000000000000000e+00
2.234499978802692550e-06,0.000000000000000000e+00
2.234999978788551584e-06,0.000000000000000000e+00
2.235499978774410618e-06,0.000000000000000000e+00
2.235999978760269653e-06,0.000000000000000000e+00
2.236499978746128687e-06,0.000000000000000000e+00
2.236999978731987721e-06,-2.000000029802322388e-01
2.237499978717846755e-06,0.000000000000000000e+00
2.237999978703705790e-06,0.000000000000000000e+00
2.238499978689564824e-06,0.000000000000000000e+00
2.238999978675423858e-06,0.000000000000000000e+00
2.239499978661282892e-06,0.000000000000000000e+00
2.239999978647141927e-06,0.000000000000000000e+00
2.240499978633000961e-06,0.000000000000000000e+00
2.240999978618859995e-06,0.000000000000000000e+00
2.241499978604719030e-06,0.000000000000000000e+00
2.241999978590578064e-06,0.000000000000000000e+00
2.242499978576437098e-06,0.000000000000000000e+00
2.242999978562296132e-06,0.000000000000000000e+00
2.243499978548155167e-06,0.000000000000000000e+00
2.243999978534014201e-06,0.000000000000000000e+00
2.244499978519873235e-06,0.000000000000000000e+00
2.244999978505732269e-06,0.000000000000000000e+00
2.245499978491591304e-06,0.000000000000000000e+00
2.245999978477450338e-06,0.000000000000000000e+00
2.246499978463309372e-06,0.000000000000000000e+00
2.246999978449168406e-06,0.000000000000000000e+00
2.247499978435027441e-06,0.000000000000000000e+00
2.247999978420886475e-06,0.000000000000000000e+00
2.248499978406745509e-06,0.000000000000000000e+00
2.248999978392604544e-06,0.000000000000000000e+00
2.249499978378463578e-06,0.000000000000000000e+00
2.249999978364322612e-06,0.000000000000000000e+00
2.250499978350181646e-06,0.000000000000000000e+00
2.250999978336040681e-06,0.000000000000000000e+00
2.251499978321899715e-06,0.000000000000000000e+00
2.251999978307758749e-06,-2.000000029802322388e-01
