frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2199.99999961853,11403,12096,0.9427083333333334,17394.640421149004,2026-02-06 03:53:45
2202.0,11282,12000,0.9401666666666667,17394.640421149004,2026-02-06 03:53:45
2204.00000038147,10895,12197,0.8932524391243748,17394.640421149004,2026-02-06 03:53:45
2206.000000762939,10666,11967,0.8912843653380129,17394.640421149004,2026-02-06 03:53:45
2208.000001144409,10604,11924,0.8892988929889298,17394.640421149004,2026-02-06 03:53:45
2210.000001525879,10948,12058,0.9079449328246807,17394.640421149004,2026-02-06 03:53:45
2212.0000019073486,11241,12162,0.9242723236309818,17394.640421149004,2026-02-06 03:53:45
2214.0000022888185,11793,12556,0.939232239566741,17394.640421149004,2026-02-06 03:53:45
2216.000002670288,12208,12838,0.95092693565976,17394.640421149004,2026-02-06 03:53:45
2218.0000030517576,12463,13114,0.9503583956077475,17394.640421149004,2026-02-06 03:53:45
2220.0000034332274,12796,13369,0.9571396514324183,17394.640421149004,2026-02-06 03:53:45
2222.0000038146973,13331,13535,0.9849279645363871,17394.640421149004,2026-02-06 03:53:45
2224.000004196167,13388,13690,0.9779401022644266,17394.640421149004,2026-02-06 03:53:45
2226.0000045776364,13724,13760,0.9973837209302325,17394.640421149004,2026-02-06 03:53:45
2228.0000049591063,13588,13705,0.9914629697190807,17394.640421149004,2026-02-06 03:53:45
2230.000005340576,13472,13726,0.9814949730438584,17394.640421149004,2026-02-06 03:53:45
2232.000005722046,13693,13672,1.0015359859567,17394.640421149004,2026-02-06 03:53:45
2234.0000061035157,13269,13582,0.976954793108526,17394.640421149004,2026-02-06 03:53:45
2236.000006484985,13653,13457,1.014564910455525,17394.640421149004,2026-02-06 03:53:45
2238.000006866455,13450,13551,0.9925466755221017,17394.640421149004,2026-02-06 03:53:45
2240.0000072479247,13322,13353,0.9976784243241219,17394.640421149004,2026-02-06 03:53:45
2242.0000076293945,13163,13263,0.9924602277011234,17394.640421149004,2026-02-06 03:53:45
2244.0000080108643,13243,13211,1.0024222239043221,17394.640421149004,2026-02-06 03:53:45
2246.0000083923337,13137,13684,0.9600263080970477,17394.640421149004,2026-02-06 03:53:45
2248.0000087738035,13409,13562,0.9887184781005751,17394.640421149004,2026-02-06 03:53:45
2250.0000091552733,13501,13590,0.9934510669610007,17394.640421149004,2026-02-06 03:53:45
2252.000009536743,13624,13935,0.9776820954431288,17394.640421149004,2026-02-06 03:53:45
2254.000009918213,13632,13755,0.9910577971646674,17394.640421149004,2026-02-06 03:53:45
2256.0000102996823,13928,14100,0.9878014184397164,17394.640421149004,2026-02-06 03:53:45
2258.000010681152,14001,14245,0.9828711828711829,17394.640421149004,2026-02-06 03:53:45
2260.000011062622,14186,14463,0.9808476802876305,17394.640421149004,2026-02-06 03:53:45
2262.000011444092,14213,14173,1.0028222676920906,17394.640421149004,2026-02-06 03:53:45
2264.0000118255616,14347,14120,1.0160764872521246,17394.640421149004,2026-02-06 03:53:45
2266.000012207031,14266,14390,0.9913829047949966,17394.640421149004,2026-02-06 03:53:45
2268.000012588501,14154,14275,0.9915236427320491,17394.640421149004,2026-02-06 03:53:45
2270.0000129699706,14168,14318,0.98952367649113,17394.640421149004,2026-02-06 03:53:45
2272.0000133514404,14041,14186,0.9897786550119837,17394.640421149004,2026-02-06 03:53:45
2274.0000137329102,14213,14346,0.9907291231005159,17394.640421149004,2026-02-06 03:53:45
2276.0000141143796,14457,14283,1.0121823146397815,17394.640421149004,2026-02-06 03:53:45
2278.0000144958494,14290,14680,0.973433242506812,17394.640421149004,2026-02-06 03:53:45
2280.0000148773192,14851,14822,1.0019565510727297,17394.640421149004,2026-02-06 03:53:45
2282.000015258789,14946,14984,0.9974639615589963,17394.640421149004,2026-02-06 03:53:45
2284.000015640259,14852,15337,0.9683771272087109,17394.640421149004,2026-02-06 03:53:45
2286.0000160217282,15275,15617,0.9781007876032529,17394.640421149004,2026-02-06 03:53:45
2288.000016403198,15707,15827,0.9924180198395147,17394.640421149004,2026-02-06 03:53:45
2290.000016784668,15919,16162,0.9849647320876129,17394.640421149004,2026-02-06 03:53:45
2292.0000171661377,16096,16253,0.9903402448778686,17394.640421149004,2026-02-06 03:53:45
2294.0000175476075,15998,16067,0.9957054832887284,17394.640421149004,2026-02-06 03:53:45
2296.000017929077,16243,16357,0.9930305068166534,17394.640421149004,2026-02-06 03:53:45
2298.0000183105467,16209,16263,0.9966795794133924,17394.640421149004,2026-02-06 03:53:45
2300.0000186920165,16175,16228,0.9967340399309835,17394.640421149004,2026-02-06 03:53:45
2302.0000190734863,15952,16344,0.9760156632403328,17394.640421149004,2026-02-06 03:53:45
2304.000019454956,16290,16127,1.0101072735164631,17394.640421149004,2026-02-06 03:53:45
2306.0000198364255,16165,16147,1.0011147581594104,17394.640421149004,2026-02-06 03:53:45
2308.0000202178953,16330,16203,1.0078380546812318,17394.640421149004,2026-02-06 03:53:45
2310.000020599365,16211,16631,0.9747459563465817,17394.640421149004,2026-02-06 03:53:45
2312.000020980835,16234,16633,0.9760115433175014,17394.640421149004,2026-02-06 03:53:45
2314.000021362305,16309,16566,0.9844862972353012,17394.640421149004,2026-02-06 03:53:45
2316.000021743774,16604,16629,0.998496602321246,17394.640421149004,2026-02-06 03:53:45
2318.000022125244,16674,16822,0.9912019973843776,17394.640421149004,2026-02-06 03:53:45
2320.000022506714,16622,16910,0.9829686575990538,17394.640421149004,2026-02-06 03:53:45
2322.0000228881836,16785,16870,0.9949614700652045,17394.640421149004,2026-02-06 03:53:45
2324.0000232696534,16593,16637,0.9973552924205085,17394.640421149004,2026-02-06 03:53:45
2326.000023651123,16513,16685,0.9896913395265208,17394.640421149004,2026-02-06 03:53:45
2328.0000240325926,16565,16326,1.0146392257748378,17394.640421149004,2026-02-06 03:53:45
2330.0000244140624,15877,16006,0.991940522304136,17394.640421149004,2026-02-06 03:53:45
2332.000024795532,15797,15658,1.0088772512453699,17394.640421149004,2026-02-06 03:53:45
2334.000025177002,15365,15763,0.9747509991752838,17394.640421149004,2026-02-06 03:53:45
2336.0000255584714,15360,15285,1.0049067713444553,17394.640421149004,2026-02-06 03:53:45
2338.000025939941,15261,15116,1.0095924847843345,17394.640421149004,2026-02-06 03:53:45
2340.000026321411,14780,14926,0.9902184108267453,17394.640421149004,2026-02-06 03:53:45
2342.000026702881,14815,14946,0.9912351130737321,17394.640421149004,2026-02-06 03:53:45
2344.0000270843507,14713,14943,0.9846081777420866,17394.640421149004,2026-02-06 03:53:45
2346.00002746582,14813,14862,0.9967030009419997,17394.640421149004,2026-02-06 03:53:45
2348.00002784729,14767,14813,0.9968946195908999,17394.640421149004,2026-02-06 03:53:45
2350.0000282287597,15038,14908,1.0087201502548968,17394.640421149004,2026-02-06 03:53:45
2352.0000286102295,14770,15102,0.9780161568004238,17394.640421149004,2026-02-06 03:53:45
2354.0000289916993,14738,15212,0.9688403891664475,17394.640421149004,2026-02-06 03:53:45
2356.0000293731687,15419,15052,1.024382141908052,17394.640421149004,2026-02-06 03:53:45
2358.0000297546385,15018,15306,0.9811838494707957,17394.640421149004,2026-02-06 03:53:45
2360.0000301361083,14922,15330,0.9733855185909981,17394.640421149004,2026-02-06 03:53:45
2362.000030517578,15147,15293,0.9904531484993134,17394.640421149004,2026-02-06 03:53:45
2364.000030899048,15028,15142,0.9924712719587901,17394.640421149004,2026-02-06 03:53:45
2366.0000312805173,15229,15030,1.0132401862940785,17394.640421149004,2026-02-06 03:53:45
2368.000031661987,15204,15127,1.005090236001851,17394.640421149004,2026-02-06 03:53:45
2370.000032043457,15234,15258,0.9984270546598506,17394.640421149004,2026-02-06 03:53:45
2372.0000324249268,15469,15382,1.0056559615134573,17394.640421149004,2026-02-06 03:53:45
2374.0000328063966,15465,15867,0.9746643978067687,17394.640421149004,2026-02-06 03:53:45
2376.000033187866,15667,15799,0.9916450408253686,17394.640421149004,2026-02-06 03:53:45
2378.0000335693358,15830,16166,0.979215637758258,17394.640421149004,2026-02-06 03:53:45
2380.0000339508056,16105,16460,0.9784325637910085,17394.640421149004,2026-02-06 03:53:45
2382.0000343322754,16259,16725,0.9721375186846039,17394.640421149004,2026-02-06 03:53:45
2384.000034713745,16709,16744,0.9979096989966555,17394.640421149004,2026-02-06 03:53:45
2386.0000350952146,16678,16712,0.9979655337482048,17394.640421149004,2026-02-06 03:53:45
2388.0000354766844,16829,17058,0.9865752139758471,17394.640421149004,2026-02-06 03:53:45
2390.000035858154,16814,16975,0.9905154639175258,17394.640421149004,2026-02-06 03:53:45
2392.000036239624,16582,16893,0.9815900076954952,17394.640421149004,2026-02-06 03:53:45
2394.000036621094,16711,16983,0.983983983983984,17394.640421149004,2026-02-06 03:53:45
2396.000037002563,16646,16675,0.9982608695652174,17394.640421149004,2026-02-06 03:53:45
2398.000037384033,16407,16661,0.9847548166376568,17394.640421149004,2026-02-06 03:53:45
2400.000037765503,16284,16631,0.9791353496482472,17394.640421149004,2026-02-06 03:53:45
2402.0000381469727,16393,16548,0.9906333091612279,17394.640421149004,2026-02-06 03:53:45
