frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2199.99999961853,67244,74651,0.9007782883015633,95308.64179446097,2026-02-06 01:15:05
2202.0,63783,75455,0.8453117752302697,95308.64179446097,2026-02-06 01:15:05
2204.00000038147,60016,75313,0.7968876555176397,95308.64179446097,2026-02-06 01:15:05
2206.000000762939,57881,75665,0.7649639859908809,95308.64179446097,2026-02-06 01:15:05
2208.000001144409,57962,76292,0.7597388979185236,95308.64179446097,2026-02-06 01:15:05
2210.000001525879,59947,76577,0.7828329655118378,95308.64179446097,2026-02-06 01:15:05
2212.0000019073486,65000,77374,0.8400754775505984,95308.64179446097,2026-02-06 01:15:05
2214.0000022888185,68893,78117,0.8819207086805689,95308.64179446097,2026-02-06 01:15:05
2216.000002670288,72761,78703,0.9245009720086909,95308.64179446097,2026-02-06 01:15:05
2218.0000030517576,74857,79601,0.9404027587593121,95308.64179446097,2026-02-06 01:15:05
2220.0000034332274,75928,80390,0.9444955840278642,95308.64179446097,2026-02-06 01:15:05
2222.0000038146973,77918,81539,0.9555918026956426,95308.64179446097,2026-02-06 01:15:05
2224.000004196167,78774,82044,0.9601433377212227,95308.64179446097,2026-02-06 01:15:05
2226.0000045776364,79967,82611,0.9679945769933787,95308.64179446097,2026-02-06 01:15:05
2228.0000049591063,81167,82739,0.9810004955341496,95308.64179446097,2026-02-06 01:15:05
2230.000005340576,81466,83640,0.9740076518412243,95308.64179446097,2026-02-06 01:15:05
2232.000005722046,82420,83656,0.9852252079946447,95308.64179446097,2026-02-06 01:15:05
2234.0000061035157,82153,83476,0.9841511332598591,95308.64179446097,2026-02-06 01:15:05
2236.000006484985,82499,82885,0.9953429450443385,95308.64179446097,2026-02-06 01:15:05
2238.000006866455,82305,83644,0.9839916790206111,95308.64179446097,2026-02-06 01:15:05
2240.0000072479247,82390,82978,0.9929137843765817,95308.64179446097,2026-02-06 01:15:05
2242.0000076293945,82019,83238,0.9853552464018838,95308.64179446097,2026-02-06 01:15:05
2244.0000080108643,82261,83600,0.9839832535885168,95308.64179446097,2026-02-06 01:15:05
2246.0000083923337,82647,83377,0.9912445878359739,95308.64179446097,2026-02-06 01:15:05
2248.0000087738035,83118,83926,0.9903724709863451,95308.64179446097,2026-02-06 01:15:05
2250.0000091552733,82939,84405,0.9826313607013802,95308.64179446097,2026-02-06 01:15:05
2252.000009536743,83366,85146,0.9790947314025321,95308.64179446097,2026-02-06 01:15:05
2254.000009918213,84812,85247,0.9948971811324738,95308.64179446097,2026-02-06 01:15:05
2256.0000102996823,84688,86243,0.9819695511519776,95308.64179446097,2026-02-06 01:15:05
2258.000010681152,85820,86553,0.9915312005360877,95308.64179446097,2026-02-06 01:15:05
2260.000011062622,85762,87109,0.9845366150455177,95308.64179446097,2026-02-06 01:15:05
2262.000011444092,86799,87421,0.9928850047471431,95308.64179446097,2026-02-06 01:15:05
2264.0000118255616,86834,87764,0.9894034000273461,95308.64179446097,2026-02-06 01:15:05
2266.000012207031,86389,87549,0.986750276987744,95308.64179446097,2026-02-06 01:15:05
2268.000012588501,86839,87512,0.9923096261084194,95308.64179446097,2026-02-06 01:15:05
2270.0000129699706,86714,87712,0.9886218533381977,95308.64179446097,2026-02-06 01:15:05
2272.0000133514404,86276,87322,0.9880213462815786,95308.64179446097,2026-02-06 01:15:05
2274.0000137329102,86600,87432,0.9904840333058834,95308.64179446097,2026-02-06 01:15:05
2276.0000141143796,86396,87395,0.9885691401109903,95308.64179446097,2026-02-06 01:15:05
2278.0000144958494,87363,87730,0.9958167103613359,95308.64179446097,2026-02-06 01:15:05
2280.0000148773192,87587,88332,0.9915659104288367,95308.64179446097,2026-02-06 01:15:05
2282.000015258789,87743,88298,0.993714466918843,95308.64179446097,2026-02-06 01:15:05
2284.000015640259,87839,88456,0.9930247806819209,95308.64179446097,2026-02-06 01:15:05
2286.0000160217282,88119,88911,0.9910922158113169,95308.64179446097,2026-02-06 01:15:05
2288.000016403198,88558,88939,0.9957161650119745,95308.64179446097,2026-02-06 01:15:05
2290.000016784668,88522,88879,0.9959833031424746,95308.64179446097,2026-02-06 01:15:05
2292.0000171661377,88441,89457,0.9886425880590675,95308.64179446097,2026-02-06 01:15:05
2294.0000175476075,88807,88800,1.000078828828829,95308.64179446097,2026-02-06 01:15:05
2296.000017929077,88994,89188,0.9978248194824416,95308.64179446097,2026-02-06 01:15:05
2298.0000183105467,88907,89282,0.9957998252727314,95308.64179446097,2026-02-06 01:15:05
2300.0000186920165,88574,89854,0.9857546686847553,95308.64179446097,2026-02-06 01:15:05
2302.0000190734863,89070,89508,0.99510658265183,95308.64179446097,2026-02-06 01:15:05
2304.000019454956,88463,89516,0.988236739800706,95308.64179446097,2026-02-06 01:15:05
2306.0000198364255,88262,89163,0.9898949115664569,95308.64179446097,2026-02-06 01:15:05
2308.0000202178953,89095,88535,1.0063251821313606,95308.64179446097,2026-02-06 01:15:05
2310.000020599365,88367,89249,0.9901175363309392,95308.64179446097,2026-02-06 01:15:05
2312.000020980835,88845,89313,0.9947600013435894,95308.64179446097,2026-02-06 01:15:05
2314.000021362305,88775,89852,0.9880136224012821,95308.64179446097,2026-02-06 01:15:05
2316.000021743774,88887,89783,0.9900203824777519,95308.64179446097,2026-02-06 01:15:05
2318.000022125244,89331,89693,0.9959640105693867,95308.64179446097,2026-02-06 01:15:05
