frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2199.99999961853,20662,21990,0.9396089131423374,43553.164568551154,2026-02-06 02:43:14
2202.0,20085,21699,0.925618692105627,43553.164568551154,2026-02-06 02:43:14
2204.00000038147,19167,22223,0.8624848130315439,43553.164568551154,2026-02-06 02:43:14
2206.000000762939,18513,22271,0.831260383458309,43553.164568551154,2026-02-06 02:43:14
2208.000001144409,18881,22834,0.8268809669790663,43553.164568551154,2026-02-06 02:43:14
2210.000001525879,19894,23114,0.8606904906117504,43553.164568551154,2026-02-06 02:43:14
2212.0000019073486,20633,23762,0.8683191650534466,43553.164568551154,2026-02-06 02:43:14
2214.0000022888185,22625,24500,0.923469387755102,43553.164568551154,2026-02-06 02:43:14
2216.000002670288,23014,24803,0.9278716284320445,43553.164568551154,2026-02-06 02:43:14
2218.0000030517576,24589,25882,0.9500425005795533,43553.164568551154,2026-02-06 02:43:14
2220.0000034332274,25516,26619,0.9585634321349412,43553.164568551154,2026-02-06 02:43:14
2222.0000038146973,26292,27509,0.9557599331127995,43553.164568551154,2026-02-06 02:43:14
2224.000004196167,27099,27831,0.973698393877331,43553.164568551154,2026-02-06 02:43:14
2226.0000045776364,27735,28438,0.9752795555242985,43553.164568551154,2026-02-06 02:43:14
2228.0000049591063,27934,28540,0.9787666433076384,43553.164568551154,2026-02-06 02:43:14
2230.000005340576,28132,28721,0.9794923575084433,43553.164568551154,2026-02-06 02:43:14
2232.000005722046,27955,28443,0.982842878739936,43553.164568551154,2026-02-06 02:43:14
2234.0000061035157,27776,28038,0.9906555389114773,43553.164568551154,2026-02-06 02:43:14
2236.000006484985,27493,27614,0.9956181646990657,43553.164568551154,2026-02-06 02:43:14
2238.000006866455,27276,27324,0.9982433025911287,43553.164568551154,2026-02-06 02:43:14
2240.0000072479247,27110,26516,1.022401568864082,43553.164568551154,2026-02-06 02:43:14
2242.0000076293945,26751,26585,1.0062441226255407,43553.164568551154,2026-02-06 02:43:14
2244.0000080108643,26934,26968,0.9987392465143874,43553.164568551154,2026-02-06 02:43:14
2246.0000083923337,26855,27158,0.9888430664997423,43553.164568551154,2026-02-06 02:43:14
2248.0000087738035,26927,27395,0.982916590618726,43553.164568551154,2026-02-06 02:43:14
2250.0000091552733,27445,27827,0.9862723254393215,43553.164568551154,2026-02-06 02:43:14
2252.000009536743,27992,28465,0.9833831020551554,43553.164568551154,2026-02-06 02:43:14
2254.000009918213,28673,29535,0.9708142881327239,43553.164568551154,2026-02-06 02:43:14
2256.0000102996823,29110,29594,0.98364533351355,43553.164568551154,2026-02-06 02:43:14
2258.000010681152,29631,30340,0.9766315095583388,43553.164568551154,2026-02-06 02:43:14
2260.000011062622,29848,30620,0.9747877204441542,43553.164568551154,2026-02-06 02:43:14
2262.000011444092,30585,30351,1.0077097953938914,43553.164568551154,2026-02-06 02:43:14
2264.0000118255616,30606,30995,0.9874495886433295,43553.164568551154,2026-02-06 02:43:14
2266.000012207031,31113,30779,1.0108515546314045,43553.164568551154,2026-02-06 02:43:14
2268.000012588501,30855,30894,0.9987376189551369,43553.164568551154,2026-02-06 02:43:14
2270.0000129699706,30184,30925,0.9760388035569927,43553.164568551154,2026-02-06 02:43:14
2272.0000133514404,30280,30768,0.984139365574623,43553.164568551154,2026-02-06 02:43:14
2274.0000137329102,30351,31055,0.977330542585735,43553.164568551154,2026-02-06 02:43:14
2276.0000141143796,30688,31301,0.980415961151401,43553.164568551154,2026-02-06 02:43:14
2278.0000144958494,31123,31654,0.9832248688949264,43553.164568551154,2026-02-06 02:43:14
2280.0000148773192,31838,32044,0.9935713394083135,43553.164568551154,2026-02-06 02:43:14
2282.000015258789,32052,33187,0.9657998613915088,43553.164568551154,2026-02-06 02:43:14
2284.000015640259,32952,33280,0.9901442307692307,43553.164568551154,2026-02-06 02:43:14
2286.0000160217282,33525,33851,0.9903695607219876,43553.164568551154,2026-02-06 02:43:14
2288.000016403198,34247,34293,0.9986586183769283,43553.164568551154,2026-02-06 02:43:14
2290.000016784668,34787,34679,1.003114276651576,43553.164568551154,2026-02-06 02:43:14
2292.0000171661377,34836,35257,0.9880591088294524,43553.164568551154,2026-02-06 02:43:14
2294.0000175476075,35261,35175,1.0024449182658137,43553.164568551154,2026-02-06 02:43:14
2296.000017929077,35326,35561,0.9933916369055988,43553.164568551154,2026-02-06 02:43:14
2298.0000183105467,35022,35720,0.9804591265397536,43553.164568551154,2026-02-06 02:43:14
2300.0000186920165,35434,35700,0.9925490196078431,43553.164568551154,2026-02-06 02:43:14
2302.0000190734863,35748,35560,1.0052868391451069,43553.164568551154,2026-02-06 02:43:14
2304.000019454956,34948,35382,0.9877338759821378,43553.164568551154,2026-02-06 02:43:14
2306.0000198364255,35509,35147,1.0102995988277805,43553.164568551154,2026-02-06 02:43:14
2308.0000202178953,35365,35642,0.9922282700185174,43553.164568551154,2026-02-06 02:43:14
2310.000020599365,35514,36124,0.983113719410918,43553.164568551154,2026-02-06 02:43:14
2312.000020980835,35758,36107,0.9903342842108178,43553.164568551154,2026-02-06 02:43:14
2314.000021362305,36061,36354,0.9919403641965121,43553.164568551154,2026-02-06 02:43:14
2316.000021743774,36350,36982,0.9829106051592666,43553.164568551154,2026-02-06 02:43:14
2318.000022125244,36136,36964,0.9775998268585651,43553.164568551154,2026-02-06 02:43:14
2320.000022506714,36712,37107,0.989355108200609,43553.164568551154,2026-02-06 02:43:14
2322.0000228881836,36828,37356,0.9858657243816255,43553.164568551154,2026-02-06 02:43:14
2324.0000232696534,36868,36887,0.999484913384119,43553.164568551154,2026-02-06 02:43:14
2326.000023651123,36436,36222,1.0059080117055932,43553.164568551154,2026-02-06 02:43:14
2328.0000240325926,35592,35887,0.991779753113941,43553.164568551154,2026-02-06 02:43:14
2330.0000244140624,35255,35027,1.0065092642818396,43553.164568551154,2026-02-06 02:43:14
2332.000024795532,34737,34391,1.0100607717135297,43553.164568551154,2026-02-06 02:43:14
2334.000025177002,33812,33752,1.0017776724342262,43553.164568551154,2026-02-06 02:43:14
2336.0000255584714,33232,33062,1.0051418546972355,43553.164568551154,2026-02-06 02:43:14
2338.000025939941,32685,33060,0.9886569872958257,43553.164568551154,2026-02-06 02:43:14
2340.000026321411,32431,32462,0.9990450372743516,43553.164568551154,2026-02-06 02:43:14
2342.000026702881,32021,32477,0.9859592942697909,43553.164568551154,2026-02-06 02:43:14
2344.0000270843507,32364,32269,1.0029440019833276,43553.164568551154,2026-02-06 02:43:14
2346.00002746582,31807,32444,0.9803661693995808,43553.164568551154,2026-02-06 02:43:14
2348.00002784729,32218,32860,0.9804625684723067,43553.164568551154,2026-02-06 02:43:14
2350.0000282287597,32112,32332,0.9931955956946679,43553.164568551154,2026-02-06 02:43:14
2352.0000286102295,32539,32739,0.9938910779193011,43553.164568551154,2026-02-06 02:43:14
2354.0000289916993,32632,33012,0.988489034290561,43553.164568551154,2026-02-06 02:43:14
2356.0000293731687,32788,33057,0.9918625404604169,43553.164568551154,2026-02-06 02:43:14
2358.0000297546385,32797,33169,0.9887847086134643,43553.164568551154,2026-02-06 02:43:14
2360.0000301361083,32577,33483,0.972941492697787,43553.164568551154,2026-02-06 02:43:14
2362.000030517578,32709,32907,0.9939830431215243,43553.164568551154,2026-02-06 02:43:14
2364.000030899048,32390,32767,0.988494521927549,43553.164568551154,2026-02-06 02:43:14
2366.0000312805173,32859,33084,0.9931991294885746,43553.164568551154,2026-02-06 02:43:14
2368.000031661987,33036,33222,0.9944013003431461,43553.164568551154,2026-02-06 02:43:14
2370.000032043457,32934,33624,0.979478943611706,43553.164568551154,2026-02-06 02:43:14
2372.0000324249268,33353,33698,0.9897620036797437,43553.164568551154,2026-02-06 02:43:14
2374.0000328063966,33781,34194,0.9879218576358425,43553.164568551154,2026-02-06 02:43:14
2376.000033187866,34382,34581,0.9942453948700153,43553.164568551154,2026-02-06 02:43:14
2378.0000335693358,34765,35285,0.9852628595720561,43553.164568551154,2026-02-06 02:43:14
2380.0000339508056,35154,35598,0.9875273891791674,43553.164568551154,2026-02-06 02:43:14
2382.0000343322754,35848,36297,0.987629831666529,43553.164568551154,2026-02-06 02:43:14
2384.000034713745,36329,36837,0.9862095176045823,43553.164568551154,2026-02-06 02:43:14
2386.0000350952146,36710,36944,0.9936660892161109,43553.164568551154,2026-02-06 02:43:14
2388.0000354766844,36587,37225,0.9828609805238415,43553.164568551154,2026-02-06 02:43:14
2390.000035858154,37065,37461,0.989429006166413,43553.164568551154,2026-02-06 02:43:14
2392.000036239624,37035,37128,0.9974951519069166,43553.164568551154,2026-02-06 02:43:14
2394.000036621094,36682,36778,0.9973897438686171,43553.164568551154,2026-02-06 02:43:14
2396.000037002563,36651,37069,0.9887237314197848,43553.164568551154,2026-02-06 02:43:14
2398.000037384033,36458,36183,1.0076002542630518,43553.164568551154,2026-02-06 02:43:14
2400.000037765503,36015,36386,0.9898037706810312,43553.164568551154,2026-02-06 02:43:14
2402.0000381469727,35873,36213,0.9906111065087123,43553.164568551154,2026-02-06 02:43:14
2404.0000385284425,35849,36251,0.9889106507406692,43553.164568551154,2026-02-06 02:43:14
2406.000038909912,35748,35817,0.998073540497529,43553.164568551154,2026-02-06 02:43:14
2408.0000392913817,35606,36159,0.9847064354655826,43553.164568551154,2026-02-06 02:43:14
2410.0000396728515,35764,36092,0.9909121134877535,43553.164568551154,2026-02-06 02:43:14
2412.0000400543213,36279,36138,1.0039017101112402,43553.164568551154,2026-02-06 02:43:14
2414.000040435791,35998,36263,0.9926922758734799,43553.164568551154,2026-02-06 02:43:14
2416.0000408172605,36114,36424,0.9914891280474413,43553.164568551154,2026-02-06 02:43:14
2418.0000411987303,36247,36278,0.999145487623353,43553.164568551154,2026-02-06 02:43:14
2420.0000415802,36297,36666,0.9899361806578302,43553.164568551154,2026-02-06 02:43:14
2422.00004196167,35929,36417,0.9865996649916248,43553.164568551154,2026-02-06 02:43:14
2424.0000423431397,35900,36157,0.9928921094117321,43553.164568551154,2026-02-06 02:43:14
2426.000042724609,35887,35788,1.0027662903766625,43553.164568551154,2026-02-06 02:43:14
2428.000043106079,35540,35435,1.0029631720050798,43553.164568551154,2026-02-06 02:43:14
2430.0000434875487,35033,34931,1.0029200423692421,43553.164568551154,2026-02-06 02:43:14
2432.0000438690186,34546,34563,0.9995081445476377,43553.164568551154,2026-02-06 02:43:14
2434.0000442504884,33971,34048,0.9977384868421053,43553.164568551154,2026-02-06 02:43:14
2436.0000446319577,33932,33211,1.021709674505435,43553.164568551154,2026-02-06 02:43:14
2438.0000450134276,32992,33139,0.9955641389299617,43553.164568551154,2026-02-06 02:43:14
2440.0000453948974,32896,33057,0.9951296245878332,43553.164568551154,2026-02-06 02:43:14
2442.000045776367,32623,32829,0.9937250601602242,43553.164568551154,2026-02-06 02:43:14
2444.000046157837,32162,32659,0.9847821427477877,43553.164568551154,2026-02-06 02:43:14
2446.0000465393064,32379,32286,1.0028805054822523,43553.164568551154,2026-02-06 02:43:14
2448.000046920776,32165,32710,0.9833384286151025,43553.164568551154,2026-02-06 02:43:14
2450.000047302246,32368,32368,1.0,43553.164568551154,2026-02-06 02:43:14
2452.000047683716,32370,32719,0.9893334148354167,43553.164568551154,2026-02-06 02:43:14
2454.0000480651856,32532,32618,0.9973634189711202,43553.164568551154,2026-02-06 02:43:14
2456.000048446655,32685,33030,0.9895549500454133,43553.164568551154,2026-02-06 02:43:14
2458.000048828125,32555,32811,0.9921977385632867,43553.164568551154,2026-02-06 02:43:14
2460.0000492095946,32510,32606,0.997055756609213,43553.164568551154,2026-02-06 02:43:14
2462.0000495910645,32874,33262,0.9883350369791354,43553.164568551154,2026-02-06 02:43:14
2464.0000499725343,32808,32952,0.9956300072833212,43553.164568551154,2026-02-06 02:43:14
2466.0000503540036,33164,33113,1.0015401805937245,43553.164568551154,2026-02-06 02:43:14
2468.0000507354735,33105,33747,0.9809760867632679,43553.164568551154,2026-02-06 02:43:14
2470.0000511169433,33637,33857,0.993502082287267,43553.164568551154,2026-02-06 02:43:14
2472.000051498413,33980,34740,0.9781232009211284,43553.164568551154,2026-02-06 02:43:14
2474.000051879883,34418,34773,0.9897909297443419,43553.164568551154,2026-02-06 02:43:14
2476.0000522613523,34321,35287,0.9726244792699861,43553.164568551154,2026-02-06 02:43:14
2478.000052642822,35361,35952,0.9835614152202937,43553.164568551154,2026-02-06 02:43:14
2480.000053024292,35636,36515,0.9759277009448172,43553.164568551154,2026-02-06 02:43:14
2482.0000534057617,36375,36794,0.9886122737402837,43553.164568551154,2026-02-06 02:43:14
2484.0000537872315,36891,37208,0.9914803268114384,43553.164568551154,2026-02-06 02:43:14
2486.000054168701,37205,37537,0.9911553933452327,43553.164568551154,2026-02-06 02:43:14
2488.0000545501707,37164,38022,0.9774341170901057,43553.164568551154,2026-02-06 02:43:14
2490.0000549316405,37753,37910,0.9958586125032973,43553.164568551154,2026-02-06 02:43:14
2492.0000553131104,37924,37885,1.0010294311732877,43553.164568551154,2026-02-06 02:43:14
2494.00005569458,37401,38086,0.9820143884892086,43553.164568551154,2026-02-06 02:43:14
2496.0000560760495,37834,38010,0.9953696395685346,43553.164568551154,2026-02-06 02:43:14
2498.0000564575193,37491,37608,0.9968889597957882,43553.164568551154,2026-02-06 02:43:14
2500.000056838989,37068,37409,0.9908845464995054,43553.164568551154,2026-02-06 02:43:14
2502.000057220459,36891,36783,1.0029361389772449,43553.164568551154,2026-02-06 02:43:14
2504.000057601929,36427,36845,0.9886551770932284,43553.164568551154,2026-02-06 02:43:14
2506.000057983398,36266,36143,1.0034031486041557,43553.164568551154,2026-02-06 02:43:14
2508.000058364868,36131,36102,1.0008032795966983,43553.164568551154,2026-02-06 02:43:14
2510.000058746338,36039,35779,1.0072668324995109,43553.164568551154,2026-02-06 02:43:14
2512.0000591278076,35651,35532,1.0033490937746257,43553.164568551154,2026-02-06 02:43:14
2514.0000595092774,35329,35013,1.0090252192042954,43553.164568551154,2026-02-06 02:43:14
2516.000059890747,35033,35033,1.0,43553.164568551154,2026-02-06 02:43:14
2518.0000602722166,34923,34826,1.0027852753689772,43553.164568551154,2026-02-06 02:43:14
2520.0000606536864,34457,34453,1.0001161001944678,43553.164568551154,2026-02-06 02:43:14
2522.0000610351562,33856,33866,0.9997047185968228,43553.164568551154,2026-02-06 02:43:14
2524.000061416626,33911,33726,1.005485382197711,43553.164568551154,2026-02-06 02:43:14
2526.0000617980954,33812,33422,1.0116689605648974,43553.164568551154,2026-02-06 02:43:14
2528.0000621795652,33392,33551,0.9952609460224733,43553.164568551154,2026-02-06 02:43:14
2530.000062561035,33240,33089,1.0045634500891536,43553.164568551154,2026-02-06 02:43:14
2532.000062942505,32835,33237,0.9879050455817312,43553.164568551154,2026-02-06 02:43:14
2534.0000633239747,32954,32689,1.0081067025604944,43553.164568551154,2026-02-06 02:43:14
2536.000063705444,32401,32854,0.9862117245997444,43553.164568551154,2026-02-06 02:43:14
2538.000064086914,32604,32863,0.9921187962145879,43553.164568551154,2026-02-06 02:43:14
2540.0000644683837,32384,32798,0.9873772791023843,43553.164568551154,2026-02-06 02:43:14
2542.0000648498535,32841,32829,1.0003655304761034,43553.164568551154,2026-02-06 02:43:14
2544.0000652313233,32528,33044,0.9843844570875196,43553.164568551154,2026-02-06 02:43:14
2546.0000656127927,32717,33138,0.9872955519343352,43553.164568551154,2026-02-06 02:43:14
2548.0000659942625,33152,33331,0.9946296240736852,43553.164568551154,2026-02-06 02:43:14
2550.0000663757323,33177,33794,0.9817423211220927,43553.164568551154,2026-02-06 02:43:14
2552.000066757202,33535,33433,1.0030508778751532,43553.164568551154,2026-02-06 02:43:14
2554.000067138672,33816,33600,1.0064285714285715,43553.164568551154,2026-02-06 02:43:14
2556.0000675201413,33746,34037,0.9914504803596087,43553.164568551154,2026-02-06 02:43:14
2558.000067901611,33927,34272,0.9899334733893558,43553.164568551154,2026-02-06 02:43:14
2560.000068283081,34076,34488,0.9880538158199954,43553.164568551154,2026-02-06 02:43:14
2562.000068664551,34122,34446,0.990593973175405,43553.164568551154,2026-02-06 02:43:14
2564.0000690460206,34483,34508,0.9992755303118117,43553.164568551154,2026-02-06 02:43:14
2566.00006942749,34377,34777,0.9884981453259338,43553.164568551154,2026-02-06 02:43:14
2568.00006980896,34745,34871,0.9963866823434946,43553.164568551154,2026-02-06 02:43:14
2570.0000701904296,34811,35636,0.9768492535638119,43553.164568551154,2026-02-06 02:43:14
