frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2199.99999961853,32215,34514,0.9333893492495798,59430.90684367132,2026-02-06 02:07:59
2202.0,30717,35103,0.8750534142380993,59430.90684367132,2026-02-06 02:07:59
2204.00000038147,29501,35494,0.83115456133431,59430.90684367132,2026-02-06 02:07:59
2206.000000762939,29125,35965,0.8098150980119561,59430.90684367132,2026-02-06 02:07:59
2208.000001144409,29039,36256,0.8009432921447485,59430.90684367132,2026-02-06 02:07:59
2210.000001525879,30756,36898,0.8335411133394764,59430.90684367132,2026-02-06 02:07:59
2212.0000019073486,32624,37512,0.8696950309234378,59430.90684367132,2026-02-06 02:07:59
2214.0000022888185,34785,38652,0.8999534306116113,59430.90684367132,2026-02-06 02:07:59
2216.000002670288,36587,39452,0.9273801074723715,59430.90684367132,2026-02-06 02:07:59
2218.0000030517576,37662,40305,0.9344250093040566,59430.90684367132,2026-02-06 02:07:59
2220.0000034332274,39141,41009,0.9544490233851106,59430.90684367132,2026-02-06 02:07:59
2222.0000038146973,40349,42024,0.9601418237197792,59430.90684367132,2026-02-06 02:07:59
2224.000004196167,41766,42574,0.9810212805937897,59430.90684367132,2026-02-06 02:07:59
2226.0000045776364,42000,43690,0.9613183794918746,59430.90684367132,2026-02-06 02:07:59
2228.0000049591063,42986,43427,0.9898450272871716,59430.90684367132,2026-02-06 02:07:59
2230.000005340576,42616,43724,0.9746592260543409,59430.90684367132,2026-02-06 02:07:59
2232.000005722046,42921,43557,0.9853984434189682,59430.90684367132,2026-02-06 02:07:59
2234.0000061035157,42836,42964,0.9970207615678243,59430.90684367132,2026-02-06 02:07:59
2236.000006484985,42429,42445,0.9996230415832253,59430.90684367132,2026-02-06 02:07:59
2238.000006866455,42204,42760,0.9869971936389149,59430.90684367132,2026-02-06 02:07:59
2240.0000072479247,41894,41885,1.000214874059926,59430.90684367132,2026-02-06 02:07:59
2242.0000076293945,41646,42262,0.9854242581988547,59430.90684367132,2026-02-06 02:07:59
2244.0000080108643,41079,41925,0.9798211091234347,59430.90684367132,2026-02-06 02:07:59
2246.0000083923337,41560,42348,0.9813922735430245,59430.90684367132,2026-02-06 02:07:59
2248.0000087738035,41726,42835,0.974109956811019,59430.90684367132,2026-02-06 02:07:59
2250.0000091552733,43020,43915,0.9796197199134692,59430.90684367132,2026-02-06 02:07:59
2252.000009536743,43290,44259,0.9781061479021216,59430.90684367132,2026-02-06 02:07:59
2254.000009918213,44203,44903,0.9844108411464713,59430.90684367132,2026-02-06 02:07:59
2256.0000102996823,45467,45675,0.9954460864805692,59430.90684367132,2026-02-06 02:07:59
2258.000010681152,45535,46674,0.9755966919484081,59430.90684367132,2026-02-06 02:07:59
2260.000011062622,46460,46858,0.9915062529343975,59430.90684367132,2026-02-06 02:07:59
2262.000011444092,46180,47172,0.9789705757652845,59430.90684367132,2026-02-06 02:07:59
2264.0000118255616,47268,47195,1.001546774022672,59430.90684367132,2026-02-06 02:07:59
2266.000012207031,46700,47531,0.9825166733289853,59430.90684367132,2026-02-06 02:07:59
2268.000012588501,46662,47404,0.9843473124630833,59430.90684367132,2026-02-06 02:07:59
2270.0000129699706,46805,46933,0.997272707902755,59430.90684367132,2026-02-06 02:07:59
2272.0000133514404,46449,46839,0.9916736053288926,59430.90684367132,2026-02-06 02:07:59
2274.0000137329102,46682,47234,0.9883135029851379,59430.90684367132,2026-02-06 02:07:59
2276.0000141143796,46991,47875,0.9815352480417755,59430.90684367132,2026-02-06 02:07:59
2278.0000144958494,47503,47700,0.9958700209643606,59430.90684367132,2026-02-06 02:07:59
2280.0000148773192,48080,48696,0.9873500903564975,59430.90684367132,2026-02-06 02:07:59
2282.000015258789,48906,49195,0.9941254192499238,59430.90684367132,2026-02-06 02:07:59
