frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2007.9999034881591,74902,74794,1.0014439660935368,135000,2026-02-02 09:53:29
2011.9999031066895,74270,73365,1.0123355823621618,135000,2026-02-02 09:53:29
2015.9999027252197,72776,71999,1.0107918165530076,135000,2026-02-02 09:53:29
2019.99990234375,70956,71279,0.9954685110621642,135000,2026-02-02 09:53:29
2023.99990196228,70480,70834,0.995002399977412,135000,2026-02-02 09:53:29
2027.9999015808105,70186,71606,0.9801692595592548,135000,2026-02-02 09:53:29
2031.9999011993407,71568,72010,0.9938619636161644,135000,2026-02-02 09:53:29
2035.999900817871,71856,72726,0.9880372906525864,135000,2026-02-02 09:53:29
2039.9999004364013,73450,74354,0.9878419452887538,135000,2026-02-02 09:53:29
2043.9999000549317,74479,76541,0.9730601899635489,135000,2026-02-02 09:53:29
2047.9998996734619,76172,77445,0.9835625282458519,135000,2026-02-02 09:53:29
2051.999899291992,77543,79649,0.9735589900689274,135000,2026-02-02 09:53:29
2055.9998989105225,79693,80341,0.991934379706501,135000,2026-02-02 09:53:29
2059.9998985290526,80214,80986,0.9904674882078384,135000,2026-02-02 09:53:29
2063.999898147583,81011,81585,0.992964392964393,135000,2026-02-02 09:53:29
2067.9998977661135,81731,81426,1.0037457323213717,135000,2026-02-02 09:53:29
2071.999897384643,81253,81229,1.0002954609806842,135000,2026-02-02 09:53:29
2075.999897003174,80355,80471,0.9985584869083273,135000,2026-02-02 09:53:29
2079.999896621704,79894,79628,1.003340533480685,135000,2026-02-02 09:53:29
2083.999896240234,78790,79212,0.9946725243649952,135000,2026-02-02 09:53:29
2087.999895858765,78425,78061,1.0046630199459397,135000,2026-02-02 09:53:29
2091.9998954772946,76989,77238,0.9967761982443875,135000,2026-02-02 09:53:29
2095.999895095825,75735,75824,0.9988262291622705,135000,2026-02-02 09:53:29
2099.9998947143554,74990,74613,1.0050527387988688,135000,2026-02-02 09:53:29
2103.9998943328856,73137,72900,1.0032510288065843,135000,2026-02-02 09:53:29
2107.999893951416,71048,70452,1.008459660478056,135000,2026-02-02 09:53:29
2111.999893569946,69306,68735,1.0083072670400814,135000,2026-02-02 09:53:29
2115.9998931884766,67129,66694,1.0065223258464029,135000,2026-02-02 09:53:29
2119.9998928070067,65426,65098,1.005038557252143,135000,2026-02-02 09:53:29
2123.999892425537,63521,63466,1.0008666057416569,135000,2026-02-02 09:53:29
2127.9998920440676,62411,62296,1.0018460254269936,135000,2026-02-02 09:53:29
2131.9998916625973,61712,61513,1.0032350885178742,135000,2026-02-02 09:53:29
2135.999891281128,61675,61690,0.9997568487599287,135000,2026-02-02 09:53:29
2139.999890899658,61773,62982,0.9808040392493094,135000,2026-02-02 09:53:29
2143.9998905181883,63533,63862,0.994848266574802,135000,2026-02-02 09:53:29
2147.999890136719,64701,66417,0.9741632413388138,135000,2026-02-02 09:53:29
2151.9998897552487,66623,67867,0.9816700310902206,135000,2026-02-02 09:53:29
2155.9998893737793,69685,71009,0.9813544761931586,135000,2026-02-02 09:53:29
2159.9998889923095,72121,73059,0.9871610616077416,135000,2026-02-02 09:53:29
2163.9998886108397,74393,75839,0.9809332928967945,135000,2026-02-02 09:53:29
2167.9998882293703,76812,77844,0.986742716201634,135000,2026-02-02 09:53:29
2171.9998878479,77980,79546,0.980313277851809,135000,2026-02-02 09:53:29
2175.9998874664307,79020,80002,0.9877253068673283,135000,2026-02-02 09:53:29
2179.999887084961,79761,80168,0.9949231613611416,135000,2026-02-02 09:53:29
2183.999886703491,80012,80347,0.995830584838264,135000,2026-02-02 09:53:29
2187.9998863220217,79776,79498,1.0034969433193288,135000,2026-02-02 09:53:29
2191.9998859405514,78510,78636,0.9983976804517015,135000,2026-02-02 09:53:29
2195.999885559082,77427,77588,0.997924936845904,135000,2026-02-02 09:53:29
2199.999885177612,76729,76407,1.0042142735613229,135000,2026-02-02 09:53:29
2203.9998847961424,76440,76056,1.0050489113284948,135000,2026-02-02 09:53:29
2207.999884414673,75690,75969,0.9963274493543419,135000,2026-02-02 09:53:29
2211.9998840332028,75635,76315,0.9910895629954792,135000,2026-02-02 09:53:29
2215.9998836517334,75921,76515,0.9922368163105274,135000,2026-02-02 09:53:29
2219.9998832702636,76026,76965,0.9877996491911908,135000,2026-02-02 09:53:29
2223.9998828887938,76840,77468,0.9918934269633913,135000,2026-02-02 09:53:29
2227.9998825073244,77498,78201,0.9910103451362514,135000,2026-02-02 09:53:29
2231.999882125854,78076,78882,0.9897822063335108,135000,2026-02-02 09:53:29
2235.9998817443848,77694,78171,0.993897992861803,135000,2026-02-02 09:53:29
2239.999881362915,77877,77459,1.005396403258498,135000,2026-02-02 09:53:29
2243.999880981445,76495,76169,1.0042799564127138,135000,2026-02-02 09:53:29
2247.9998805999758,74437,73929,1.0068714577500033,135000,2026-02-02 09:53:29
2251.9998802185055,72304,72114,1.002634717253238,135000,2026-02-02 09:53:29
2255.999879837036,70154,69505,1.0093374577368535,135000,2026-02-02 09:53:29
2259.9998794555663,68165,67800,1.0053834808259587,135000,2026-02-02 09:53:29
2263.9998790740965,66671,66400,1.0040813253012049,135000,2026-02-02 09:53:29
2267.999878692627,64627,64432,1.003026446486218,135000,2026-02-02 09:53:29
2271.999878311157,63689,63673,1.0002512839036954,135000,2026-02-02 09:53:29
2275.9998779296875,63205,63191,1.00022155053726,135000,2026-02-02 09:53:29
2279.9998775482177,63172,63205,0.9994778894074836,135000,2026-02-02 09:53:29
2283.999877166748,63356,63963,0.9905101386739209,135000,2026-02-02 09:53:29
2287.9998767852785,63391,64760,0.9788604076590488,135000,2026-02-02 09:53:29
2291.9998764038082,63449,65825,0.9639042916824915,135000,2026-02-02 09:53:29
2295.999876022339,64701,67063,0.9647793865469783,135000,2026-02-02 09:53:29
2299.999875640869,64604,68559,0.9423124608001867,135000,2026-02-02 09:53:29
2303.9998752593992,64165,70532,0.9097289173708387,135000,2026-02-02 09:53:29
2307.99987487793,64175,72424,0.8861012923892633,135000,2026-02-02 09:53:29
2311.9998744964596,67465,73896,0.9129722853740392,135000,2026-02-02 09:53:29
2315.9998741149902,71839,76388,0.9404487615855893,135000,2026-02-02 09:53:29
2319.9998737335204,74371,78227,0.9507075562146062,135000,2026-02-02 09:53:29
2323.9998733520506,76995,79389,0.9698446888107924,135000,2026-02-02 09:53:29
2327.9998729705812,79520,80879,0.9831971216261328,135000,2026-02-02 09:53:29
2331.999872589111,81039,81564,0.9935633367662204,135000,2026-02-02 09:53:29
2335.9998722076416,81951,82600,0.9921428571428571,135000,2026-02-02 09:53:29
2339.999871826172,82327,82900,0.9930880579010857,135000,2026-02-02 09:53:29
2343.999871444702,81889,82101,0.9974178146429398,135000,2026-02-02 09:53:29
2347.9998710632326,80993,80559,1.0053873558509911,135000,2026-02-02 09:53:29
2351.9998706817623,79383,79218,1.0020828599560705,135000,2026-02-02 09:53:29
2355.999870300293,77979,77153,1.0107059997666974,135000,2026-02-02 09:53:29
2359.999869918823,76443,75823,1.0081769383960013,135000,2026-02-02 09:53:29
2363.9998695373533,74249,73966,1.0038260822540086,135000,2026-02-02 09:53:29
2367.999869155884,72947,72862,1.0011665888940737,135000,2026-02-02 09:53:29
2371.9998687744137,71898,71726,1.002398014666927,135000,2026-02-02 09:53:29
2375.9998683929443,71485,71848,0.9949476672976283,135000,2026-02-02 09:53:29
2379.9998680114745,71599,72512,0.9874089805825242,135000,2026-02-02 09:53:29
2383.9998676300047,72441,73299,0.9882945197069537,135000,2026-02-02 09:53:29
2387.9998672485353,73433,74621,0.9840795486525241,135000,2026-02-02 09:53:29
2391.999866867065,74859,76080,0.9839511041009463,135000,2026-02-02 09:53:29
2395.9998664855957,76386,77326,0.987843674831234,135000,2026-02-02 09:53:29
2399.999866104126,77623,79278,0.9791240949569868,135000,2026-02-02 09:53:29
2403.999865722656,79121,80018,0.9887900222449949,135000,2026-02-02 09:53:29
