frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2100.0,67931,69901,0.9718172844451438,163798.28061341264,2026-01-26 08:34:16
2100.50000038147,67925,70190,0.967730445932469,163798.28061341264,2026-01-26 08:34:16
2101.0000007629396,67447,69659,0.9682453092924102,163798.28061341264,2026-01-26 08:34:16
2101.500001144409,68084,70975,0.9592673476576259,163798.28061341264,2026-01-26 08:34:16
2102.000001525879,67548,70451,0.9587940554427901,163798.28061341264,2026-01-26 08:34:16
2102.5000019073486,67742,70656,0.9587579257246377,163798.28061341264,2026-01-26 08:34:16
2103.0000022888185,68044,70900,0.9597179125528914,163798.28061341264,2026-01-26 08:34:16
2103.5000026702883,67541,70132,0.963055381281013,163798.28061341264,2026-01-26 08:34:16
2104.0000030517576,67351,70277,0.958364756606002,163798.28061341264,2026-01-26 08:34:16
2104.5000034332274,67751,70386,0.9625635779842582,163798.28061341264,2026-01-26 08:34:16
2105.0000038146973,68267,70466,0.9687934606760708,163798.28061341264,2026-01-26 08:34:16
2105.500004196167,68154,70592,0.965463508612874,163798.28061341264,2026-01-26 08:34:16
2106.000004577637,67634,70184,0.9636669326342187,163798.28061341264,2026-01-26 08:34:16
2106.5000049591063,67634,70399,0.9607238739186637,163798.28061341264,2026-01-26 08:34:16
2107.000005340576,68122,70267,0.9694735793473466,163798.28061341264,2026-01-26 08:34:16
2107.500005722046,67821,70460,0.9625461254612546,163798.28061341264,2026-01-26 08:34:16
2108.0000061035157,67930,70728,0.960439995475625,163798.28061341264,2026-01-26 08:34:16
2108.5000064849855,68023,69586,0.9775385853476274,163798.28061341264,2026-01-26 08:34:16
2109.000006866455,67623,69723,0.9698808140785681,163798.28061341264,2026-01-26 08:34:16
2109.5000072479247,67350,69077,0.9749989142551067,163798.28061341264,2026-01-26 08:34:16
2110.0000076293945,67481,69323,0.9734287321668134,163798.28061341264,2026-01-26 08:34:16
2110.5000080108643,67115,69239,0.9693236470775142,163798.28061341264,2026-01-26 08:34:16
2111.000008392334,66799,68524,0.9748263382172669,163798.28061341264,2026-01-26 08:34:16
2111.5000087738035,66791,69153,0.9658438534843029,163798.28061341264,2026-01-26 08:34:16
2112.0000091552733,66710,68478,0.9741814889453547,163798.28061341264,2026-01-26 08:34:16
2112.500009536743,66311,68942,0.9618374865829248,163798.28061341264,2026-01-26 08:34:16
2113.000009918213,66050,68638,0.962294938663714,163798.28061341264,2026-01-26 08:34:16
2113.500010299683,66401,68442,0.9701791297741154,163798.28061341264,2026-01-26 08:34:16
2114.000010681152,66113,68395,0.9666349879377147,163798.28061341264,2026-01-26 08:34:16
2114.500011062622,66121,68853,0.9603212641424484,163798.28061341264,2026-01-26 08:34:16
2115.000011444092,66263,68556,0.9665528910671568,163798.28061341264,2026-01-26 08:34:16
2115.5000118255616,66287,68670,0.9652978010776176,163798.28061341264,2026-01-26 08:34:16
2116.0000122070314,66748,68808,0.9700616207417743,163798.28061341264,2026-01-26 08:34:16
2116.500012588501,66766,69192,0.964938143137935,163798.28061341264,2026-01-26 08:34:16
2117.0000129699706,66242,68208,0.9711764015951208,163798.28061341264,2026-01-26 08:34:16
2117.5000133514404,66672,68758,0.9696617120916838,163798.28061341264,2026-01-26 08:34:16
2118.0000137329102,66545,69087,0.9632058129604701,163798.28061341264,2026-01-26 08:34:16
2118.50001411438,66338,68913,0.9626340458258964,163798.28061341264,2026-01-26 08:34:16
2119.0000144958494,66549,68688,0.9688591893780573,163798.28061341264,2026-01-26 08:34:16
2119.5000148773192,66625,69356,0.9606234500259531,163798.28061341264,2026-01-26 08:34:16
2120.000015258789,66779,69426,0.9618730734883185,163798.28061341264,2026-01-26 08:34:16
2120.500015640259,67379,69385,0.9710888520573611,163798.28061341264,2026-01-26 08:34:16
2121.0000160217287,66695,69570,0.9586747161132673,163798.28061341264,2026-01-26 08:34:16
2121.500016403198,67686,69519,0.9736331074957926,163798.28061341264,2026-01-26 08:34:16
2122.000016784668,67602,69732,0.9694544828773016,163798.28061341264,2026-01-26 08:34:16
2122.5000171661377,67665,69366,0.9754778998356544,163798.28061341264,2026-01-26 08:34:16
2123.0000175476075,68060,69588,0.9780421911823878,163798.28061341264,2026-01-26 08:34:16
2123.5000179290773,67355,69871,0.9639907830144123,163798.28061341264,2026-01-26 08:34:16
2124.0000183105467,67646,69695,0.9706004734916421,163798.28061341264,2026-01-26 08:34:16
2124.5000186920165,67759,70070,0.9670186955901242,163798.28061341264,2026-01-26 08:34:16
2125.0000190734863,67871,69874,0.9713341156939634,163798.28061341264,2026-01-26 08:34:16
2125.500019454956,67585,70084,0.9643427886536157,163798.28061341264,2026-01-26 08:34:16
2126.000019836426,67694,70574,0.959191770340352,163798.28061341264,2026-01-26 08:34:16
2126.5000202178953,67964,69857,0.9729017850752251,163798.28061341264,2026-01-26 08:34:16
2127.000020599365,67570,69885,0.9668741503899263,163798.28061341264,2026-01-26 08:34:16
2127.500020980835,68237,69870,0.9766280234721626,163798.28061341264,2026-01-26 08:34:16
2128.000021362305,68709,69921,0.9826661517998885,163798.28061341264,2026-01-26 08:34:16
2128.5000217437746,68109,69829,0.9753683999484455,163798.28061341264,2026-01-26 08:34:16
2129.000022125244,68250,70046,0.9743597064785998,163798.28061341264,2026-01-26 08:34:16
2129.500022506714,68257,70086,0.9739034899980025,163798.28061341264,2026-01-26 08:34:16
2130.0000228881836,67711,69934,0.9682128864357823,163798.28061341264,2026-01-26 08:34:16
2130.5000232696534,68388,70509,0.9699187337786666,163798.28061341264,2026-01-26 08:34:16
2131.0000236511232,68291,70152,0.9734718896111301,163798.28061341264,2026-01-26 08:34:16
2131.5000240325926,68216,70283,0.9705903276752558,163798.28061341264,2026-01-26 08:34:16
