frequency_MHz,signal,reference,ratio,cps_prior,timestamp
999.9999996185302,111089,111713,0.9944142579646057,107056.63355458915,2026-02-03 00:32:47
1001.9999999999999,111244,111597,0.9968368325313405,107056.63355458915,2026-02-03 00:32:47
1004.0000003814696,111488,111962,0.9957664207498973,107056.63355458915,2026-02-03 00:32:47
1006.0000007629394,111313,111617,0.9972764005483036,107056.63355458915,2026-02-03 00:32:47
1008.0000011444091,111111,111532,0.9962252985690205,107056.63355458915,2026-02-03 00:32:47
1010.0000015258788,111432,111972,0.9951773657700139,107056.63355458915,2026-02-03 00:32:47
1012.0000019073485,110909,112284,0.9877542659684372,107056.63355458915,2026-02-03 00:32:47
1014.0000022888182,111672,111653,1.0001701700805172,107056.63355458915,2026-02-03 00:32:47
1016.000002670288,110732,112229,0.9866612016501973,107056.63355458915,2026-02-03 00:32:47
1018.0000030517577,110640,111749,0.9900759738342177,107056.63355458915,2026-02-03 00:32:47
1020.0000034332274,111429,111859,0.9961558748066762,107056.63355458915,2026-02-03 00:32:47
1022.0000038146972,111674,112286,0.9945496321892311,107056.63355458915,2026-02-03 00:32:47
1024.0000041961669,111462,112448,0.9912315025611839,107056.63355458915,2026-02-03 00:32:47
1026.0000045776367,111147,112052,0.9919233927105272,107056.63355458915,2026-02-03 00:32:47
1028.0000049591063,111055,111766,0.9936384947121665,107056.63355458915,2026-02-03 00:32:47
1030.000005340576,111222,112215,0.9911509156529875,107056.63355458915,2026-02-03 00:32:47
1032.000005722046,110999,111776,0.9930485971943888,107056.63355458915,2026-02-03 00:32:47
1034.0000061035155,111360,112491,0.9899458623356535,107056.63355458915,2026-02-03 00:32:47
1036.0000064849853,111230,111453,0.9979991565951567,107056.63355458915,2026-02-03 00:32:47
1038.000006866455,111078,111497,0.9962420513556418,107056.63355458915,2026-02-03 00:32:47
1040.0000072479247,111928,112254,0.9970958718620272,107056.63355458915,2026-02-03 00:32:47
1042.0000076293945,111124,111771,0.9942113786223618,107056.63355458915,2026-02-03 00:32:47
1044.0000080108641,111175,111914,0.9933967153349894,107056.63355458915,2026-02-03 00:32:47
1046.000008392334,110687,111897,0.9891864839986774,107056.63355458915,2026-02-03 00:32:47
1048.0000087738035,111121,111374,0.9977283746655413,107056.63355458915,2026-02-03 00:32:47
1050.0000091552733,111610,111667,0.9994895537625261,107056.63355458915,2026-02-03 00:32:47
1052.0000095367432,111614,112157,0.9951585723583904,107056.63355458915,2026-02-03 00:32:47
1054.0000099182128,110967,111859,0.992025675180361,107056.63355458915,2026-02-03 00:32:47
1056.0000102996826,111827,112111,0.9974667963000955,107056.63355458915,2026-02-03 00:32:47
1058.0000106811522,110959,111858,0.9919630245489818,107056.63355458915,2026-02-03 00:32:47
1060.000011062622,111848,111272,1.0051765044215974,107056.63355458915,2026-02-03 00:32:47
1062.0000114440918,111817,112425,0.9945919501890149,107056.63355458915,2026-02-03 00:32:47
1064.0000118255614,111198,111665,0.9958178480275826,107056.63355458915,2026-02-03 00:32:47
1066.0000122070312,110948,111934,0.9911912376936409,107056.63355458915,2026-02-03 00:32:47
1068.0000125885008,111713,111805,0.9991771387683914,107056.63355458915,2026-02-03 00:32:47
1070.0000129699706,111387,112163,0.9930814974635129,107056.63355458915,2026-02-03 00:32:47
1072.0000133514404,111356,111503,0.9986816498210811,107056.63355458915,2026-02-03 00:32:47
1074.00001373291,111817,111506,1.002789087582731,107056.63355458915,2026-02-03 00:32:47
1076.0000141143798,111069,112331,0.9887653452742342,107056.63355458915,2026-02-03 00:32:47
1078.0000144958494,111143,111976,0.992560905908409,107056.63355458915,2026-02-03 00:32:47
1080.0000148773192,110835,111370,0.9951961928706115,107056.63355458915,2026-02-03 00:32:47
1082.000015258789,112007,111706,1.0026945732547938,107056.63355458915,2026-02-03 00:32:47
1084.0000156402587,111017,112691,0.9851452201151822,107056.63355458915,2026-02-03 00:32:47
1086.0000160217285,111840,111943,0.9990798888720153,107056.63355458915,2026-02-03 00:32:47
1088.000016403198,111428,111256,1.001545984036816,107056.63355458915,2026-02-03 00:32:47
1090.0000167846679,111144,111703,0.994995658129146,107056.63355458915,2026-02-03 00:32:47
1092.0000171661377,111495,111634,0.9987548596305785,107056.63355458915,2026-02-03 00:32:47
1094.0000175476073,111723,111548,1.0015688313551117,107056.63355458915,2026-02-03 00:32:47
1096.000017929077,111599,111082,1.0046542194054842,107056.63355458915,2026-02-03 00:32:47
1098.0000183105467,111150,112129,0.9912689848299726,107056.63355458915,2026-02-03 00:32:47
1100.0000186920165,111388,111574,0.9983329449513327,107056.63355458915,2026-02-03 00:32:47
1102.0000190734863,111180,111843,0.9940720474236207,107056.63355458915,2026-02-03 00:32:47
