frequency_MHz,signal,reference,ratio,cps_prior,timestamp
999.9999996185302,85256,85154,1.001197829814219,79743.09178301672,2026-02-03 05:51:58
1001.9999999999999,84482,85231,0.9912121176567211,79743.09178301672,2026-02-03 05:51:58
1004.0000003814696,84361,84472,0.9986859551093854,79743.09178301672,2026-02-03 05:51:58
1006.0000007629394,85434,85148,1.0033588575186734,79743.09178301672,2026-02-03 05:51:58
1008.0000011444091,84833,85292,0.9946184870796793,79743.09178301672,2026-02-03 05:51:58
1010.0000015258788,84390,84977,0.993092248490768,79743.09178301672,2026-02-03 05:51:58
1012.0000019073485,84835,85143,0.9963825564051068,79743.09178301672,2026-02-03 05:51:58
1014.0000022888182,84251,84643,0.995368784187706,79743.09178301672,2026-02-03 05:51:58
1016.000002670288,84599,85229,0.9926081498081639,79743.09178301672,2026-02-03 05:51:58
1018.0000030517577,84345,85303,0.9887694453887905,79743.09178301672,2026-02-03 05:51:58
1020.0000034332274,85290,84972,1.0037424092642282,79743.09178301672,2026-02-03 05:51:58
1022.0000038146972,84881,84969,0.9989643281667432,79743.09178301672,2026-02-03 05:51:58
1024.0000041961669,84402,85232,0.9902618734747513,79743.09178301672,2026-02-03 05:51:58
1026.0000045776367,84454,84868,0.9951218362633737,79743.09178301672,2026-02-03 05:51:58
1028.0000049591063,84808,85901,0.9872760503370158,79743.09178301672,2026-02-03 05:51:58
1030.000005340576,84873,85454,0.9932010204320453,79743.09178301672,2026-02-03 05:51:58
1032.000005722046,85044,85068,0.9997178727606151,79743.09178301672,2026-02-03 05:51:58
1034.0000061035155,84838,84900,0.9992697290930507,79743.09178301672,2026-02-03 05:51:58
1036.0000064849853,85145,85385,0.9971892018504421,79743.09178301672,2026-02-03 05:51:58
1038.000006866455,85193,85329,0.9984061690632727,79743.09178301672,2026-02-03 05:51:58
1040.0000072479247,85410,85242,1.0019708594354895,79743.09178301672,2026-02-03 05:51:58
1042.0000076293945,84770,85480,0.991693963500234,79743.09178301672,2026-02-03 05:51:58
1044.0000080108641,85177,85276,0.9988390637459543,79743.09178301672,2026-02-03 05:51:58
1046.000008392334,84994,85166,0.997980414719489,79743.09178301672,2026-02-03 05:51:58
1048.0000087738035,84894,85324,0.9949603862922507,79743.09178301672,2026-02-03 05:51:58
1050.0000091552733,85042,84847,1.0022982545051682,79743.09178301672,2026-02-03 05:51:58
1052.0000095367432,85192,85193,0.999988261946404,79743.09178301672,2026-02-03 05:51:58
1054.0000099182128,84546,85146,0.9929532802480445,79743.09178301672,2026-02-03 05:51:58
1056.0000102996826,85174,85457,0.9966883929929672,79743.09178301672,2026-02-03 05:51:58
1058.0000106811522,85240,85584,0.9959805571134791,79743.09178301672,2026-02-03 05:51:58
1060.000011062622,84495,85690,0.9860543820749212,79743.09178301672,2026-02-03 05:51:58
1062.0000114440918,85064,85271,0.9975724454972968,79743.09178301672,2026-02-03 05:51:58
1064.0000118255614,84557,85102,0.9935959201898897,79743.09178301672,2026-02-03 05:51:58
1066.0000122070312,84536,85380,0.9901147809791521,79743.09178301672,2026-02-03 05:51:58
1068.0000125885008,85400,84872,1.0062211330002828,79743.09178301672,2026-02-03 05:51:58
1070.0000129699706,84661,85632,0.9886607810164425,79743.09178301672,2026-02-03 05:51:58
1072.0000133514404,85031,84466,1.00668908199749,79743.09178301672,2026-02-03 05:51:58
1074.00001373291,84894,84463,1.0051028260895303,79743.09178301672,2026-02-03 05:51:58
1076.0000141143798,84959,84879,1.0009425181729286,79743.09178301672,2026-02-03 05:51:58
1078.0000144958494,84311,85118,0.9905190441504734,79743.09178301672,2026-02-03 05:51:58
1080.0000148773192,84974,85232,0.9969729678993805,79743.09178301672,2026-02-03 05:51:58
1082.000015258789,84222,84708,0.9942626434339141,79743.09178301672,2026-02-03 05:51:58
1084.0000156402587,84705,84461,1.0028889073063307,79743.09178301672,2026-02-03 05:51:58
1086.0000160217285,84723,85056,0.9960849322799097,79743.09178301672,2026-02-03 05:51:58
1088.000016403198,84679,84942,0.9969037696310423,79743.09178301672,2026-02-03 05:51:58
1090.0000167846679,84688,84946,0.9969627763520355,79743.09178301672,2026-02-03 05:51:58
1092.0000171661377,84103,84508,0.9952075543143845,79743.09178301672,2026-02-03 05:51:58
1094.0000175476073,84817,85408,0.9930802735106782,79743.09178301672,2026-02-03 05:51:58
1096.000017929077,84828,85298,0.9944899059766935,79743.09178301672,2026-02-03 05:51:58
1098.0000183105467,85071,85425,0.99585601404741,79743.09178301672,2026-02-03 05:51:58
1100.0000186920165,84681,84737,0.9993391316662142,79743.09178301672,2026-02-03 05:51:58
1102.0000190734863,84445,84625,0.9978729689807977,79743.09178301672,2026-02-03 05:51:58
1104.000019454956,84384,84486,0.9987926993821462,79743.09178301672,2026-02-03 05:51:58
1106.0000198364257,84290,85381,0.9872219814712875,79743.09178301672,2026-02-03 05:51:58
1108.0000202178953,85142,85427,0.9966638182307701,79743.09178301672,2026-02-03 05:51:58
1110.0000205993651,84356,85390,0.987890853729945,79743.09178301672,2026-02-03 05:51:58
1112.000020980835,85082,85597,0.9939834339988551,79743.09178301672,2026-02-03 05:51:58
1114.0000213623046,85029,85197,0.9980280995809712,79743.09178301672,2026-02-03 05:51:58
1116.0000217437744,84572,84757,0.9978172894274219,79743.09178301672,2026-02-03 05:51:58
1118.000022125244,85264,85031,1.002740177111877,79743.09178301672,2026-02-03 05:51:58
1120.0000225067138,85240,85482,0.9971689946421469,79743.09178301672,2026-02-03 05:51:58
1122.0000228881836,84666,84924,0.9969619895435919,79743.09178301672,2026-02-03 05:51:58
1124.0000232696532,84622,85270,0.9924006098276065,79743.09178301672,2026-02-03 05:51:58
1126.000023651123,85003,85027,0.9997177367189246,79743.09178301672,2026-02-03 05:51:58
1128.0000240325926,85046,85509,0.9945853652831865,79743.09178301672,2026-02-03 05:51:58
1130.0000244140624,85584,84952,1.0074394952443733,79743.09178301672,2026-02-03 05:51:58
1132.0000247955322,84847,85305,0.9946310298341247,79743.09178301672,2026-02-03 05:51:58
1134.0000251770018,84718,84521,1.0023307816992226,79743.09178301672,2026-02-03 05:51:58
1136.0000255584716,84734,85142,0.9952080054497193,79743.09178301672,2026-02-03 05:51:58
1138.0000259399412,83989,85094,0.9870143605894658,79743.09178301672,2026-02-03 05:51:58
1140.000026321411,84658,85481,0.9903721294790655,79743.09178301672,2026-02-03 05:51:58
1142.0000267028809,84588,85334,0.9912578807978063,79743.09178301672,2026-02-03 05:51:58
1144.0000270843504,85059,84545,1.0060796025785086,79743.09178301672,2026-02-03 05:51:58
1146.0000274658203,85397,85257,1.001642093904313,79743.09178301672,2026-02-03 05:51:58
1148.0000278472899,84746,84960,0.9974811676082862,79743.09178301672,2026-02-03 05:51:58
1150.0000282287597,84868,85408,0.99367740726864,79743.09178301672,2026-02-03 05:51:58
1152.0000286102295,85007,84746,1.003079791376584,79743.09178301672,2026-02-03 05:51:58
1154.000028991699,84919,85047,0.9984949498512588,79743.09178301672,2026-02-03 05:51:58
1156.000029373169,84544,85349,0.9905681378809359,79743.09178301672,2026-02-03 05:51:58
1158.0000297546385,85035,85228,0.9977354859905195,79743.09178301672,2026-02-03 05:51:58
1160.0000301361083,84918,84642,1.0032607925143546,79743.09178301672,2026-02-03 05:51:58
1162.0000305175781,84758,85540,0.9908580780921207,79743.09178301672,2026-02-03 05:51:58
1164.0000308990477,84451,84965,0.9939504501853704,79743.09178301672,2026-02-03 05:51:58
1166.0000312805175,85084,85388,0.9964397807654471,79743.09178301672,2026-02-03 05:51:58
1168.0000316619871,84985,84849,1.0016028474112835,79743.09178301672,2026-02-03 05:51:58
1170.000032043457,85251,85324,0.9991444376728704,79743.09178301672,2026-02-03 05:51:58
1172.0000324249268,84787,84461,1.0038597695978024,79743.09178301672,2026-02-03 05:51:58
1174.0000328063963,84262,85288,0.987970171653691,79743.09178301672,2026-02-03 05:51:58
1176.0000331878662,84844,84690,1.0018183965049001,79743.09178301672,2026-02-03 05:51:58
1178.0000335693358,83904,84924,0.9879892609862936,79743.09178301672,2026-02-03 05:51:58
1180.0000339508056,84652,85207,0.9934864506437264,79743.09178301672,2026-02-03 05:51:58
1182.0000343322754,84782,85007,0.9973531591515993,79743.09178301672,2026-02-03 05:51:58
1184.000034713745,85196,85210,0.9998357000352072,79743.09178301672,2026-02-03 05:51:58
1186.0000350952148,85163,84856,1.0036178938436882,79743.09178301672,2026-02-03 05:51:58
1188.0000354766844,84434,85000,0.9933411764705883,79743.09178301672,2026-02-03 05:51:58
1190.0000358581542,84603,85605,0.9882950762221833,79743.09178301672,2026-02-03 05:51:58
1192.000036239624,84885,85845,0.9888170539926612,79743.09178301672,2026-02-03 05:51:58
1194.0000366210936,84627,84808,0.9978657673804358,79743.09178301672,2026-02-03 05:51:58
1196.0000370025634,85058,85570,0.9940165946009115,79743.09178301672,2026-02-03 05:51:58
1198.000037384033,84756,85395,0.9925171262954505,79743.09178301672,2026-02-03 05:51:58
1200.0000377655028,85399,85478,0.9990757855822551,79743.09178301672,2026-02-03 05:51:58
1202.0000381469727,84668,84949,0.9966921329268149,79743.09178301672,2026-02-03 05:51:58
1204.0000385284422,85002,85080,0.9990832157968971,79743.09178301672,2026-02-03 05:51:58
1206.000038909912,84989,85245,0.9969968913132735,79743.09178301672,2026-02-03 05:51:58
1208.0000392913817,84891,85578,0.9919722358550095,79743.09178301672,2026-02-03 05:51:58
1210.0000396728515,84818,85421,0.9929408459278164,79743.09178301672,2026-02-03 05:51:58
1212.0000400543213,85802,85260,1.0063570255688483,79743.09178301672,2026-02-03 05:51:58
1214.0000404357909,85164,85209,0.9994718867725241,79743.09178301672,2026-02-03 05:51:58
1216.0000408172607,84358,85295,0.9890145964007269,79743.09178301672,2026-02-03 05:51:58
1218.0000411987303,85273,85545,0.9968203869308551,79743.09178301672,2026-02-03 05:51:58
1220.0000415802,84648,85232,0.9931481133846443,79743.09178301672,2026-02-03 05:51:58
1222.00004196167,84339,85631,0.9849120061659913,79743.09178301672,2026-02-03 05:51:58
1224.0000423431395,84719,85451,0.9914336871423389,79743.09178301672,2026-02-03 05:51:58
1226.0000427246093,85083,85229,0.9982869680507809,79743.09178301672,2026-02-03 05:51:58
1228.000043106079,84815,85596,0.9908757418570961,79743.09178301672,2026-02-03 05:51:58
1230.0000434875487,85487,84780,1.008339230950696,79743.09178301672,2026-02-03 05:51:58
