frequency_MHz,signal,reference,ratio,cps_prior,timestamp
999.9999996185302,102264,102409,0.9985841088185609,97742.89768825818,2026-02-03 01:36:37
1001.9999999999999,101506,102843,0.9869996013340723,97742.89768825818,2026-02-03 01:36:37
1004.0000003814696,101680,102089,0.9959936917787421,97742.89768825818,2026-02-03 01:36:37
1006.0000007629394,101576,101830,0.9975056466660119,97742.89768825818,2026-02-03 01:36:37
1008.0000011444091,101718,102212,0.9951669079951473,97742.89768825818,2026-02-03 01:36:37
1010.0000015258788,101606,101652,0.9995474757014127,97742.89768825818,2026-02-03 01:36:37
1012.0000019073485,101986,101545,1.0043429021616033,97742.89768825818,2026-02-03 01:36:37
1014.0000022888182,101465,101724,0.9974538948527388,97742.89768825818,2026-02-03 01:36:37
1016.000002670288,101476,102403,0.9909475308340576,97742.89768825818,2026-02-03 01:36:37
1018.0000030517577,101805,101967,0.9984112506987555,97742.89768825818,2026-02-03 01:36:37
1020.0000034332274,101573,102511,0.990849762464516,97742.89768825818,2026-02-03 01:36:37
1022.0000038146972,101560,102411,0.9916903457636387,97742.89768825818,2026-02-03 01:36:37
1024.0000041961669,100810,102472,0.9837809352798813,97742.89768825818,2026-02-03 01:36:37
1026.0000045776367,102144,101499,1.0063547424112553,97742.89768825818,2026-02-03 01:36:37
1028.0000049591063,101816,102369,0.994597973996034,97742.89768825818,2026-02-03 01:36:37
1030.000005340576,102056,101685,1.0036485223976004,97742.89768825818,2026-02-03 01:36:37
1032.000005722046,101432,102259,0.991912692281364,97742.89768825818,2026-02-03 01:36:37
1034.0000061035155,102373,101883,1.0048094382772397,97742.89768825818,2026-02-03 01:36:37
1036.0000064849853,102003,102648,0.9937163899929857,97742.89768825818,2026-02-03 01:36:37
1038.000006866455,101607,102711,0.9892513946899553,97742.89768825818,2026-02-03 01:36:37
1040.0000072479247,101714,102246,0.9947968624689475,97742.89768825818,2026-02-03 01:36:37
1042.0000076293945,101989,101764,1.0022109979953617,97742.89768825818,2026-02-03 01:36:37
1044.0000080108641,101440,102679,0.9879332677567955,97742.89768825818,2026-02-03 01:36:37
1046.000008392334,101975,101448,1.0051947795915148,97742.89768825818,2026-02-03 01:36:37
1048.0000087738035,102194,102261,0.9993448137608668,97742.89768825818,2026-02-03 01:36:37
1050.0000091552733,102301,102420,0.998838117555165,97742.89768825818,2026-02-03 01:36:37
1052.0000095367432,101154,101867,0.9930006773538045,97742.89768825818,2026-02-03 01:36:37
