frequency_MHz,signal,reference,ratio,cps_prior,timestamp
999.9999996185302,81576,81519,1.0006992234939094,78246.35019455252,2026-02-03 04:16:13
1001.9999999999999,81356,81780,0.9948153582783077,78246.35019455252,2026-02-03 04:16:13
1004.0000003814696,81361,81807,0.9945481438018752,78246.35019455252,2026-02-03 04:16:13
1006.0000007629394,81997,81832,1.0020163261315866,78246.35019455252,2026-02-03 04:16:13
1008.0000011444091,81796,81128,1.008233901982053,78246.35019455252,2026-02-03 04:16:13
1010.0000015258788,81107,81628,0.9936173861910129,78246.35019455252,2026-02-03 04:16:13
1012.0000019073485,82029,81764,1.0032410351744043,78246.35019455252,2026-02-03 04:16:13
1014.0000022888182,81385,82115,0.991110028618401,78246.35019455252,2026-02-03 04:16:13
1016.000002670288,81873,82051,0.9978306175427478,78246.35019455252,2026-02-03 04:16:13
1018.0000030517577,81897,81764,1.0016266327479086,78246.35019455252,2026-02-03 04:16:13
1020.0000034332274,81652,81599,1.000649517763698,78246.35019455252,2026-02-03 04:16:13
1022.0000038146972,81822,82328,0.9938538528811582,78246.35019455252,2026-02-03 04:16:13
1024.0000041961669,81901,81970,0.999158228620227,78246.35019455252,2026-02-03 04:16:13
1026.0000045776367,81552,82289,0.9910437604054004,78246.35019455252,2026-02-03 04:16:13
1028.0000049591063,81201,81858,0.9919739060323975,78246.35019455252,2026-02-03 04:16:13
1030.000005340576,81165,82107,0.9885271657714932,78246.35019455252,2026-02-03 04:16:13
1032.000005722046,81814,81878,0.9992183492513251,78246.35019455252,2026-02-03 04:16:13
1034.0000061035155,81334,81908,0.9929921375201446,78246.35019455252,2026-02-03 04:16:13
1036.0000064849853,81905,81911,0.9999267497649889,78246.35019455252,2026-02-03 04:16:13
1038.000006866455,81381,82013,0.9922939046248765,78246.35019455252,2026-02-03 04:16:13
1040.0000072479247,81405,82354,0.9884765767297278,78246.35019455252,2026-02-03 04:16:13
1042.0000076293945,81550,82265,0.9913085759435969,78246.35019455252,2026-02-03 04:16:13
1044.0000080108641,81633,81766,0.9983734070396008,78246.35019455252,2026-02-03 04:16:13
1046.000008392334,81263,81869,0.9925979308407333,78246.35019455252,2026-02-03 04:16:13
1048.0000087738035,80940,82079,0.9861231252817407,78246.35019455252,2026-02-03 04:16:13
1050.0000091552733,81917,81696,1.002705150802977,78246.35019455252,2026-02-03 04:16:13
1052.0000095367432,81498,81747,0.9969540166611619,78246.35019455252,2026-02-03 04:16:13
1054.0000099182128,81500,81706,0.9974787653293515,78246.35019455252,2026-02-03 04:16:13
1056.0000102996826,81802,81580,1.0027212552096103,78246.35019455252,2026-02-03 04:16:13
1058.0000106811522,81697,81624,1.000894344800549,78246.35019455252,2026-02-03 04:16:13
1060.000011062622,81468,81806,0.9958682737207539,78246.35019455252,2026-02-03 04:16:13
1062.0000114440918,81449,81847,0.9951372683177148,78246.35019455252,2026-02-03 04:16:13
1064.0000118255614,81375,82270,0.9891211863376687,78246.35019455252,2026-02-03 04:16:13
1066.0000122070312,81360,81842,0.9941106033576892,78246.35019455252,2026-02-03 04:16:13
1068.0000125885008,81172,82005,0.9898420827998293,78246.35019455252,2026-02-03 04:16:13
1070.0000129699706,81393,82333,0.9885829497285414,78246.35019455252,2026-02-03 04:16:13
1072.0000133514404,81523,81552,0.9996443986658818,78246.35019455252,2026-02-03 04:16:13
1074.00001373291,82288,82086,1.0024608337597154,78246.35019455252,2026-02-03 04:16:13
1076.0000141143798,81263,81656,0.9951871264818262,78246.35019455252,2026-02-03 04:16:13
1078.0000144958494,81529,81538,0.9998896220167284,78246.35019455252,2026-02-03 04:16:13
1080.0000148773192,81821,82158,0.9958981474719443,78246.35019455252,2026-02-03 04:16:13
1082.000015258789,81764,82362,0.9927393700978606,78246.35019455252,2026-02-03 04:16:13
1084.0000156402587,81449,81414,1.000429901491144,78246.35019455252,2026-02-03 04:16:13
1086.0000160217285,81264,81997,0.9910606485603132,78246.35019455252,2026-02-03 04:16:13
1088.000016403198,81868,81871,0.999963356988433,78246.35019455252,2026-02-03 04:16:13
1090.0000167846679,82026,82339,0.9961986421987151,78246.35019455252,2026-02-03 04:16:13
1092.0000171661377,81931,81814,1.0014300730926247,78246.35019455252,2026-02-03 04:16:13
1094.0000175476073,81675,82242,0.9931057124097177,78246.35019455252,2026-02-03 04:16:13
1096.000017929077,81589,81969,0.9953641010625969,78246.35019455252,2026-02-03 04:16:13
1098.0000183105467,81355,82373,0.9876415815861994,78246.35019455252,2026-02-03 04:16:13
1100.0000186920165,81225,82160,0.9886197663096398,78246.35019455252,2026-02-03 04:16:13
1102.0000190734863,81873,81630,1.0029768467475193,78246.35019455252,2026-02-03 04:16:13
1104.000019454956,81505,81937,0.994727656614228,78246.35019455252,2026-02-03 04:16:13
1106.0000198364257,81573,81897,0.9960438111286127,78246.35019455252,2026-02-03 04:16:13
1108.0000202178953,81870,82193,0.9960702249583298,78246.35019455252,2026-02-03 04:16:13
1110.0000205993651,81703,81584,1.0014586193371249,78246.35019455252,2026-02-03 04:16:13
1112.000020980835,81051,81365,0.9961408468014502,78246.35019455252,2026-02-03 04:16:13
1114.0000213623046,81315,81838,0.9936093257410983,78246.35019455252,2026-02-03 04:16:13
1116.0000217437744,81281,82207,0.9887357524298417,78246.35019455252,2026-02-03 04:16:13
1118.000022125244,81638,82080,0.9946150097465887,78246.35019455252,2026-02-03 04:16:13
1120.0000225067138,81526,81595,0.9991543599485263,78246.35019455252,2026-02-03 04:16:13
1122.0000228881836,81925,81673,1.0030854750039793,78246.35019455252,2026-02-03 04:16:13
1124.0000232696532,81611,81717,0.9987028402902701,78246.35019455252,2026-02-03 04:16:13
1126.000023651123,81350,82045,0.991529038942044,78246.35019455252,2026-02-03 04:16:13
1128.0000240325926,81520,81842,0.9960655897949708,78246.35019455252,2026-02-03 04:16:13
1130.0000244140624,81919,81689,1.002815556562083,78246.35019455252,2026-02-03 04:16:13
1132.0000247955322,81925,81766,1.001944573539124,78246.35019455252,2026-02-03 04:16:13
1134.0000251770018,81550,82223,0.9918149422910865,78246.35019455252,2026-02-03 04:16:13
1136.0000255584716,81081,82203,0.9863508631071859,78246.35019455252,2026-02-03 04:16:13
1138.0000259399412,81253,81896,0.9921485786851617,78246.35019455252,2026-02-03 04:16:13
1140.000026321411,81360,82119,0.9907573156029664,78246.35019455252,2026-02-03 04:16:13
1142.0000267028809,81393,81682,0.9964618887882275,78246.35019455252,2026-02-03 04:16:13
1144.0000270843504,81719,82116,0.99516537580983,78246.35019455252,2026-02-03 04:16:13
1146.0000274658203,81306,81724,0.9948852234349762,78246.35019455252,2026-02-03 04:16:13
1148.0000278472899,81975,81668,1.0037591223000442,78246.35019455252,2026-02-03 04:16:13
1150.0000282287597,81625,82054,0.9947717356862554,78246.35019455252,2026-02-03 04:16:13
1152.0000286102295,81775,81715,1.000734259315915,78246.35019455252,2026-02-03 04:16:13
1154.000028991699,81488,81938,0.9945080426664064,78246.35019455252,2026-02-03 04:16:13
1156.000029373169,82038,82034,1.0000487602701318,78246.35019455252,2026-02-03 04:16:13
1158.0000297546385,81966,81835,1.0016007820614652,78246.35019455252,2026-02-03 04:16:13
1160.0000301361083,81773,81811,0.9995355147840755,78246.35019455252,2026-02-03 04:16:13
1162.0000305175781,81539,82294,0.990825576591246,78246.35019455252,2026-02-03 04:16:13
1164.0000308990477,81576,81982,0.9950476933961113,78246.35019455252,2026-02-03 04:16:13
1166.0000312805175,81642,82092,0.9945183452711592,78246.35019455252,2026-02-03 04:16:13
1168.0000316619871,81247,82244,0.9878775351393415,78246.35019455252,2026-02-03 04:16:13
1170.000032043457,81715,82009,0.9964150276189199,78246.35019455252,2026-02-03 04:16:13
1172.0000324249268,80745,81770,0.9874648404060169,78246.35019455252,2026-02-03 04:16:13
1174.0000328063963,81318,81833,0.9937066953429545,78246.35019455252,2026-02-03 04:16:13
1176.0000331878662,81845,82004,0.998061070191698,78246.35019455252,2026-02-03 04:16:13
1178.0000335693358,81327,82054,0.9911399809881297,78246.35019455252,2026-02-03 04:16:13
1180.0000339508056,81785,82333,0.9933441026077029,78246.35019455252,2026-02-03 04:16:13
1182.0000343322754,80984,82151,0.9857944516804421,78246.35019455252,2026-02-03 04:16:13
1184.000034713745,81901,81514,1.0047476507103075,78246.35019455252,2026-02-03 04:16:13
1186.0000350952148,81510,81944,0.9947037000878649,78246.35019455252,2026-02-03 04:16:13
1188.0000354766844,80961,81812,0.9895981029677798,78246.35019455252,2026-02-03 04:16:13
1190.0000358581542,81533,82434,0.9890700439139191,78246.35019455252,2026-02-03 04:16:13
1192.000036239624,82023,82176,0.9981381425233645,78246.35019455252,2026-02-03 04:16:13
1194.0000366210936,81586,81830,0.9970182084809972,78246.35019455252,2026-02-03 04:16:13
1196.0000370025634,81200,81594,0.9951712135696252,78246.35019455252,2026-02-03 04:16:13
1198.000037384033,81568,81584,0.9998038831143361,78246.35019455252,2026-02-03 04:16:13
1200.0000377655028,82285,82003,1.0034388985768814,78246.35019455252,2026-02-03 04:16:13
1202.0000381469727,82203,82272,0.9991613185530922,78246.35019455252,2026-02-03 04:16:13
1204.0000385284422,81833,81682,1.0018486325016527,78246.35019455252,2026-02-03 04:16:13
1206.000038909912,81294,81795,0.9938749312305153,78246.35019455252,2026-02-03 04:16:13
1208.0000392913817,81871,82322,0.9945215130827725,78246.35019455252,2026-02-03 04:16:13
1210.0000396728515,82185,82231,0.9994406002602425,78246.35019455252,2026-02-03 04:16:13
1212.0000400543213,82270,82986,0.9913720386571229,78246.35019455252,2026-02-03 04:16:13
1214.0000404357909,81606,82217,0.9925684469148717,78246.35019455252,2026-02-03 04:16:13
1216.0000408172607,81622,82141,0.9936815962795681,78246.35019455252,2026-02-03 04:16:13
1218.0000411987303,81385,82356,0.9882097236388363,78246.35019455252,2026-02-03 04:16:13
1220.0000415802,81274,81698,0.9948101544713457,78246.35019455252,2026-02-03 04:16:13
1222.00004196167,81021,81686,0.9918590700976911,78246.35019455252,2026-02-03 04:16:13
1224.0000423431395,81644,82116,0.9942520337084125,78246.35019455252,2026-02-03 04:16:13
1226.0000427246093,81395,82202,0.9901827206150702,78246.35019455252,2026-02-03 04:16:13
1228.000043106079,81326,82595,0.9846358738422423,78246.35019455252,2026-02-03 04:16:13
1230.0000434875487,81578,81993,0.9949385923188565,78246.35019455252,2026-02-03 04:16:13
1232.0000438690186,81555,81805,0.9969439520811686,78246.35019455252,2026-02-03 04:16:13
1234.0000442504881,81422,81915,0.9939815662577062,78246.35019455252,2026-02-03 04:16:13
1236.000044631958,81836,81517,1.0039132941595004,78246.35019455252,2026-02-03 04:16:13
1238.0000450134276,81938,81886,1.0006350291869184,78246.35019455252,2026-02-03 04:16:13
1240.0000453948974,81456,81951,0.9939598052494784,78246.35019455252,2026-02-03 04:16:13
1242.0000457763672,81858,82234,0.9954276819806892,78246.35019455252,2026-02-03 04:16:13
1244.0000461578368,81973,82120,0.9982099366780322,78246.35019455252,2026-02-03 04:16:13
1246.0000465393066,81897,82759,0.989584214405684,78246.35019455252,2026-02-03 04:16:13
1248.0000469207762,82199,82014,1.0022557124393396,78246.35019455252,2026-02-03 04:16:13
1250.000047302246,82034,82155,0.9985271742438074,78246.35019455252,2026-02-03 04:16:13
1252.0000476837158,81261,82174,0.9888894297466352,78246.35019455252,2026-02-03 04:16:13
1254.0000480651854,81052,82222,0.9857702318114373,78246.35019455252,2026-02-03 04:16:13
1256.0000484466552,81357,81854,0.9939282136486915,78246.35019455252,2026-02-03 04:16:13
1258.0000488281248,81734,81730,1.0000489416370977,78246.35019455252,2026-02-03 04:16:13
1260.0000492095946,81710,81777,0.9991806987294716,78246.35019455252,2026-02-03 04:16:13
1262.0000495910645,81880,81915,0.9995727278276262,78246.35019455252,2026-02-03 04:16:13
1264.000049972534,81762,81798,0.9995598914398885,78246.35019455252,2026-02-03 04:16:13
1266.0000503540039,81548,81625,0.9990566615620214,78246.35019455252,2026-02-03 04:16:13
