frequency_MHz,signal,reference,ratio,cps_prior,timestamp
999.9999996185302,95729,96145,0.995673201934578,93030.4820325017,2026-02-03 02:08:32
1001.9999999999999,95342,96447,0.9885429303140585,93030.4820325017,2026-02-03 02:08:32
1004.0000003814696,95906,95815,1.0009497469081041,93030.4820325017,2026-02-03 02:08:32
1006.0000007629394,96231,96207,1.0002494620973525,93030.4820325017,2026-02-03 02:08:32
1008.0000011444091,95958,96112,0.9983977026802064,93030.4820325017,2026-02-03 02:08:32
1010.0000015258788,95923,96172,0.99741088882419,93030.4820325017,2026-02-03 02:08:32
1012.0000019073485,96458,95944,1.005357291753523,93030.4820325017,2026-02-03 02:08:32
1014.0000022888182,95948,96219,0.9971835084546711,93030.4820325017,2026-02-03 02:08:32
1016.000002670288,96253,96448,0.9979781851360319,93030.4820325017,2026-02-03 02:08:32
1018.0000030517577,96047,96362,0.9967310765654511,93030.4820325017,2026-02-03 02:08:32
1020.0000034332274,96081,96815,0.992418530186438,93030.4820325017,2026-02-03 02:08:32
1022.0000038146972,95770,96175,0.995788926436184,93030.4820325017,2026-02-03 02:08:32
1024.0000041961669,95683,96495,0.9915850562205296,93030.4820325017,2026-02-03 02:08:32
1026.0000045776367,96157,96077,1.0008326654662407,93030.4820325017,2026-02-03 02:08:32
1028.0000049591063,95928,96648,0.9925502855723863,93030.4820325017,2026-02-03 02:08:32
1030.000005340576,96320,96792,0.9951235639309034,93030.4820325017,2026-02-03 02:08:32
1032.000005722046,96007,96678,0.993059434411138,93030.4820325017,2026-02-03 02:08:32
1034.0000061035155,95708,96642,0.9903354649117361,93030.4820325017,2026-02-03 02:08:32
1036.0000064849853,96204,96818,0.9936582040529653,93030.4820325017,2026-02-03 02:08:32
1038.000006866455,96205,96527,0.9966641457830452,93030.4820325017,2026-02-03 02:08:32
1040.0000072479247,96055,96470,0.9956981445008811,93030.4820325017,2026-02-03 02:08:32
1042.0000076293945,96006,96363,0.9962952585535942,93030.4820325017,2026-02-03 02:08:32
1044.0000080108641,96195,96224,0.9996986198869305,93030.4820325017,2026-02-03 02:08:32
1046.000008392334,95128,95978,0.9911438037883682,93030.4820325017,2026-02-03 02:08:32
1048.0000087738035,96239,96183,1.000582223469844,93030.4820325017,2026-02-03 02:08:32
1050.0000091552733,95662,96511,0.9912030752971164,93030.4820325017,2026-02-03 02:08:32
1052.0000095367432,96176,95613,1.0058883206258564,93030.4820325017,2026-02-03 02:08:32
1054.0000099182128,95961,96675,0.9926144297905353,93030.4820325017,2026-02-03 02:08:32
1056.0000102996826,96242,96477,0.997564186282741,93030.4820325017,2026-02-03 02:08:32
1058.0000106811522,95907,96248,0.9964570692378023,93030.4820325017,2026-02-03 02:08:32
1060.000011062622,95789,96609,0.9915121779544349,93030.4820325017,2026-02-03 02:08:32
1062.0000114440918,95625,96012,0.9959692538432696,93030.4820325017,2026-02-03 02:08:32
1064.0000118255614,95352,96196,0.9912262464135723,93030.4820325017,2026-02-03 02:08:32
1066.0000122070312,95535,96221,0.9928705791874954,93030.4820325017,2026-02-03 02:08:32
1068.0000125885008,96319,96433,0.9988178320699346,93030.4820325017,2026-02-03 02:08:32
1070.0000129699706,95643,96590,0.9901956724298582,93030.4820325017,2026-02-03 02:08:32
1072.0000133514404,95328,96009,0.9929069149767209,93030.4820325017,2026-02-03 02:08:32
1074.00001373291,95421,96422,0.9896185517827881,93030.4820325017,2026-02-03 02:08:32
1076.0000141143798,95290,96255,0.9899745467767909,93030.4820325017,2026-02-03 02:08:32
1078.0000144958494,95870,96417,0.9943267266146012,93030.4820325017,2026-02-03 02:08:32
1080.0000148773192,95683,95550,1.0013919413919414,93030.4820325017,2026-02-03 02:08:32
1082.000015258789,96579,95868,1.0074164476154712,93030.4820325017,2026-02-03 02:08:32
1084.0000156402587,96605,95713,1.0093195281727665,93030.4820325017,2026-02-03 02:08:32
1086.0000160217285,96083,95661,1.0044114111288822,93030.4820325017,2026-02-03 02:08:32
1088.000016403198,95462,96561,0.9886185934279885,93030.4820325017,2026-02-03 02:08:32
1090.0000167846679,96173,96516,0.9964461850884827,93030.4820325017,2026-02-03 02:08:32
1092.0000171661377,96014,95898,1.001209618553046,93030.4820325017,2026-02-03 02:08:32
1094.0000175476073,96136,96316,0.998131151625898,93030.4820325017,2026-02-03 02:08:32
1096.000017929077,95793,96076,0.9970544152545902,93030.4820325017,2026-02-03 02:08:32
1098.0000183105467,95909,96488,0.9939992537932179,93030.4820325017,2026-02-03 02:08:32
1100.0000186920165,96258,95730,1.0055155123785646,93030.4820325017,2026-02-03 02:08:32
1102.0000190734863,96170,96172,0.9999792039262987,93030.4820325017,2026-02-03 02:08:32
1104.000019454956,96173,96340,0.9982665559476853,93030.4820325017,2026-02-03 02:08:32
1106.0000198364257,95997,96556,0.9942106135299722,93030.4820325017,2026-02-03 02:08:32
1108.0000202178953,95548,96258,0.992623989694363,93030.4820325017,2026-02-03 02:08:32
1110.0000205993651,95279,96253,0.9898808348830685,93030.4820325017,2026-02-03 02:08:32
1112.000020980835,95667,96465,0.9917275695848236,93030.4820325017,2026-02-03 02:08:32
1114.0000213623046,95678,96415,0.9923559612093554,93030.4820325017,2026-02-03 02:08:32
1116.0000217437744,96463,96069,1.0041012189155711,93030.4820325017,2026-02-03 02:08:32
1118.000022125244,95884,96357,0.9950911713731229,93030.4820325017,2026-02-03 02:08:32
1120.0000225067138,96005,96450,0.995386210471747,93030.4820325017,2026-02-03 02:08:32
1122.0000228881836,95973,96619,0.9933139444622693,93030.4820325017,2026-02-03 02:08:32
1124.0000232696532,96232,96119,1.0011756260468794,93030.4820325017,2026-02-03 02:08:32
1126.000023651123,95554,96324,0.9920061459241726,93030.4820325017,2026-02-03 02:08:32
1128.0000240325926,96254,96138,1.00120659884749,93030.4820325017,2026-02-03 02:08:32
1130.0000244140624,95818,96136,0.9966921860697345,93030.4820325017,2026-02-03 02:08:32
1132.0000247955322,96416,96955,0.9944407199216131,93030.4820325017,2026-02-03 02:08:32
