frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2100.0,31257,32462,0.9628796746965683,76773.04646372166,2026-01-26 02:07:56
2100.50000038147,31619,32002,0.988031998000125,76773.04646372166,2026-01-26 02:07:56
2101.0000007629396,31213,32287,0.9667358379533558,76773.04646372166,2026-01-26 02:07:56
2101.500001144409,31633,32442,0.975063189692374,76773.04646372166,2026-01-26 02:07:56
2102.000001525879,31455,32759,0.9601941451204249,76773.04646372166,2026-01-26 02:07:56
2102.5000019073486,31563,32689,0.9655541619505033,76773.04646372166,2026-01-26 02:07:56
2103.0000022888185,31847,33500,0.9506567164179105,76773.04646372166,2026-01-26 02:07:56
2103.5000026702883,32563,33704,0.9661464514597674,76773.04646372166,2026-01-26 02:07:56
2104.0000030517576,33330,33967,0.9812465039597256,76773.04646372166,2026-01-26 02:07:56
2104.5000034332274,33558,34589,0.9701928358726762,76773.04646372166,2026-01-26 02:07:56
2105.0000038146973,34212,35244,0.9707184201566224,76773.04646372166,2026-01-26 02:07:56
2105.500004196167,34559,35860,0.9637200223089794,76773.04646372166,2026-01-26 02:07:56
2106.000004577637,34993,35943,0.973569262443313,76773.04646372166,2026-01-26 02:07:56
2106.5000049591063,35268,36094,0.9771153100238267,76773.04646372166,2026-01-26 02:07:56
2107.000005340576,35408,36191,0.9783647868254538,76773.04646372166,2026-01-26 02:07:56
2107.500005722046,35090,35391,0.9914950128563759,76773.04646372166,2026-01-26 02:07:56
2108.0000061035157,34808,35310,0.9857830642877372,76773.04646372166,2026-01-26 02:07:56
2108.5000064849855,34030,34838,0.9768069349560824,76773.04646372166,2026-01-26 02:07:56
2109.000006866455,33772,34390,0.9820296597848212,76773.04646372166,2026-01-26 02:07:56
2109.5000072479247,33101,33644,0.9838604208774224,76773.04646372166,2026-01-26 02:07:56
2110.0000076293945,32309,32922,0.9813802320636656,76773.04646372166,2026-01-26 02:07:56
2110.5000080108643,31765,32740,0.9702199144777031,76773.04646372166,2026-01-26 02:07:56
2111.000008392334,31583,32318,0.9772572560183179,76773.04646372166,2026-01-26 02:07:56
2111.5000087738035,31400,32219,0.9745802166423538,76773.04646372166,2026-01-26 02:07:56
2112.0000091552733,31464,32450,0.9696147919876733,76773.04646372166,2026-01-26 02:07:56
2112.500009536743,31649,32386,0.9772432532575804,76773.04646372166,2026-01-26 02:07:56
2113.000009918213,31873,32979,0.9664635070802632,76773.04646372166,2026-01-26 02:07:56
2113.500010299683,31772,33057,0.9611277490395378,76773.04646372166,2026-01-26 02:07:56
2114.000010681152,32215,33525,0.960924683072334,76773.04646372166,2026-01-26 02:07:56
