frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2100.0,23588,24607,0.958589019384728,59008.556649118786,2026-01-26 03:33:59
2100.50000038147,23633,24589,0.9611208263857822,59008.556649118786,2026-01-26 03:33:59
2101.0000007629396,23911,24640,0.970413961038961,59008.556649118786,2026-01-26 03:33:59
2101.500001144409,23686,24367,0.9720523659047072,59008.556649118786,2026-01-26 03:33:59
2102.000001525879,24246,24550,0.9876171079429735,59008.556649118786,2026-01-26 03:33:59
2102.5000019073486,24018,24757,0.9701498566062123,59008.556649118786,2026-01-26 03:33:59
2103.0000022888185,24620,25075,0.9818544366899302,59008.556649118786,2026-01-26 03:33:59
2103.5000026702883,24976,25504,0.979297365119197,59008.556649118786,2026-01-26 03:33:59
2104.0000030517576,24923,25913,0.961795237911473,59008.556649118786,2026-01-26 03:33:59
2104.5000034332274,25281,25920,0.9753472222222223,59008.556649118786,2026-01-26 03:33:59
2105.0000038146973,25699,26630,0.9650394292151708,59008.556649118786,2026-01-26 03:33:59
2105.500004196167,25960,26841,0.9671770798405425,59008.556649118786,2026-01-26 03:33:59
2106.000004577637,26403,27097,0.9743883086688563,59008.556649118786,2026-01-26 03:33:59
2106.5000049591063,26777,27075,0.9889935364727609,59008.556649118786,2026-01-26 03:33:59
2107.000005340576,26561,27140,0.9786661753868828,59008.556649118786,2026-01-26 03:33:59
2107.500005722046,26329,26999,0.975184266083929,59008.556649118786,2026-01-26 03:33:59
2108.0000061035157,25924,26915,0.9631803826862344,59008.556649118786,2026-01-26 03:33:59
2108.5000064849855,25777,26236,0.9825049550236317,59008.556649118786,2026-01-26 03:33:59
2109.000006866455,25227,25663,0.9830105599501228,59008.556649118786,2026-01-26 03:33:59
2109.5000072479247,24675,25456,0.9693196103079824,59008.556649118786,2026-01-26 03:33:59
2110.0000076293945,24359,24905,0.9780766914274243,59008.556649118786,2026-01-26 03:33:59
2110.5000080108643,23885,24187,0.9875139537768223,59008.556649118786,2026-01-26 03:33:59
2111.000008392334,23515,24054,0.9775920844765943,59008.556649118786,2026-01-26 03:33:59
2111.5000087738035,23468,23878,0.9828293826953681,59008.556649118786,2026-01-26 03:33:59
2112.0000091552733,23453,23825,0.9843861490031479,59008.556649118786,2026-01-26 03:33:59
2112.500009536743,23535,24152,0.9744534614110633,59008.556649118786,2026-01-26 03:33:59
2113.000009918213,23438,24334,0.9631790909838087,59008.556649118786,2026-01-26 03:33:59
2113.500010299683,23890,24479,0.9759385595816823,59008.556649118786,2026-01-26 03:33:59
2114.000010681152,24279,24711,0.9825179070049775,59008.556649118786,2026-01-26 03:33:59
2114.500011062622,24424,25081,0.9738048722140266,59008.556649118786,2026-01-26 03:33:59
2115.000011444092,24565,25085,0.979270480366753,59008.556649118786,2026-01-26 03:33:59
2115.5000118255616,24375,25383,0.9602883819879446,59008.556649118786,2026-01-26 03:33:59
2116.0000122070314,24405,25174,0.9694526098355446,59008.556649118786,2026-01-26 03:33:59
2116.500012588501,24332,25172,0.9666295884315906,59008.556649118786,2026-01-26 03:33:59
2117.0000129699706,24366,24740,0.9848827809215844,59008.556649118786,2026-01-26 03:33:59
2117.5000133514404,24275,24843,0.9771364166968562,59008.556649118786,2026-01-26 03:33:59
2118.0000137329102,24328,24722,0.9840627780923874,59008.556649118786,2026-01-26 03:33:59
2118.50001411438,24351,24961,0.9755618765273827,59008.556649118786,2026-01-26 03:33:59
2119.0000144958494,24378,25384,0.960368736211787,59008.556649118786,2026-01-26 03:33:59
2119.5000148773192,24496,25091,0.9762863178031964,59008.556649118786,2026-01-26 03:33:59
2120.000015258789,24756,25470,0.9719670200235572,59008.556649118786,2026-01-26 03:33:59
2120.500015640259,25084,26052,0.9628435436818671,59008.556649118786,2026-01-26 03:33:59
2121.0000160217287,25205,26085,0.9662641364769025,59008.556649118786,2026-01-26 03:33:59
2121.500016403198,25325,26216,0.9660131217577053,59008.556649118786,2026-01-26 03:33:59
2122.000016784668,25400,26351,0.9639102880346097,59008.556649118786,2026-01-26 03:33:59
2122.5000171661377,25791,26614,0.9690764259412339,59008.556649118786,2026-01-26 03:33:59
2123.0000175476075,26335,26885,0.9795424958155106,59008.556649118786,2026-01-26 03:33:59
2123.5000179290773,26306,26950,0.9761038961038961,59008.556649118786,2026-01-26 03:33:59
2124.0000183105467,25863,26971,0.9589188387527344,59008.556649118786,2026-01-26 03:33:59
2124.5000186920165,26322,26667,0.9870626617167285,59008.556649118786,2026-01-26 03:33:59
2125.0000190734863,26438,26857,0.9843988531853893,59008.556649118786,2026-01-26 03:33:59
2125.500019454956,26598,26856,0.9903932082216265,59008.556649118786,2026-01-26 03:33:59
2126.000019836426,26136,26871,0.9726470916601541,59008.556649118786,2026-01-26 03:33:59
2126.5000202178953,26343,27209,0.9681722959314932,59008.556649118786,2026-01-26 03:33:59
2127.000020599365,26182,26581,0.9849892780557541,59008.556649118786,2026-01-26 03:33:59
2127.500020980835,25964,26850,0.9670018621973929,59008.556649118786,2026-01-26 03:33:59
2128.000021362305,26054,26604,0.9793264170801383,59008.556649118786,2026-01-26 03:33:59
2128.5000217437746,25964,26834,0.9675784452560184,59008.556649118786,2026-01-26 03:33:59
2129.000022125244,25902,26363,0.9825133710124038,59008.556649118786,2026-01-26 03:33:59
2129.500022506714,26081,26569,0.9816327298731604,59008.556649118786,2026-01-26 03:33:59
2130.0000228881836,25913,26675,0.9714339268978445,59008.556649118786,2026-01-26 03:33:59
2130.5000232696534,26066,26967,0.9665887937108317,59008.556649118786,2026-01-26 03:33:59
2131.0000236511232,26218,26965,0.9722974225848322,59008.556649118786,2026-01-26 03:33:59
2131.5000240325926,26329,27025,0.9742460684551342,59008.556649118786,2026-01-26 03:33:59
2132.0000244140624,26273,27049,0.9713113238936745,59008.556649118786,2026-01-26 03:33:59
2132.500024795532,26106,26816,0.9735232696897375,59008.556649118786,2026-01-26 03:33:59
2133.000025177002,26141,26541,0.9849289778079198,59008.556649118786,2026-01-26 03:33:59
2133.500025558472,26011,26533,0.9803263860098745,59008.556649118786,2026-01-26 03:33:59
2134.000025939941,25625,26192,0.9783521686010995,59008.556649118786,2026-01-26 03:33:59
2134.500026321411,25047,25405,0.9859082857705176,59008.556649118786,2026-01-26 03:33:59
2135.000026702881,24848,24923,0.9969907314528749,59008.556649118786,2026-01-26 03:33:59
2135.5000270843507,24644,25079,0.9826548107978788,59008.556649118786,2026-01-26 03:33:59
2136.0000274658205,23999,24503,0.9794310900706036,59008.556649118786,2026-01-26 03:33:59
2136.50002784729,23879,24384,0.9792896981627297,59008.556649118786,2026-01-26 03:33:59
2137.0000282287597,23863,24161,0.9876660734241133,59008.556649118786,2026-01-26 03:33:59
2137.5000286102295,23886,24449,0.9769724733117919,59008.556649118786,2026-01-26 03:33:59
2138.0000289916993,23827,24053,0.9906040826508128,59008.556649118786,2026-01-26 03:33:59
2138.500029373169,24193,24143,1.0020709936627594,59008.556649118786,2026-01-26 03:33:59
2139.0000297546385,23700,24642,0.961772583394205,59008.556649118786,2026-01-26 03:33:59
2139.5000301361083,23885,24457,0.9766120129206363,59008.556649118786,2026-01-26 03:33:59
2140.000030517578,24024,24224,0.9917437252311757,59008.556649118786,2026-01-26 03:33:59
2140.500030899048,24235,24405,0.9930342143003483,59008.556649118786,2026-01-26 03:33:59
2141.0000312805178,24288,24462,0.9928869266617611,59008.556649118786,2026-01-26 03:33:59
2141.500031661987,24350,24370,0.9991793188346327,59008.556649118786,2026-01-26 03:33:59
2142.000032043457,24327,24767,0.9822344248395042,59008.556649118786,2026-01-26 03:33:59
2142.5000324249268,24304,24836,0.9785794813979707,59008.556649118786,2026-01-26 03:33:59
2143.0000328063966,24186,25034,0.9661260685467764,59008.556649118786,2026-01-26 03:33:59
2143.5000331878664,24648,25330,0.9730754046585077,59008.556649118786,2026-01-26 03:33:59
2144.0000335693358,24513,25379,0.9658773001300288,59008.556649118786,2026-01-26 03:33:59
2144.5000339508056,24921,25773,0.9669421487603306,59008.556649118786,2026-01-26 03:33:59
2145.0000343322754,25115,25793,0.9737137983173729,59008.556649118786,2026-01-26 03:33:59
2145.500034713745,25826,26137,0.988101159276122,59008.556649118786,2026-01-26 03:33:59
2146.000035095215,25782,25985,0.9921878006542236,59008.556649118786,2026-01-26 03:33:59
2146.5000354766844,25698,26402,0.9733353533823195,59008.556649118786,2026-01-26 03:33:59
2147.000035858154,25840,26616,0.9708446047490231,59008.556649118786,2026-01-26 03:33:59
2147.500036239624,26252,26833,0.9783475571125108,59008.556649118786,2026-01-26 03:33:59
2148.000036621094,26325,26831,0.9811412172487048,59008.556649118786,2026-01-26 03:33:59
2148.5000370025637,26556,26855,0.9888661329361386,59008.556649118786,2026-01-26 03:33:59
2149.000037384033,26401,27027,0.9768379768379768,59008.556649118786,2026-01-26 03:33:59
2149.500037765503,26356,26903,0.9796676950525963,59008.556649118786,2026-01-26 03:33:59
2150.0000381469727,26115,26422,0.9883808947089546,59008.556649118786,2026-01-26 03:33:59
2150.5000385284425,26278,26711,0.9837894500393096,59008.556649118786,2026-01-26 03:33:59
2151.0000389099123,26230,26185,1.001718541149513,59008.556649118786,2026-01-26 03:33:59
2151.5000392913817,25811,26303,0.9812949093259324,59008.556649118786,2026-01-26 03:33:59
2152.0000396728515,25793,25682,1.0043220932949146,59008.556649118786,2026-01-26 03:33:59
2152.5000400543213,25349,25908,0.9784236529257372,59008.556649118786,2026-01-26 03:33:59
2153.000040435791,25352,25467,0.9954843522990536,59008.556649118786,2026-01-26 03:33:59
2153.500040817261,25057,25651,0.9768430080698608,59008.556649118786,2026-01-26 03:33:59
2154.0000411987303,25157,25508,0.9862396111023992,59008.556649118786,2026-01-26 03:33:59
2154.5000415802,25032,25413,0.9850076732381065,59008.556649118786,2026-01-26 03:33:59
2155.00004196167,24466,25143,0.9730740166249056,59008.556649118786,2026-01-26 03:33:59
2155.5000423431397,24595,25061,0.9814053708950161,59008.556649118786,2026-01-26 03:33:59
2156.0000427246096,24711,25182,0.9812961639266142,59008.556649118786,2026-01-26 03:33:59
2156.500043106079,24853,25241,0.984628184303316,59008.556649118786,2026-01-26 03:33:59
2157.0000434875487,24489,24799,0.9874994959474173,59008.556649118786,2026-01-26 03:33:59
2157.5000438690186,24412,24893,0.9806772988390311,59008.556649118786,2026-01-26 03:33:59
2158.0000442504884,24436,24933,0.980066578430193,59008.556649118786,2026-01-26 03:33:59
2158.500044631958,24648,24833,0.9925502355736319,59008.556649118786,2026-01-26 03:33:59
2159.0000450134276,24242,24528,0.9883398564905415,59008.556649118786,2026-01-26 03:33:59
2159.5000453948974,24149,24556,0.9834256393549438,59008.556649118786,2026-01-26 03:33:59
2160.000045776367,23968,24573,0.9753794815447849,59008.556649118786,2026-01-26 03:33:59
2160.500046157837,23819,24599,0.968291393959104,59008.556649118786,2026-01-26 03:33:59
2161.000046539307,23895,24246,0.9855233853006682,59008.556649118786,2026-01-26 03:33:59
2161.500046920776,23831,24601,0.9687004593309215,59008.556649118786,2026-01-26 03:33:59
2162.000047302246,24124,24387,0.9892155656702342,59008.556649118786,2026-01-26 03:33:59
2162.500047683716,24022,24538,0.9789713913114353,59008.556649118786,2026-01-26 03:33:59
2163.0000480651856,24247,24803,0.9775833568519937,59008.556649118786,2026-01-26 03:33:59
2163.5000484466555,24076,24476,0.9836574603693414,59008.556649118786,2026-01-26 03:33:59
2164.000048828125,24114,24922,0.9675788459995185,59008.556649118786,2026-01-26 03:33:59
2164.5000492095946,24156,24699,0.9780153042633305,59008.556649118786,2026-01-26 03:33:59
2165.0000495910645,24104,24668,0.9771363710069726,59008.556649118786,2026-01-26 03:33:59
2165.5000499725343,23961,24451,0.9799599198396793,59008.556649118786,2026-01-26 03:33:59
2166.000050354004,24078,24623,0.9778662226373716,59008.556649118786,2026-01-26 03:33:59
2166.5000507354735,24208,24596,0.9842250772483331,59008.556649118786,2026-01-26 03:33:59
2167.0000511169433,24366,24735,0.9850818677986659,59008.556649118786,2026-01-26 03:33:59
2167.500051498413,24524,25049,0.9790410794842109,59008.556649118786,2026-01-26 03:33:59
2168.000051879883,24278,25109,0.9669042972639292,59008.556649118786,2026-01-26 03:33:59
2168.5000522613527,24963,25395,0.9829887773183698,59008.556649118786,2026-01-26 03:33:59
2169.000052642822,24982,25742,0.9704762644705152,59008.556649118786,2026-01-26 03:33:59
2169.500053024292,25293,25527,0.9908332353978141,59008.556649118786,2026-01-26 03:33:59
2170.0000534057617,25266,25993,0.9720309314046089,59008.556649118786,2026-01-26 03:33:59
2170.5000537872315,25279,26160,0.966322629969419,59008.556649118786,2026-01-26 03:33:59
2171.0000541687014,25744,26184,0.9831958447907119,59008.556649118786,2026-01-26 03:33:59
2171.5000545501707,25719,26351,0.9760160904709498,59008.556649118786,2026-01-26 03:33:59
2172.0000549316405,25838,26270,0.9835553863722878,59008.556649118786,2026-01-26 03:33:59
2172.5000553131104,25720,26423,0.9733943912500473,59008.556649118786,2026-01-26 03:33:59
2173.00005569458,25820,26267,0.9829824494613012,59008.556649118786,2026-01-26 03:33:59
2173.50005607605,25984,26297,0.988097501616154,59008.556649118786,2026-01-26 03:33:59
2174.0000564575193,26305,26268,1.0014085579412213,59008.556649118786,2026-01-26 03:33:59
2174.500056838989,26368,26613,0.9907939728704017,59008.556649118786,2026-01-26 03:33:59
2175.000057220459,26068,26516,0.9831045406546991,59008.556649118786,2026-01-26 03:33:59
2175.500057601929,25628,26239,0.9767140516025763,59008.556649118786,2026-01-26 03:33:59
2176.0000579833986,25713,26081,0.9858901115754763,59008.556649118786,2026-01-26 03:33:59
2176.500058364868,25737,26106,0.9858653183176281,59008.556649118786,2026-01-26 03:33:59
2177.000058746338,25451,26068,0.9763311339573424,59008.556649118786,2026-01-26 03:33:59
2177.5000591278076,25468,25872,0.9843846629560915,59008.556649118786,2026-01-26 03:33:59
2178.0000595092774,25090,25527,0.9828808712343793,59008.556649118786,2026-01-26 03:33:59
2178.5000598907473,24731,25301,0.9774712461958025,59008.556649118786,2026-01-26 03:33:59
2179.0000602722166,24443,25145,0.9720819248359515,59008.556649118786,2026-01-26 03:33:59
2179.5000606536864,24290,24629,0.9862357383572211,59008.556649118786,2026-01-26 03:33:59
2180.0000610351562,24005,24238,0.9903869956267018,59008.556649118786,2026-01-26 03:33:59
2180.500061416626,24204,24146,1.002402054170463,59008.556649118786,2026-01-26 03:33:59
2181.000061798096,23634,24249,0.9746381294073982,59008.556649118786,2026-01-26 03:33:59
2181.5000621795652,23659,24020,0.9849708576186511,59008.556649118786,2026-01-26 03:33:59
2182.000062561035,23066,23726,0.97218241591503,59008.556649118786,2026-01-26 03:33:59
2182.500062942505,23466,23801,0.9859249611360867,59008.556649118786,2026-01-26 03:33:59
2183.0000633239747,23544,23748,0.9914098029307731,59008.556649118786,2026-01-26 03:33:59
2183.5000637054445,23213,23679,0.9803201148697158,59008.556649118786,2026-01-26 03:33:59
2184.000064086914,23624,23871,0.989652716685518,59008.556649118786,2026-01-26 03:33:59
2184.5000644683837,23199,23898,0.9707506904343459,59008.556649118786,2026-01-26 03:33:59
2185.0000648498535,23369,24074,0.9707152945085985,59008.556649118786,2026-01-26 03:33:59
2185.5000652313233,23630,23716,0.9963737561140159,59008.556649118786,2026-01-26 03:33:59
2186.000065612793,23793,24410,0.9747234739860713,59008.556649118786,2026-01-26 03:33:59
2186.5000659942625,23900,24324,0.9825686564709751,59008.556649118786,2026-01-26 03:33:59
2187.0000663757323,24216,24814,0.9759007012170549,59008.556649118786,2026-01-26 03:33:59
2187.500066757202,24424,24875,0.9818693467336683,59008.556649118786,2026-01-26 03:33:59
2188.000067138672,24186,25027,0.966396292004635,59008.556649118786,2026-01-26 03:33:59
2188.500067520142,24584,25108,0.9791301577186554,59008.556649118786,2026-01-26 03:33:59
2189.000067901611,24746,24923,0.9928981262287847,59008.556649118786,2026-01-26 03:33:59
2189.500068283081,24845,25163,0.9873623971704487,59008.556649118786,2026-01-26 03:33:59
2190.000068664551,24844,25405,0.9779177327297776,59008.556649118786,2026-01-26 03:33:59
2190.5000690460206,24687,25267,0.9770451577155974,59008.556649118786,2026-01-26 03:33:59
2191.0000694274904,24514,25399,0.965156108508209,59008.556649118786,2026-01-26 03:33:59
2191.50006980896,25102,25285,0.9927625074154637,59008.556649118786,2026-01-26 03:33:59
2192.0000701904296,24848,25285,0.9827170259046866,59008.556649118786,2026-01-26 03:33:59
2192.5000705718994,25103,25760,0.9744953416149068,59008.556649118786,2026-01-26 03:33:59
2193.0000709533692,25081,25849,0.9702889860342759,59008.556649118786,2026-01-26 03:33:59
2193.500071334839,25235,26345,0.9578667678876447,59008.556649118786,2026-01-26 03:33:59
2194.0000717163084,25584,26107,0.9799670586432757,59008.556649118786,2026-01-26 03:33:59
2194.5000720977782,25638,26197,0.9786616788181853,59008.556649118786,2026-01-26 03:33:59
2195.000072479248,25739,26041,0.9884029031143198,59008.556649118786,2026-01-26 03:33:59
2195.500072860718,25374,26085,0.9727429557216791,59008.556649118786,2026-01-26 03:33:59
2196.0000732421877,25316,26029,0.9726074762764608,59008.556649118786,2026-01-26 03:33:59
2196.500073623657,25199,25754,0.9784499495224043,59008.556649118786,2026-01-26 03:33:59
2197.000074005127,25312,25557,0.9904135853190906,59008.556649118786,2026-01-26 03:33:59
2197.5000743865967,25195,25835,0.9752274046835688,59008.556649118786,2026-01-26 03:33:59
2198.0000747680665,24922,25631,0.9723381842300339,59008.556649118786,2026-01-26 03:33:59
2198.5000751495363,25009,25862,0.967017245379321,59008.556649118786,2026-01-26 03:33:59
2199.0000755310057,24762,25740,0.9620046620046621,59008.556649118786,2026-01-26 03:33:59
2199.5000759124755,24523,25260,0.9708234362628662,59008.556649118786,2026-01-26 03:33:59
2200.0000762939453,24310,24850,0.9782696177062374,59008.556649118786,2026-01-26 03:33:59
2200.500076675415,24285,25206,0.9634610806950726,59008.556649118786,2026-01-26 03:33:59
2201.000077056885,24390,25441,0.9586887307888841,59008.556649118786,2026-01-26 03:33:59
2201.5000774383543,24413,24761,0.9859456403214732,59008.556649118786,2026-01-26 03:33:59
2202.000077819824,24133,24811,0.9726734109870622,59008.556649118786,2026-01-26 03:33:59
2202.500078201294,24195,24768,0.9768653100775194,59008.556649118786,2026-01-26 03:33:59
2203.0000785827638,23811,24570,0.9691086691086691,59008.556649118786,2026-01-26 03:33:59
2203.5000789642336,23886,24399,0.9789745481372187,59008.556649118786,2026-01-26 03:33:59
2204.000079345703,23771,24693,0.9626614830113798,59008.556649118786,2026-01-26 03:33:59
2204.5000797271728,23809,24176,0.9848196558570483,59008.556649118786,2026-01-26 03:33:59
2205.0000801086426,23208,24272,0.9561634805537245,59008.556649118786,2026-01-26 03:33:59
2205.5000804901124,23473,24178,0.9708412606501778,59008.556649118786,2026-01-26 03:33:59
2206.000080871582,23364,23855,0.9794173129322993,59008.556649118786,2026-01-26 03:33:59
2206.5000812530516,23495,23951,0.9809611289716504,59008.556649118786,2026-01-26 03:33:59
2207.0000816345214,22900,24129,0.9490654399270587,59008.556649118786,2026-01-26 03:33:59
2207.500082015991,22757,24224,0.9394402245706737,59008.556649118786,2026-01-26 03:33:59
2208.000082397461,23012,23583,0.9757876436416062,59008.556649118786,2026-01-26 03:33:59
2208.500082778931,22753,23868,0.9532847326964974,59008.556649118786,2026-01-26 03:33:59
2209.0000831604,22975,24043,0.9555795865740548,59008.556649118786,2026-01-26 03:33:59
2209.50008354187,22914,23762,0.9643127682854978,59008.556649118786,2026-01-26 03:33:59
2210.00008392334,23160,23993,0.9652815404492977,59008.556649118786,2026-01-26 03:33:59
2210.5000843048097,23102,24636,0.9377333982789414,59008.556649118786,2026-01-26 03:33:59
2211.0000846862795,23255,24470,0.9503473641193297,59008.556649118786,2026-01-26 03:33:59
2211.500085067749,23183,24796,0.9349491853524762,59008.556649118786,2026-01-26 03:33:59
2212.0000854492187,23637,25143,0.940102613053335,59008.556649118786,2026-01-26 03:33:59
2212.5000858306885,23632,25114,0.9409890897507367,59008.556649118786,2026-01-26 03:33:59
2213.0000862121583,23599,25463,0.9267957428425558,59008.556649118786,2026-01-26 03:33:59
2213.500086593628,23911,25385,0.9419342131179831,59008.556649118786,2026-01-26 03:33:59
2214.0000869750975,24291,25575,0.9497947214076247,59008.556649118786,2026-01-26 03:33:59
2214.5000873565673,23835,25748,0.925702967220755,59008.556649118786,2026-01-26 03:33:59
2215.000087738037,23907,25712,0.9297993154947106,59008.556649118786,2026-01-26 03:33:59
2215.500088119507,24142,25534,0.9454844521030783,59008.556649118786,2026-01-26 03:33:59
2216.0000885009767,24362,25828,0.9432398946879356,59008.556649118786,2026-01-26 03:33:59
2216.500088882446,23998,26052,0.9211576846307385,59008.556649118786,2026-01-26 03:33:59
2217.000089263916,24205,25656,0.9434440286872466,59008.556649118786,2026-01-26 03:33:59
2217.5000896453857,23993,25991,0.9231272363510445,59008.556649118786,2026-01-26 03:33:59
2218.0000900268556,23742,25734,0.9225926789461413,59008.556649118786,2026-01-26 03:33:59
2218.5000904083254,23718,26100,0.9087356321839081,59008.556649118786,2026-01-26 03:33:59
2219.0000907897947,23535,25424,0.9257001258653241,59008.556649118786,2026-01-26 03:33:59
2219.5000911712646,23388,25462,0.9185452831670725,59008.556649118786,2026-01-26 03:33:59
2220.0000915527344,23089,25663,0.8996999571367338,59008.556649118786,2026-01-26 03:33:59
2220.500091934204,22727,25218,0.9012213498294869,59008.556649118786,2026-01-26 03:33:59
2221.000092315674,22555,25316,0.8909385368936641,59008.556649118786,2026-01-26 03:33:59
2221.5000926971434,22249,25094,0.8866262851677692,59008.556649118786,2026-01-26 03:33:59
2222.000093078613,22038,24920,0.8843499197431782,59008.556649118786,2026-01-26 03:33:59
2222.500093460083,21914,25013,0.8761044256986367,59008.556649118786,2026-01-26 03:33:59
2223.000093841553,21482,24602,0.8731810421916917,59008.556649118786,2026-01-26 03:33:59
2223.5000942230226,21602,24697,0.8746811353605701,59008.556649118786,2026-01-26 03:33:59
2224.000094604492,21113,24616,0.8576941826454338,59008.556649118786,2026-01-26 03:33:59
2224.500094985962,20688,24246,0.8532541450136105,59008.556649118786,2026-01-26 03:33:59
2225.0000953674316,20183,24436,0.8259535112129645,59008.556649118786,2026-01-26 03:33:59
2225.5000957489015,20460,24221,0.844721522645638,59008.556649118786,2026-01-26 03:33:59
2226.0000961303713,20041,24034,0.8338603644836482,59008.556649118786,2026-01-26 03:33:59
2226.5000965118406,19702,23971,0.8219098076842852,59008.556649118786,2026-01-26 03:33:59
2227.0000968933105,19458,23887,0.8145853393058986,59008.556649118786,2026-01-26 03:33:59
2227.5000972747803,19114,24040,0.7950915141430949,59008.556649118786,2026-01-26 03:33:59
2228.00009765625,19133,23863,0.8017851904622219,59008.556649118786,2026-01-26 03:33:59
2228.50009803772,18767,24150,0.7771014492753623,59008.556649118786,2026-01-26 03:33:59
2229.0000984191893,18553,24129,0.7689087819636122,59008.556649118786,2026-01-26 03:33:59
2229.500098800659,18317,23863,0.7675899928760005,59008.556649118786,2026-01-26 03:33:59
2230.000099182129,18213,24108,0.7554753608760577,59008.556649118786,2026-01-26 03:33:59
2230.5000995635987,18150,24419,0.7432736803308899,59008.556649118786,2026-01-26 03:33:59
2231.0000999450685,18147,24397,0.7438209615936385,59008.556649118786,2026-01-26 03:33:59
2231.500100326538,18022,23878,0.754753329424575,59008.556649118786,2026-01-26 03:33:59
2232.0001007080077,18271,24300,0.7518930041152263,59008.556649118786,2026-01-26 03:33:59
