frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2100.0,29908,30936,0.9667701060253426,73014.0828564889,2026-01-26 02:36:37
2100.50000038147,29860,30918,0.9657804515169157,73014.0828564889,2026-01-26 02:36:37
2101.0000007629396,29827,30737,0.9703939877021179,73014.0828564889,2026-01-26 02:36:37
2101.500001144409,29642,31425,0.9432617342879873,73014.0828564889,2026-01-26 02:36:37
2102.000001525879,29821,31352,0.9511673896402143,73014.0828564889,2026-01-26 02:36:37
2102.5000019073486,30117,31193,0.9655050812682333,73014.0828564889,2026-01-26 02:36:37
2103.0000022888185,30419,31886,0.9539923477388196,73014.0828564889,2026-01-26 02:36:37
2103.5000026702883,30994,31764,0.9757587205641607,73014.0828564889,2026-01-26 02:36:37
2104.0000030517576,31053,32478,0.9561241455754664,73014.0828564889,2026-01-26 02:36:37
2104.5000034332274,31626,32744,0.9658563400928414,73014.0828564889,2026-01-26 02:36:37
2105.0000038146973,32254,33716,0.9566377980780638,73014.0828564889,2026-01-26 02:36:37
2105.500004196167,32740,33461,0.9784525268222707,73014.0828564889,2026-01-26 02:36:37
2106.000004577637,33192,34197,0.9706114571453637,73014.0828564889,2026-01-26 02:36:37
2106.5000049591063,33324,34254,0.9728498861446838,73014.0828564889,2026-01-26 02:36:37
2107.000005340576,33537,34116,0.9830284910306015,73014.0828564889,2026-01-26 02:36:37
2107.500005722046,33254,34073,0.9759633727584891,73014.0828564889,2026-01-26 02:36:37
2108.0000061035157,32524,33546,0.9695343707148393,73014.0828564889,2026-01-26 02:36:37
2108.5000064849855,32384,33158,0.976657216961216,73014.0828564889,2026-01-26 02:36:37
2109.000006866455,32028,32664,0.9805290227773695,73014.0828564889,2026-01-26 02:36:37
2109.5000072479247,31213,31687,0.9850411840818001,73014.0828564889,2026-01-26 02:36:37
2110.0000076293945,30273,30700,0.9860912052117263,73014.0828564889,2026-01-26 02:36:37
2110.5000080108643,29930,30587,0.9785202863961814,73014.0828564889,2026-01-26 02:36:37
2111.000008392334,29163,30598,0.953101509902608,73014.0828564889,2026-01-26 02:36:37
2111.5000087738035,29369,30095,0.9758763914271473,73014.0828564889,2026-01-26 02:36:37
2112.0000091552733,29154,30183,0.965907961435245,73014.0828564889,2026-01-26 02:36:37
2112.500009536743,29509,30399,0.9707227211421429,73014.0828564889,2026-01-26 02:36:37
2113.000009918213,29549,30258,0.9765681803159495,73014.0828564889,2026-01-26 02:36:37
2113.500010299683,30130,31121,0.9681565502393882,73014.0828564889,2026-01-26 02:36:37
2114.000010681152,30397,30944,0.9823229058945191,73014.0828564889,2026-01-26 02:36:37
2114.500011062622,30262,31581,0.9582343814318736,73014.0828564889,2026-01-26 02:36:37
2115.000011444092,30583,31337,0.9759389858633564,73014.0828564889,2026-01-26 02:36:37
2115.5000118255616,30779,31668,0.9719274977895668,73014.0828564889,2026-01-26 02:36:37
2116.0000122070314,30999,31572,0.9818510072215888,73014.0828564889,2026-01-26 02:36:37
2116.500012588501,30745,31865,0.9648517181860976,73014.0828564889,2026-01-26 02:36:37
2117.0000129699706,30431,31720,0.9593631778058007,73014.0828564889,2026-01-26 02:36:37
2117.5000133514404,30672,31679,0.9682123804413018,73014.0828564889,2026-01-26 02:36:37
2118.0000137329102,30568,31278,0.9773003388963488,73014.0828564889,2026-01-26 02:36:37
2118.50001411438,30610,31829,0.9617015928869899,73014.0828564889,2026-01-26 02:36:37
2119.0000144958494,30683,31709,0.9676432558579583,73014.0828564889,2026-01-26 02:36:37
2119.5000148773192,31189,32259,0.9668309619021048,73014.0828564889,2026-01-26 02:36:37
2120.000015258789,31405,32111,0.9780137647535112,73014.0828564889,2026-01-26 02:36:37
2120.500015640259,31593,32489,0.9724214349472129,73014.0828564889,2026-01-26 02:36:37
2121.0000160217287,32053,33187,0.965829993672221,73014.0828564889,2026-01-26 02:36:37
2121.500016403198,32208,33122,0.9724050480043476,73014.0828564889,2026-01-26 02:36:37
2122.000016784668,32315,33259,0.9716167052527136,73014.0828564889,2026-01-26 02:36:37
2122.5000171661377,32550,33852,0.9615384615384616,73014.0828564889,2026-01-26 02:36:37
2123.0000175476075,33198,33620,0.9874479476502082,73014.0828564889,2026-01-26 02:36:37
2123.5000179290773,32990,33831,0.9751411427389081,73014.0828564889,2026-01-26 02:36:37
2124.0000183105467,32923,33602,0.9797928694720552,73014.0828564889,2026-01-26 02:36:37
2124.5000186920165,33117,33880,0.9774793388429752,73014.0828564889,2026-01-26 02:36:37
2125.0000190734863,33225,34173,0.9722588008076551,73014.0828564889,2026-01-26 02:36:37
2125.500019454956,32914,34015,0.9676319270909892,73014.0828564889,2026-01-26 02:36:37
2126.000019836426,33050,33326,0.9917181779991598,73014.0828564889,2026-01-26 02:36:37
2126.5000202178953,32953,33703,0.9777467881197519,73014.0828564889,2026-01-26 02:36:37
2127.000020599365,32802,33871,0.9684390776770688,73014.0828564889,2026-01-26 02:36:37
2127.500020980835,33073,33852,0.9769880656977431,73014.0828564889,2026-01-26 02:36:37
2128.000021362305,32710,33415,0.9789016908573994,73014.0828564889,2026-01-26 02:36:37
2128.5000217437746,33023,33449,0.9872641932494245,73014.0828564889,2026-01-26 02:36:37
2129.000022125244,32709,33513,0.9760093098200698,73014.0828564889,2026-01-26 02:36:37
2129.500022506714,32924,33198,0.9917464907524549,73014.0828564889,2026-01-26 02:36:37
2130.0000228881836,32800,33837,0.9693530750362029,73014.0828564889,2026-01-26 02:36:37
2130.5000232696534,33066,33775,0.9790081421169504,73014.0828564889,2026-01-26 02:36:37
2131.0000236511232,33032,33735,0.9791611086408775,73014.0828564889,2026-01-26 02:36:37
2131.5000240325926,33179,33889,0.9790492490188557,73014.0828564889,2026-01-26 02:36:37
2132.0000244140624,32865,33717,0.9747308479402083,73014.0828564889,2026-01-26 02:36:37
