frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2100.0,35888,37278,0.9627125918772467,90690.91508354314,2026-01-26 01:39:16
2100.50000038147,36087,36981,0.9758254238663098,90690.91508354314,2026-01-26 01:39:16
2101.0000007629396,36019,36951,0.9747774079185949,90690.91508354314,2026-01-26 01:39:16
2101.500001144409,36166,37194,0.9723611335161585,90690.91508354314,2026-01-26 01:39:16
2102.000001525879,36164,37101,0.9747446160480849,90690.91508354314,2026-01-26 01:39:16
2102.5000019073486,36151,37283,0.9696376364562937,90690.91508354314,2026-01-26 01:39:16
2103.0000022888185,36695,38170,0.9613570867173172,90690.91508354314,2026-01-26 01:39:16
2103.5000026702883,37000,38474,0.9616884129542028,90690.91508354314,2026-01-26 01:39:16
2104.0000030517576,37945,39300,0.9655216284987277,90690.91508354314,2026-01-26 01:39:16
2104.5000034332274,38072,39923,0.9536357488164717,90690.91508354314,2026-01-26 01:39:16
2105.0000038146973,38557,40317,0.9563459582806261,90690.91508354314,2026-01-26 01:39:16
2105.500004196167,39269,40926,0.9595122904754924,90690.91508354314,2026-01-26 01:39:16
2106.000004577637,39848,40991,0.9721158303042131,90690.91508354314,2026-01-26 01:39:16
2106.5000049591063,40101,41392,0.968810398144569,90690.91508354314,2026-01-26 01:39:16
2107.000005340576,39944,41095,0.9719917264874073,90690.91508354314,2026-01-26 01:39:16
2107.500005722046,39993,40488,0.9877741553052757,90690.91508354314,2026-01-26 01:39:16
2108.0000061035157,39218,40350,0.9719454770755886,90690.91508354314,2026-01-26 01:39:16
2108.5000064849855,38886,39239,0.9910038482122379,90690.91508354314,2026-01-26 01:39:16
2109.000006866455,38010,38790,0.979891724671307,90690.91508354314,2026-01-26 01:39:16
2109.5000072479247,37898,38094,0.9948548327820654,90690.91508354314,2026-01-26 01:39:16
2110.0000076293945,36904,37881,0.9742087062115572,90690.91508354314,2026-01-26 01:39:16
2110.5000080108643,36300,37175,0.976462676529926,90690.91508354314,2026-01-26 01:39:16
2111.000008392334,35694,36418,0.9801197210170794,90690.91508354314,2026-01-26 01:39:16
2111.5000087738035,35748,36913,0.9684393032265056,90690.91508354314,2026-01-26 01:39:16
2112.0000091552733,35970,36991,0.972398691573626,90690.91508354314,2026-01-26 01:39:16
2112.500009536743,35687,37016,0.9640966068727037,90690.91508354314,2026-01-26 01:39:16
2113.000009918213,36194,36922,0.9802827582471155,90690.91508354314,2026-01-26 01:39:16
2113.500010299683,36082,37477,0.9627771699975985,90690.91508354314,2026-01-26 01:39:16
2114.000010681152,36565,37878,0.965336078990443,90690.91508354314,2026-01-26 01:39:16
2114.500011062622,37001,38183,0.9690438153104785,90690.91508354314,2026-01-26 01:39:16
2115.000011444092,37210,38230,0.9733193826837562,90690.91508354314,2026-01-26 01:39:16
2115.5000118255616,37265,38443,0.9693572301849491,90690.91508354314,2026-01-26 01:39:16
2116.0000122070314,37361,37998,0.9832359597873572,90690.91508354314,2026-01-26 01:39:16
2116.500012588501,37374,38277,0.9764088094678266,90690.91508354314,2026-01-26 01:39:16
2117.0000129699706,36909,38372,0.9618732409048264,90690.91508354314,2026-01-26 01:39:16
2117.5000133514404,36982,38166,0.9689776240633025,90690.91508354314,2026-01-26 01:39:16
2118.0000137329102,37389,38269,0.9770048864616269,90690.91508354314,2026-01-26 01:39:16
2118.50001411438,36760,38113,0.9645003017343163,90690.91508354314,2026-01-26 01:39:16
2119.0000144958494,37016,38902,0.9515192020975786,90690.91508354314,2026-01-26 01:39:16
2119.5000148773192,37203,38774,0.9594831588177645,90690.91508354314,2026-01-26 01:39:16
2120.000015258789,37704,38718,0.9738106307143964,90690.91508354314,2026-01-26 01:39:16
2120.500015640259,37903,39015,0.9714981417403563,90690.91508354314,2026-01-26 01:39:16
2121.0000160217287,38073,39953,0.9529447100342903,90690.91508354314,2026-01-26 01:39:16
2121.500016403198,38625,39782,0.9709164948971897,90690.91508354314,2026-01-26 01:39:16
2122.000016784668,38584,40263,0.9582991828726126,90690.91508354314,2026-01-26 01:39:16
2122.5000171661377,39374,40230,0.9787223465075814,90690.91508354314,2026-01-26 01:39:16
2123.0000175476075,39639,40600,0.9763300492610838,90690.91508354314,2026-01-26 01:39:16
2123.5000179290773,39438,40639,0.9704471074583528,90690.91508354314,2026-01-26 01:39:16
2124.0000183105467,39711,40745,0.9746226530862683,90690.91508354314,2026-01-26 01:39:16
2124.5000186920165,39430,40567,0.971972292750265,90690.91508354314,2026-01-26 01:39:16
2125.0000190734863,39768,40595,0.9796280330089913,90690.91508354314,2026-01-26 01:39:16
2125.500019454956,39139,40663,0.9625212109288542,90690.91508354314,2026-01-26 01:39:16
2126.000019836426,39742,40429,0.9830072472729972,90690.91508354314,2026-01-26 01:39:16
2126.5000202178953,39292,40208,0.9772184639872662,90690.91508354314,2026-01-26 01:39:16
2127.000020599365,39619,40031,0.9897079763183533,90690.91508354314,2026-01-26 01:39:16
2127.500020980835,39050,40350,0.9677819083023544,90690.91508354314,2026-01-26 01:39:16
2128.000021362305,39462,40394,0.9769272664257068,90690.91508354314,2026-01-26 01:39:16
2128.5000217437746,39081,40604,0.9624913801595902,90690.91508354314,2026-01-26 01:39:16
2129.000022125244,39702,40781,0.9735416002550207,90690.91508354314,2026-01-26 01:39:16
2129.500022506714,39448,40193,0.9814644341054413,90690.91508354314,2026-01-26 01:39:16
2130.0000228881836,40047,40771,0.9822422800519978,90690.91508354314,2026-01-26 01:39:16
2130.5000232696534,39808,40834,0.9748738796101288,90690.91508354314,2026-01-26 01:39:16
