frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2100.0,19856,20143,0.9857518741001837,47350.09750514991,2026-01-26 05:00:01
2100.50000038147,19887,20511,0.9695772999853737,47350.09750514991,2026-01-26 05:00:01
2101.0000007629396,19894,20222,0.983780041538918,47350.09750514991,2026-01-26 05:00:01
2101.500001144409,19642,20481,0.959035203359211,47350.09750514991,2026-01-26 05:00:01
2102.000001525879,19783,20694,0.9559775780419445,47350.09750514991,2026-01-26 05:00:01
2102.5000019073486,20194,20479,0.9860833048488695,47350.09750514991,2026-01-26 05:00:01
2103.0000022888185,20032,20725,0.966562123039807,47350.09750514991,2026-01-26 05:00:01
2103.5000026702883,20371,21055,0.9675136547138447,47350.09750514991,2026-01-26 05:00:01
2104.0000030517576,20669,21442,0.9639492584646955,47350.09750514991,2026-01-26 05:00:01
2104.5000034332274,21256,21668,0.9809857854901237,47350.09750514991,2026-01-26 05:00:01
2105.0000038146973,21291,22162,0.9606984929158018,47350.09750514991,2026-01-26 05:00:01
2105.500004196167,21800,22350,0.9753914988814317,47350.09750514991,2026-01-26 05:00:01
2106.000004577637,21763,22762,0.9561110622968104,47350.09750514991,2026-01-26 05:00:01
2106.5000049591063,22180,22649,0.9792926840037087,47350.09750514991,2026-01-26 05:00:01
2107.000005340576,22242,22666,0.9812935674578664,47350.09750514991,2026-01-26 05:00:01
2107.500005722046,22518,22591,0.9967686246735425,47350.09750514991,2026-01-26 05:00:01
2108.0000061035157,21554,22140,0.9735320686540199,47350.09750514991,2026-01-26 05:00:01
2108.5000064849855,21559,21674,0.9946941035341884,47350.09750514991,2026-01-26 05:00:01
2109.000006866455,21264,21479,0.9899902230085199,47350.09750514991,2026-01-26 05:00:01
2109.5000072479247,20767,21040,0.9870247148288973,47350.09750514991,2026-01-26 05:00:01
2110.0000076293945,20524,20293,1.0113832355984822,47350.09750514991,2026-01-26 05:00:01
2110.5000080108643,19806,20420,0.9699314397649363,47350.09750514991,2026-01-26 05:00:01
2111.000008392334,19579,20182,0.9701218907937766,47350.09750514991,2026-01-26 05:00:01
2111.5000087738035,19551,19827,0.9860795884400061,47350.09750514991,2026-01-26 05:00:01
2112.0000091552733,19758,20187,0.9787486996581959,47350.09750514991,2026-01-26 05:00:01
2112.500009536743,19442,19828,0.9805325801896309,47350.09750514991,2026-01-26 05:00:01
2113.000009918213,19580,20111,0.973596539207399,47350.09750514991,2026-01-26 05:00:01
2113.500010299683,19622,20529,0.9558185980807637,47350.09750514991,2026-01-26 05:00:01
2114.000010681152,20018,20541,0.9745387274232024,47350.09750514991,2026-01-26 05:00:01
2114.500011062622,20444,20646,0.990216022474087,47350.09750514991,2026-01-26 05:00:01
2115.000011444092,20272,21132,0.9593034260836646,47350.09750514991,2026-01-26 05:00:01
2115.5000118255616,20820,20975,0.9926102502979738,47350.09750514991,2026-01-26 05:00:01
2116.0000122070314,20446,21201,0.9643884722418754,47350.09750514991,2026-01-26 05:00:01
2116.500012588501,20367,20963,0.9715689548251681,47350.09750514991,2026-01-26 05:00:01
2117.0000129699706,20247,20780,0.9743503368623677,47350.09750514991,2026-01-26 05:00:01
2117.5000133514404,20356,20865,0.9756050802779774,47350.09750514991,2026-01-26 05:00:01
2118.0000137329102,20462,20907,0.9787152628306309,47350.09750514991,2026-01-26 05:00:01
2118.50001411438,20221,20683,0.9776628148721171,47350.09750514991,2026-01-26 05:00:01
2119.0000144958494,20370,20730,0.9826338639652678,47350.09750514991,2026-01-26 05:00:01
2119.5000148773192,20699,21137,0.9792780432417089,47350.09750514991,2026-01-26 05:00:01
2120.000015258789,20848,21491,0.9700804988134568,47350.09750514991,2026-01-26 05:00:01
2120.500015640259,21095,21329,0.9890290215199963,47350.09750514991,2026-01-26 05:00:01
2121.0000160217287,20974,22080,0.949909420289855,47350.09750514991,2026-01-26 05:00:01
2121.500016403198,21407,21811,0.9814772362569346,47350.09750514991,2026-01-26 05:00:01
2122.000016784668,21203,22000,0.9637727272727272,47350.09750514991,2026-01-26 05:00:01
2122.5000171661377,21592,22079,0.9779428416142035,47350.09750514991,2026-01-26 05:00:01
2123.0000175476075,21676,22249,0.9742460335295968,47350.09750514991,2026-01-26 05:00:01
2123.5000179290773,21500,22369,0.9611515937234566,47350.09750514991,2026-01-26 05:00:01
2124.0000183105467,21965,22500,0.9762222222222222,47350.09750514991,2026-01-26 05:00:01
2124.5000186920165,22042,22339,0.9867048659295403,47350.09750514991,2026-01-26 05:00:01
2125.0000190734863,21763,22621,0.9620706423235047,47350.09750514991,2026-01-26 05:00:01
2125.500019454956,21833,22175,0.9845772266065389,47350.09750514991,2026-01-26 05:00:01
2126.000019836426,21908,22475,0.9747719688542825,47350.09750514991,2026-01-26 05:00:01
2126.5000202178953,21932,22292,0.9838507087744482,47350.09750514991,2026-01-26 05:00:01
2127.000020599365,21632,22272,0.9712643678160919,47350.09750514991,2026-01-26 05:00:01
2127.500020980835,21769,22435,0.9703142411410742,47350.09750514991,2026-01-26 05:00:01
2128.000021362305,21516,22085,0.9742359067240208,47350.09750514991,2026-01-26 05:00:01
2128.5000217437746,21865,21992,0.9942251727901055,47350.09750514991,2026-01-26 05:00:01
2129.000022125244,21759,22065,0.9861318830727396,47350.09750514991,2026-01-26 05:00:01
2129.500022506714,21842,22308,0.9791106329567868,47350.09750514991,2026-01-26 05:00:01
2130.0000228881836,21873,22283,0.981600323116277,47350.09750514991,2026-01-26 05:00:01
2130.5000232696534,21675,22630,0.9577993813521873,47350.09750514991,2026-01-26 05:00:01
2131.0000236511232,22042,22531,0.9782965691713639,47350.09750514991,2026-01-26 05:00:01
2131.5000240325926,22126,22616,0.978333922886452,47350.09750514991,2026-01-26 05:00:01
