frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2000.0000003814696,137348,137850,0.9963583605368154,134251.57976653698,2026-02-02 02:15:12
2002.0000007629394,136727,137953,0.9911129152682435,134251.57976653698,2026-02-02 02:15:12
2004.000001144409,136040,138259,0.9839504119080855,134251.57976653698,2026-02-02 02:15:12
2006.0000015258788,136446,137144,0.9949104590795077,134251.57976653698,2026-02-02 02:15:12
2008.0000019073484,136219,137797,0.9885483718803747,134251.57976653698,2026-02-02 02:15:12
2010.0000022888182,136654,136934,0.9979552193027298,134251.57976653698,2026-02-02 02:15:12
2012.000002670288,136239,137318,0.9921423265704423,134251.57976653698,2026-02-02 02:15:12
2014.0000030517576,136205,137328,0.9918224979610859,134251.57976653698,2026-02-02 02:15:12
2016.0000034332274,136583,137254,0.9951112535882378,134251.57976653698,2026-02-02 02:15:12
2018.000003814697,137207,138189,0.9928937903885259,134251.57976653698,2026-02-02 02:15:12
2020.0000041961669,137675,138307,0.9954304554360951,134251.57976653698,2026-02-02 02:15:12
2022.0000045776367,138085,138289,0.9985248284389937,134251.57976653698,2026-02-02 02:15:12
2024.0000049591063,137680,139261,0.9886472163778803,134251.57976653698,2026-02-02 02:15:12
2026.000005340576,137654,139109,0.9895405760950047,134251.57976653698,2026-02-02 02:15:12
2028.0000057220457,137793,138708,0.9934034085993598,134251.57976653698,2026-02-02 02:15:12
2030.0000061035155,138337,139303,0.9930654759768275,134251.57976653698,2026-02-02 02:15:12
2032.0000064849853,137796,139067,0.9908605204685511,134251.57976653698,2026-02-02 02:15:12
2034.000006866455,138730,139563,0.9940313693457435,134251.57976653698,2026-02-02 02:15:12
2036.0000072479247,139120,139267,0.9989444735651662,134251.57976653698,2026-02-02 02:15:12
2038.0000076293943,138287,139095,0.9941910205255401,134251.57976653698,2026-02-02 02:15:12
2040.0000080108641,138787,139429,0.9953955059564366,134251.57976653698,2026-02-02 02:15:12
2042.000008392334,138228,139260,0.9925894011202068,134251.57976653698,2026-02-02 02:15:12
2044.0000087738035,138209,139368,0.9916838872624992,134251.57976653698,2026-02-02 02:15:12
2046.0000091552733,138615,138407,1.0015028141640234,134251.57976653698,2026-02-02 02:15:12
2048.000009536743,137140,138640,0.9891806116560877,134251.57976653698,2026-02-02 02:15:12
2050.0000099182125,138009,137671,1.0024551285310632,134251.57976653698,2026-02-02 02:15:12
2052.0000102996823,136775,137883,0.9919642015331839,134251.57976653698,2026-02-02 02:15:12
2054.000010681152,137907,137810,1.0007038676438575,134251.57976653698,2026-02-02 02:15:12
2056.000011062622,137190,138396,0.9912858753143154,134251.57976653698,2026-02-02 02:15:12
2058.000011444092,136609,138084,0.9893180962312795,134251.57976653698,2026-02-02 02:15:12
2060.000011825561,137691,138856,0.9916100132511378,134251.57976653698,2026-02-02 02:15:12
2062.000012207031,136931,138635,0.987708731561294,134251.57976653698,2026-02-02 02:15:12
2064.000012588501,137358,137921,0.995917953031083,134251.57976653698,2026-02-02 02:15:12
2066.0000129699706,137718,138148,0.9968873961258939,134251.57976653698,2026-02-02 02:15:12
2068.0000133514404,137784,138456,0.9951464725255676,134251.57976653698,2026-02-02 02:15:12
2070.00001373291,137474,138358,0.993610777837205,134251.57976653698,2026-02-02 02:15:12
2072.0000141143796,137928,138844,0.9934026677422143,134251.57976653698,2026-02-02 02:15:12
2074.0000144958494,137689,138693,0.9927609901004376,134251.57976653698,2026-02-02 02:15:12
2076.0000148773192,138113,139127,0.992711695069972,134251.57976653698,2026-02-02 02:15:12
2078.000015258789,138682,138989,0.997791192108728,134251.57976653698,2026-02-02 02:15:12
2080.0000156402584,138724,139584,0.9938388353966071,134251.57976653698,2026-02-02 02:15:12
2082.0000160217282,139395,139519,0.9991112321619278,134251.57976653698,2026-02-02 02:15:12
2084.000016403198,139423,139969,0.9960991362373097,134251.57976653698,2026-02-02 02:15:12
2086.000016784668,138596,139131,0.9961547031215185,134251.57976653698,2026-02-02 02:15:12
2088.0000171661377,138705,139333,0.9954928121837612,134251.57976653698,2026-02-02 02:15:12
2090.000017547607,138066,138887,0.9940887196065866,134251.57976653698,2026-02-02 02:15:12
2092.000017929077,138491,138929,0.9968473104967286,134251.57976653698,2026-02-02 02:15:12
2094.0000183105467,138242,138532,0.9979066208529437,134251.57976653698,2026-02-02 02:15:12
2096.0000186920165,137689,138645,0.9931046918388691,134251.57976653698,2026-02-02 02:15:12
2098.0000190734863,138086,138958,0.9937247225780451,134251.57976653698,2026-02-02 02:15:12
2100.0000194549557,139212,139346,0.9990383649333314,134251.57976653698,2026-02-02 02:15:12
2102.0000198364255,138840,139381,0.9961185527439177,134251.57976653698,2026-02-02 02:15:12
2104.0000202178953,139099,140108,0.9927984126530962,134251.57976653698,2026-02-02 02:15:12
2106.000020599365,139224,139170,1.0003880146583315,134251.57976653698,2026-02-02 02:15:12
2108.000020980835,139310,140210,0.9935810569859497,134251.57976653698,2026-02-02 02:15:12
2110.0000213623043,139980,140735,0.9946353074928056,134251.57976653698,2026-02-02 02:15:12
2112.000021743774,140021,140602,0.9958677685950413,134251.57976653698,2026-02-02 02:15:12
2114.000022125244,139907,140470,0.9959920267672813,134251.57976653698,2026-02-02 02:15:12
2116.000022506714,139700,140717,0.9927727282417903,134251.57976653698,2026-02-02 02:15:12
2118.0000228881836,140438,140852,0.9970607446113651,134251.57976653698,2026-02-02 02:15:12
2120.000023269653,140467,140397,1.0004985861521258,134251.57976653698,2026-02-02 02:15:12
2122.000023651123,139850,141027,0.9916540804243159,134251.57976653698,2026-02-02 02:15:12
2124.0000240325926,140103,140149,0.9996717778935276,134251.57976653698,2026-02-02 02:15:12
2126.0000244140624,139799,140348,0.9960882948100436,134251.57976653698,2026-02-02 02:15:12
2128.000024795532,139404,139723,0.9977169113173923,134251.57976653698,2026-02-02 02:15:12
2130.0000251770016,139299,139837,0.9961526634581691,134251.57976653698,2026-02-02 02:15:12
2132.0000255584714,138955,139766,0.9941974442997582,134251.57976653698,2026-02-02 02:15:12
2134.000025939941,138616,138749,0.9990414345328615,134251.57976653698,2026-02-02 02:15:12
2136.000026321411,138096,139298,0.9913710175307614,134251.57976653698,2026-02-02 02:15:12
2138.000026702881,138160,138801,0.9953818776521783,134251.57976653698,2026-02-02 02:15:12
2140.00002708435,137798,138030,0.9983192059697167,134251.57976653698,2026-02-02 02:15:12
2142.00002746582,138079,138595,0.9962769219668819,134251.57976653698,2026-02-02 02:15:12
