frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2000.0000003814696,140011,140579,0.9959595672184324,130771.52666514076,2026-02-02 00:07:31
2002.0000007629394,140412,140449,0.9997365591780646,130771.52666514076,2026-02-02 00:07:31
2004.000001144409,140142,140524,0.9972816031425237,130771.52666514076,2026-02-02 00:07:31
2006.0000015258788,139711,140577,0.9938396750535294,130771.52666514076,2026-02-02 00:07:31
2008.0000019073484,139698,140123,0.9969669504649487,130771.52666514076,2026-02-02 00:07:31
2010.0000022888182,139763,140716,0.9932274936752039,130771.52666514076,2026-02-02 00:07:31
2012.000002670288,139825,141315,0.989456179457241,130771.52666514076,2026-02-02 00:07:31
2014.0000030517576,139932,140799,0.993842285811689,130771.52666514076,2026-02-02 00:07:31
2016.0000034332274,140057,140554,0.9964639924868733,130771.52666514076,2026-02-02 00:07:31
2018.000003814697,140241,141181,0.993341880281341,130771.52666514076,2026-02-02 00:07:31
2020.0000041961669,140650,141260,0.9956817216480249,130771.52666514076,2026-02-02 00:07:31
2022.0000045776367,140365,142381,0.9858408074111012,130771.52666514076,2026-02-02 00:07:31
2024.0000049591063,140605,141029,0.9969935261541952,130771.52666514076,2026-02-02 00:07:31
2026.000005340576,140541,142279,0.9877845641310383,130771.52666514076,2026-02-02 00:07:31
2028.0000057220457,140689,141416,0.9948591389941732,130771.52666514076,2026-02-02 00:07:31
2030.0000061035155,141071,141722,0.9954065000493925,130771.52666514076,2026-02-02 00:07:31
2032.0000064849853,141625,142635,0.9929189890279384,130771.52666514076,2026-02-02 00:07:31
2034.000006866455,141310,142566,0.9911900453123466,130771.52666514076,2026-02-02 00:07:31
2036.0000072479247,140918,142426,0.9894120455534804,130771.52666514076,2026-02-02 00:07:31
2038.0000076293943,142356,142873,0.9963814016644152,130771.52666514076,2026-02-02 00:07:31
2040.0000080108641,141453,141563,0.9992229608019044,130771.52666514076,2026-02-02 00:07:31
2042.000008392334,141300,141907,0.9957225506846032,130771.52666514076,2026-02-02 00:07:31
2044.0000087738035,141223,141795,0.9959660072640079,130771.52666514076,2026-02-02 00:07:31
2046.0000091552733,141063,140654,1.0029078447822315,130771.52666514076,2026-02-02 00:07:31
2048.000009536743,139999,141068,0.9924220943091275,130771.52666514076,2026-02-02 00:07:31
2050.0000099182125,140359,141665,0.9907810680125648,130771.52666514076,2026-02-02 00:07:31
2052.0000102996823,140641,140973,0.9976449391018138,130771.52666514076,2026-02-02 00:07:31
2054.000010681152,139952,141294,0.9905020736903195,130771.52666514076,2026-02-02 00:07:31
2056.000011062622,140140,141197,0.9925140052550692,130771.52666514076,2026-02-02 00:07:31
2058.000011444092,140221,140855,0.9954989173263284,130771.52666514076,2026-02-02 00:07:31
2060.000011825561,140275,141278,0.9929005223743258,130771.52666514076,2026-02-02 00:07:31
2062.000012207031,140032,140947,0.9935081981170227,130771.52666514076,2026-02-02 00:07:31
2064.000012588501,140234,141308,0.9923995810569819,130771.52666514076,2026-02-02 00:07:31
2066.0000129699706,140793,141885,0.9923036261761286,130771.52666514076,2026-02-02 00:07:31
2068.0000133514404,141268,141067,1.001424854856203,130771.52666514076,2026-02-02 00:07:31
2070.00001373291,140943,141629,0.9951563592202162,130771.52666514076,2026-02-02 00:07:31
2072.0000141143796,140575,141318,0.9947423541233247,130771.52666514076,2026-02-02 00:07:31
2074.0000144958494,141544,142142,0.9957929394549113,130771.52666514076,2026-02-02 00:07:31
2076.0000148773192,141080,141800,0.9949224259520452,130771.52666514076,2026-02-02 00:07:31
2078.000015258789,141464,141302,1.0011464805876775,130771.52666514076,2026-02-02 00:07:31
2080.0000156402584,141398,140885,1.0036412677006068,130771.52666514076,2026-02-02 00:07:31
2082.0000160217282,140596,141054,0.9967530165752123,130771.52666514076,2026-02-02 00:07:31
2084.000016403198,141078,141092,0.999900773963088,130771.52666514076,2026-02-02 00:07:31
2086.000016784668,140004,140464,0.9967251395375327,130771.52666514076,2026-02-02 00:07:31
2088.0000171661377,139402,139371,1.000222427908245,130771.52666514076,2026-02-02 00:07:31
2090.000017547607,138898,138426,1.0034097640616648,130771.52666514076,2026-02-02 00:07:31
2092.000017929077,137476,138751,0.9908108770387241,130771.52666514076,2026-02-02 00:07:31
2094.0000183105467,137868,138272,0.9970782226336496,130771.52666514076,2026-02-02 00:07:31
2096.0000186920165,137506,138726,0.9912056860285743,130771.52666514076,2026-02-02 00:07:31
2098.0000190734863,137348,138363,0.9926642238170609,130771.52666514076,2026-02-02 00:07:31
2100.0000194549557,137882,138080,0.9985660486674391,130771.52666514076,2026-02-02 00:07:31
2102.0000198364255,137852,139112,0.9909425498878601,130771.52666514076,2026-02-02 00:07:31
2104.0000202178953,138399,139630,0.991183843013679,130771.52666514076,2026-02-02 00:07:31
2106.000020599365,138738,140264,0.9891205155991559,130771.52666514076,2026-02-02 00:07:31
2108.000020980835,139524,140218,0.9950505641215821,130771.52666514076,2026-02-02 00:07:31
2110.0000213623043,138967,139905,0.9932954504842572,130771.52666514076,2026-02-02 00:07:31
2112.000021743774,140425,140915,0.9965227264663095,130771.52666514076,2026-02-02 00:07:31
2114.000022125244,139552,140890,0.9905032294697992,130771.52666514076,2026-02-02 00:07:31
2116.000022506714,140443,141221,0.9944909043272601,130771.52666514076,2026-02-02 00:07:31
2118.0000228881836,140059,141188,0.9920035697084738,130771.52666514076,2026-02-02 00:07:31
2120.000023269653,140049,141890,0.9870251603354712,130771.52666514076,2026-02-02 00:07:31
2122.000023651123,140549,141417,0.9938621240727776,130771.52666514076,2026-02-02 00:07:31
2124.0000240325926,140933,141405,0.9966620699409497,130771.52666514076,2026-02-02 00:07:31
2126.0000244140624,140861,141472,0.9956811241800497,130771.52666514076,2026-02-02 00:07:31
2128.000024795532,140927,141537,0.9956901728876548,130771.52666514076,2026-02-02 00:07:31
2130.0000251770016,140648,142020,0.9903393888184763,130771.52666514076,2026-02-02 00:07:31
2132.0000255584714,141169,141984,0.9942599166103223,130771.52666514076,2026-02-02 00:07:31
2134.000025939941,140803,141778,0.9931230515312672,130771.52666514076,2026-02-02 00:07:31
2136.000026321411,141287,141691,0.997148725042522,130771.52666514076,2026-02-02 00:07:31
2138.000026702881,141202,141377,0.9987621748940776,130771.52666514076,2026-02-02 00:07:31
2140.00002708435,141101,141584,0.9965885975816476,130771.52666514076,2026-02-02 00:07:31
2142.00002746582,141060,141373,0.9977859987409194,130771.52666514076,2026-02-02 00:07:31
2144.00002784729,140803,141345,0.9961654108741024,130771.52666514076,2026-02-02 00:07:31
2146.0000282287597,141372,141682,0.9978120015245409,130771.52666514076,2026-02-02 00:07:31
2148.0000286102295,140597,141951,0.9904614972772294,130771.52666514076,2026-02-02 00:07:31
2150.000028991699,141309,141337,0.9998018919320489,130771.52666514076,2026-02-02 00:07:31
2152.0000293731687,140843,141850,0.9929009517095524,130771.52666514076,2026-02-02 00:07:31
2154.0000297546385,141140,142266,0.9920852487593662,130771.52666514076,2026-02-02 00:07:31
2156.0000301361083,140629,141794,0.9917838554522759,130771.52666514076,2026-02-02 00:07:31
2158.000030517578,141352,142309,0.9932751969306228,130771.52666514076,2026-02-02 00:07:31
2160.0000308990475,140761,141795,0.9927077823618604,130771.52666514076,2026-02-02 00:07:31
2162.0000312805173,141405,141513,0.9992368192321553,130771.52666514076,2026-02-02 00:07:31
2164.000031661987,140831,141456,0.995581664970026,130771.52666514076,2026-02-02 00:07:31
2166.000032043457,140825,142827,0.985983042421951,130771.52666514076,2026-02-02 00:07:31
