frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2000.0000003814696,137095,138502,0.989841301930658,128341.02082856488,2026-02-02 02:47:07
2002.0000007629394,137294,137945,0.9952807278263076,128341.02082856488,2026-02-02 02:47:07
2004.000001144409,137353,137787,0.996850210832662,128341.02082856488,2026-02-02 02:47:07
2006.0000015258788,137588,137901,0.9977302557631924,128341.02082856488,2026-02-02 02:47:07
2008.0000019073484,136861,138047,0.9914087231160402,128341.02082856488,2026-02-02 02:47:07
2010.0000022888182,137311,137804,0.9964224550811297,128341.02082856488,2026-02-02 02:47:07
2012.000002670288,137329,138935,0.9884406377082808,128341.02082856488,2026-02-02 02:47:07
2014.0000030517576,136933,138289,0.9901944478591934,128341.02082856488,2026-02-02 02:47:07
2016.0000034332274,137596,138370,0.994406301944063,128341.02082856488,2026-02-02 02:47:07
2018.000003814697,137553,138673,0.991923445804158,128341.02082856488,2026-02-02 02:47:07
2020.0000041961669,137943,139118,0.9915539326327291,128341.02082856488,2026-02-02 02:47:07
2022.0000045776367,138185,138112,1.0005285565338276,128341.02082856488,2026-02-02 02:47:07
2024.0000049591063,137379,138778,0.9899191514505181,128341.02082856488,2026-02-02 02:47:07
2026.000005340576,138274,139863,0.9886388823348563,128341.02082856488,2026-02-02 02:47:07
2028.0000057220457,138921,138766,1.0011169883112578,128341.02082856488,2026-02-02 02:47:07
2030.0000061035155,139219,139748,0.9962146148782094,128341.02082856488,2026-02-02 02:47:07
2032.0000064849853,139171,139036,1.0009709715469375,128341.02082856488,2026-02-02 02:47:07
2034.000006866455,139125,139660,0.9961692682228269,128341.02082856488,2026-02-02 02:47:07
2036.0000072479247,138355,139553,0.9914154478943484,128341.02082856488,2026-02-02 02:47:07
2038.0000076293943,138709,138880,0.9987687211981566,128341.02082856488,2026-02-02 02:47:07
2040.0000080108641,138308,139122,0.9941490202843547,128341.02082856488,2026-02-02 02:47:07
2042.000008392334,138150,138766,0.9955608722597754,128341.02082856488,2026-02-02 02:47:07
2044.0000087738035,137967,138573,0.9956268537160918,128341.02082856488,2026-02-02 02:47:07
2046.0000091552733,139018,137904,1.0080780833043277,128341.02082856488,2026-02-02 02:47:07
2048.000009536743,137142,138029,0.9935738141984656,128341.02082856488,2026-02-02 02:47:07
2050.0000099182125,136482,138716,0.9838951526860636,128341.02082856488,2026-02-02 02:47:07
2052.0000102996823,136855,137520,0.9951643397324026,128341.02082856488,2026-02-02 02:47:07
2054.000010681152,136592,137749,0.9916006649776042,128341.02082856488,2026-02-02 02:47:07
2056.000011062622,136608,138029,0.9897050619797289,128341.02082856488,2026-02-02 02:47:07
2058.000011444092,136774,136876,0.9992547999649317,128341.02082856488,2026-02-02 02:47:07
2060.000011825561,137176,137349,0.9987404349503819,128341.02082856488,2026-02-02 02:47:07
2062.000012207031,136699,136868,0.9987652336557852,128341.02082856488,2026-02-02 02:47:07
2064.000012588501,136435,138012,0.9885734573805176,128341.02082856488,2026-02-02 02:47:07
2066.0000129699706,136865,138078,0.9912151102999753,128341.02082856488,2026-02-02 02:47:07
2068.0000133514404,137115,137715,0.9956431761246052,128341.02082856488,2026-02-02 02:47:07
2070.00001373291,137646,137872,0.9983607984217245,128341.02082856488,2026-02-02 02:47:07
2072.0000141143796,137790,138230,0.9968168993706142,128341.02082856488,2026-02-02 02:47:07
2074.0000144958494,137516,138805,0.9907135910089694,128341.02082856488,2026-02-02 02:47:07
2076.0000148773192,138290,138915,0.9955008458409819,128341.02082856488,2026-02-02 02:47:07
2078.000015258789,139015,139341,0.9976604158144409,128341.02082856488,2026-02-02 02:47:07
2080.0000156402584,139333,139924,0.9957762785512135,128341.02082856488,2026-02-02 02:47:07
2082.0000160217282,138980,139116,0.999022398573852,128341.02082856488,2026-02-02 02:47:07
2084.000016403198,139041,139614,0.9958958270660535,128341.02082856488,2026-02-02 02:47:07
2086.000016784668,138413,140196,0.9872820907871837,128341.02082856488,2026-02-02 02:47:07
2088.0000171661377,139396,140073,0.9951668058797912,128341.02082856488,2026-02-02 02:47:07
2090.000017547607,139337,140223,0.9936814930503555,128341.02082856488,2026-02-02 02:47:07
2092.000017929077,138790,139816,0.992661784059049,128341.02082856488,2026-02-02 02:47:07
2094.0000183105467,139213,139343,0.9990670503721034,128341.02082856488,2026-02-02 02:47:07
2096.0000186920165,139204,138983,1.0015901225329717,128341.02082856488,2026-02-02 02:47:07
2098.0000190734863,139448,140215,0.9945298291908854,128341.02082856488,2026-02-02 02:47:07
2100.0000194549557,139253,140583,0.9905393966553566,128341.02082856488,2026-02-02 02:47:07
2102.0000198364255,139726,140117,0.9972094749388012,128341.02082856488,2026-02-02 02:47:07
2104.0000202178953,139771,139641,1.000930958672596,128341.02082856488,2026-02-02 02:47:07
2106.000020599365,139340,139530,0.9986382856733319,128341.02082856488,2026-02-02 02:47:07
2108.000020980835,140011,140871,0.9938951239076886,128341.02082856488,2026-02-02 02:47:07
2110.0000213623043,140473,140425,1.000341819476589,128341.02082856488,2026-02-02 02:47:07
2112.000021743774,139102,140663,0.9889025543319849,128341.02082856488,2026-02-02 02:47:07
2114.000022125244,140278,140865,0.995832889646115,128341.02082856488,2026-02-02 02:47:07
2116.000022506714,140058,140727,0.9952461148180519,128341.02082856488,2026-02-02 02:47:07
2118.0000228881836,139606,141090,0.9894818909915657,128341.02082856488,2026-02-02 02:47:07
2120.000023269653,140490,140039,1.0032205314233893,128341.02082856488,2026-02-02 02:47:07
2122.000023651123,139719,140388,0.9952346354389264,128341.02082856488,2026-02-02 02:47:07
2124.0000240325926,139915,140027,0.9992001542559649,128341.02082856488,2026-02-02 02:47:07
2126.0000244140624,139382,140407,0.9926997941698064,128341.02082856488,2026-02-02 02:47:07
2128.000024795532,138834,139773,0.9932819643278745,128341.02082856488,2026-02-02 02:47:07
2130.0000251770016,139112,139714,0.9956911977325107,128341.02082856488,2026-02-02 02:47:07
2132.0000255584714,139065,138865,1.0014402477226083,128341.02082856488,2026-02-02 02:47:07
2134.000025939941,138202,138803,0.9956701224036945,128341.02082856488,2026-02-02 02:47:07
2136.000026321411,138307,138770,0.9966635439936585,128341.02082856488,2026-02-02 02:47:07
2138.000026702881,137535,138627,0.9921227466510852,128341.02082856488,2026-02-02 02:47:07
2140.00002708435,138179,138025,1.0011157399021917,128341.02082856488,2026-02-02 02:47:07
2142.00002746582,137484,137690,0.9985038855399812,128341.02082856488,2026-02-02 02:47:07
2144.00002784729,136972,138027,0.9923565679178712,128341.02082856488,2026-02-02 02:47:07
2146.0000282287597,137320,138270,0.9931293845374991,128341.02082856488,2026-02-02 02:47:07
2148.0000286102295,137712,138337,0.9954820474638022,128341.02082856488,2026-02-02 02:47:07
2150.000028991699,137679,138939,0.9909312719970634,128341.02082856488,2026-02-02 02:47:07
2152.0000293731687,138300,139282,0.9929495555778923,128341.02082856488,2026-02-02 02:47:07
2154.0000297546385,139040,139171,0.9990587119442987,128341.02082856488,2026-02-02 02:47:07
2156.0000301361083,138721,140353,0.9883721758708399,128341.02082856488,2026-02-02 02:47:07
2158.000030517578,139391,139566,0.9987461129501455,128341.02082856488,2026-02-02 02:47:07
2160.0000308990475,138901,140583,0.988035537725045,128341.02082856488,2026-02-02 02:47:07
2162.0000312805173,139449,140404,0.9931981994814962,128341.02082856488,2026-02-02 02:47:07
2164.000031661987,139761,140927,0.9917262128619782,128341.02082856488,2026-02-02 02:47:07
2166.000032043457,140013,140885,0.9938105547077404,128341.02082856488,2026-02-02 02:47:07
2168.0000324249268,139454,140965,0.9892810272053346,128341.02082856488,2026-02-02 02:47:07
2170.000032806396,140183,140956,0.9945160191832912,128341.02082856488,2026-02-02 02:47:07
2172.000033187866,140276,141327,0.9925633459989952,128341.02082856488,2026-02-02 02:47:07
2174.0000335693358,140392,141347,0.9932435778615747,128341.02082856488,2026-02-02 02:47:07
2176.0000339508056,140590,140705,0.9991826871824029,128341.02082856488,2026-02-02 02:47:07
2178.0000343322754,141109,141617,0.9964128600379898,128341.02082856488,2026-02-02 02:47:07
2180.0000347137448,140294,141128,0.9940904710617312,128341.02082856488,2026-02-02 02:47:07
2182.0000350952146,140641,141290,0.9954066105173756,128341.02082856488,2026-02-02 02:47:07
2184.0000354766844,140238,140746,0.9963906611910818,128341.02082856488,2026-02-02 02:47:07
2186.000035858154,139509,141045,0.98910985855578,128341.02082856488,2026-02-02 02:47:07
2188.000036239624,139604,141034,0.9898606009898322,128341.02082856488,2026-02-02 02:47:07
2190.0000366210934,139692,140254,0.9959929841573146,128341.02082856488,2026-02-02 02:47:07
2192.000037002563,139621,140000,0.9972928571428571,128341.02082856488,2026-02-02 02:47:07
2194.000037384033,139395,140474,0.9923188632771901,128341.02082856488,2026-02-02 02:47:07
2196.000037765503,139859,141476,0.9885704995900365,128341.02082856488,2026-02-02 02:47:07
