frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2000.0000003814696,132487,133388,0.9932452694395298,133602.81986724652,2026-02-02 03:19:02
2002.0000007629394,132917,132825,1.0006926406926406,133602.81986724652,2026-02-02 03:19:02
2004.000001144409,132090,133034,0.9929040696363336,133602.81986724652,2026-02-02 03:19:02
2006.0000015258788,131711,132382,0.9949313350757656,133602.81986724652,2026-02-02 03:19:02
2008.0000019073484,131621,133022,0.9894679075641624,133602.81986724652,2026-02-02 03:19:02
2010.0000022888182,131881,133283,0.9894810290884809,133602.81986724652,2026-02-02 03:19:02
2012.000002670288,132755,132583,1.0012973005588952,133602.81986724652,2026-02-02 03:19:02
2014.0000030517576,132085,133206,0.99158446316232,133602.81986724652,2026-02-02 03:19:02
2016.0000034332274,132272,133424,0.9913658712075788,133602.81986724652,2026-02-02 03:19:02
2018.000003814697,132835,133327,0.9963098247166741,133602.81986724652,2026-02-02 03:19:02
2020.0000041961669,133085,133590,0.9962197769294109,133602.81986724652,2026-02-02 03:19:02
2022.0000045776367,132832,134113,0.9904483532543452,133602.81986724652,2026-02-02 03:19:02
2024.0000049591063,132959,134093,0.9915431827164729,133602.81986724652,2026-02-02 03:19:02
2026.000005340576,133437,134182,0.9944478395015725,133602.81986724652,2026-02-02 03:19:02
2028.0000057220457,134025,134703,0.9949667045277388,133602.81986724652,2026-02-02 03:19:02
2030.0000061035155,133552,133734,0.9986390895359445,133602.81986724652,2026-02-02 03:19:02
2032.0000064849853,133840,134723,0.993445811034493,133602.81986724652,2026-02-02 03:19:02
2034.000006866455,134393,134346,1.000349842942849,133602.81986724652,2026-02-02 03:19:02
2036.0000072479247,133487,134886,0.9896282786946013,133602.81986724652,2026-02-02 03:19:02
2038.0000076293943,134285,134346,0.9995459485209831,133602.81986724652,2026-02-02 03:19:02
2040.0000080108641,132937,135189,0.9833418399425988,133602.81986724652,2026-02-02 03:19:02
2042.000008392334,133178,133854,0.9949497213381744,133602.81986724652,2026-02-02 03:19:02
2044.0000087738035,133373,133789,0.9968906262846722,133602.81986724652,2026-02-02 03:19:02
2046.0000091552733,133397,133762,0.9972712728577623,133602.81986724652,2026-02-02 03:19:02
2048.000009536743,132751,132849,0.9992623203787759,133602.81986724652,2026-02-02 03:19:02
2050.0000099182125,133235,133592,0.9973276842924726,133602.81986724652,2026-02-02 03:19:02
2052.0000102996823,131758,132536,0.9941298967827609,133602.81986724652,2026-02-02 03:19:02
2054.000010681152,131981,132125,0.9989101229895931,133602.81986724652,2026-02-02 03:19:02
2056.000011062622,131941,133166,0.9908009551987744,133602.81986724652,2026-02-02 03:19:02
2058.000011444092,132077,133179,0.9917254221761689,133602.81986724652,2026-02-02 03:19:02
2060.000011825561,132593,132980,0.9970897879380358,133602.81986724652,2026-02-02 03:19:02
2062.000012207031,131859,132832,0.992674957841484,133602.81986724652,2026-02-02 03:19:02
2064.000012588501,132081,132350,0.9979675103891198,133602.81986724652,2026-02-02 03:19:02
2066.0000129699706,132670,133200,0.996021021021021,133602.81986724652,2026-02-02 03:19:02
2068.0000133514404,131968,133405,0.9892282897942356,133602.81986724652,2026-02-02 03:19:02
2070.00001373291,132751,133531,0.994158659786866,133602.81986724652,2026-02-02 03:19:02
2072.0000141143796,132683,133137,0.9965899787437001,133602.81986724652,2026-02-02 03:19:02
2074.0000144958494,132701,133919,0.9909049500070939,133602.81986724652,2026-02-02 03:19:02
2076.0000148773192,133471,133869,0.9970269442514698,133602.81986724652,2026-02-02 03:19:02
2078.000015258789,133683,135215,0.98866989609141,133602.81986724652,2026-02-02 03:19:02
2080.0000156402584,134689,135262,0.9957637769661841,133602.81986724652,2026-02-02 03:19:02
2082.0000160217282,135096,135465,0.9972760491639907,133602.81986724652,2026-02-02 03:19:02
2084.000016403198,135082,135986,0.9933522568499699,133602.81986724652,2026-02-02 03:19:02
2086.000016784668,135068,136381,0.9903725592274584,133602.81986724652,2026-02-02 03:19:02
2088.0000171661377,135322,135951,0.9953733330391097,133602.81986724652,2026-02-02 03:19:02
2090.000017547607,136566,136704,0.9989905196629213,133602.81986724652,2026-02-02 03:19:02
2092.000017929077,135336,136758,0.989602070811214,133602.81986724652,2026-02-02 03:19:02
2094.0000183105467,135997,136435,0.9967896800674314,133602.81986724652,2026-02-02 03:19:02
2096.0000186920165,136735,137530,0.9942194430306115,133602.81986724652,2026-02-02 03:19:02
2098.0000190734863,135743,136852,0.991896355186625,133602.81986724652,2026-02-02 03:19:02
2100.0000194549557,136445,136984,0.9960652338959295,133602.81986724652,2026-02-02 03:19:02
2102.0000198364255,136496,137291,0.9942093800758972,133602.81986724652,2026-02-02 03:19:02
2104.0000202178953,136614,137571,0.9930435920361123,133602.81986724652,2026-02-02 03:19:02
2106.000020599365,136523,137672,0.9916540763553955,133602.81986724652,2026-02-02 03:19:02
2108.000020980835,136649,136581,1.0004978730570138,133602.81986724652,2026-02-02 03:19:02
2110.0000213623043,136648,137706,0.9923169651286073,133602.81986724652,2026-02-02 03:19:02
2112.000021743774,137147,137501,0.9974254732692853,133602.81986724652,2026-02-02 03:19:02
2114.000022125244,137083,136951,1.0009638483837284,133602.81986724652,2026-02-02 03:19:02
2116.000022506714,137073,137150,0.9994385709077652,133602.81986724652,2026-02-02 03:19:02
2118.0000228881836,136200,137150,0.993073277433467,133602.81986724652,2026-02-02 03:19:02
2120.000023269653,135825,136538,0.9947780105172187,133602.81986724652,2026-02-02 03:19:02
2122.000023651123,136136,137129,0.9927586433212523,133602.81986724652,2026-02-02 03:19:02
2124.0000240325926,136392,136306,1.000630933341159,133602.81986724652,2026-02-02 03:19:02
2126.0000244140624,135777,136314,0.9960605660460408,133602.81986724652,2026-02-02 03:19:02
2128.000024795532,134946,135644,0.994854177110672,133602.81986724652,2026-02-02 03:19:02
