frequency_MHz,signal,reference,ratio,cps_prior,timestamp
999.9999996185302,137111,138204,0.9920914011171891,135858.94804303042,2026-02-02 08:13:14
1001.9999999999999,138036,138696,0.9952413912441599,135858.94804303042,2026-02-02 08:13:14
1004.0000003814696,138147,138632,0.9965015292284609,135858.94804303042,2026-02-02 08:13:14
1006.0000007629394,138163,138177,0.9998986806776815,135858.94804303042,2026-02-02 08:13:14
1008.0000011444091,137237,136974,1.0019200724225035,135858.94804303042,2026-02-02 08:13:14
1010.0000015258788,136080,135358,1.0053340031619853,135858.94804303042,2026-02-02 08:13:14
1012.0000019073485,132988,131363,1.012370302139872,135858.94804303042,2026-02-02 08:13:14
1014.0000022888182,128516,126585,1.0152545720267014,135858.94804303042,2026-02-02 08:13:14
1016.000002670288,123446,119869,1.0298409096597119,135858.94804303042,2026-02-02 08:13:14
1018.0000030517577,116366,113438,1.0258114564784286,135858.94804303042,2026-02-02 08:13:14
1020.0000034332274,107877,104777,1.029586645924201,135858.94804303042,2026-02-02 08:13:14
1022.0000038146972,101165,97245,1.0403105558126382,135858.94804303042,2026-02-02 08:13:14
1024.0000041961669,93222,91076,1.023562738811542,135858.94804303042,2026-02-02 08:13:14
1026.0000045776367,88103,87039,1.0122244051517135,135858.94804303042,2026-02-02 08:13:14
1028.0000049591063,84624,84385,1.0028322569176986,135858.94804303042,2026-02-02 08:13:14
1030.000005340576,83708,84268,0.9933545355295011,135858.94804303042,2026-02-02 08:13:14
1032.000005722046,84520,86394,0.9783086788434382,135858.94804303042,2026-02-02 08:13:14
1034.0000061035155,87969,90336,0.9737978214665249,135858.94804303042,2026-02-02 08:13:14
1036.0000064849853,93214,95639,0.9746442350923786,135858.94804303042,2026-02-02 08:13:14
1038.000006866455,98075,101397,0.9672376894779925,135858.94804303042,2026-02-02 08:13:14
1040.0000072479247,104018,106268,0.9788271163473482,135858.94804303042,2026-02-02 08:13:14
1042.0000076293945,108161,109050,0.9918477762494269,135858.94804303042,2026-02-02 08:13:14
1044.0000080108641,109596,109903,0.9972066276625752,135858.94804303042,2026-02-02 08:13:14
1046.000008392334,109777,110098,0.9970844157023743,135858.94804303042,2026-02-02 08:13:14
1048.0000087738035,108505,107954,1.0051040257887618,135858.94804303042,2026-02-02 08:13:14
1050.0000091552733,106184,105130,1.0100256824883478,135858.94804303042,2026-02-02 08:13:14
1052.0000095367432,103271,102240,1.0100841158059468,135858.94804303042,2026-02-02 08:13:14
1054.0000099182128,100451,98951,1.0151590180998675,135858.94804303042,2026-02-02 08:13:14
1056.0000102996826,97189,95350,1.0192868379653908,135858.94804303042,2026-02-02 08:13:14
1058.0000106811522,93596,91350,1.0245867542419267,135858.94804303042,2026-02-02 08:13:14
1060.000011062622,89512,87518,1.0227838844580543,135858.94804303042,2026-02-02 08:13:14
1062.0000114440918,84407,82031,1.02896465970182,135858.94804303042,2026-02-02 08:13:14
1064.0000118255614,80253,77364,1.0373429502093998,135858.94804303042,2026-02-02 08:13:14
1066.0000122070312,74658,72453,1.0304335224214318,135858.94804303042,2026-02-02 08:13:14
1068.0000125885008,69637,67923,1.0252344566641638,135858.94804303042,2026-02-02 08:13:14
1070.0000129699706,66012,65324,1.010532116833017,135858.94804303042,2026-02-02 08:13:14
1072.0000133514404,63641,63178,1.007328500427364,135858.94804303042,2026-02-02 08:13:14
1074.00001373291,62764,64241,0.9770084525458819,135858.94804303042,2026-02-02 08:13:14
1076.0000141143798,65199,66979,0.9734245061885068,135858.94804303042,2026-02-02 08:13:14
1078.0000144958494,69233,72896,0.9497503292361721,135858.94804303042,2026-02-02 08:13:14
1080.0000148773192,75859,79530,0.9538413177417326,135858.94804303042,2026-02-02 08:13:14
1082.000015258789,83320,88497,0.9415008418364464,135858.94804303042,2026-02-02 08:13:14
1084.0000156402587,93284,97940,0.9524606902185011,135858.94804303042,2026-02-02 08:13:14
1086.0000160217285,102518,107311,0.9553354269366607,135858.94804303042,2026-02-02 08:13:14
1088.000016403198,109777,114653,0.957471675403173,135858.94804303042,2026-02-02 08:13:14
1090.0000167846679,116864,119933,0.974410712647895,135858.94804303042,2026-02-02 08:13:14
1092.0000171661377,121429,122603,0.9904243778700358,135858.94804303042,2026-02-02 08:13:14
1094.0000175476073,123773,124327,0.9955440089441553,135858.94804303042,2026-02-02 08:13:14
1096.000017929077,123256,122707,1.0044740723838086,135858.94804303042,2026-02-02 08:13:14
1098.0000183105467,119538,118837,1.0058988362210424,135858.94804303042,2026-02-02 08:13:14
1100.0000186920165,115506,113938,1.0137618704909688,135858.94804303042,2026-02-02 08:13:14
1102.0000190734863,110093,107554,1.0236067463785634,135858.94804303042,2026-02-02 08:13:14
1104.000019454956,103320,99497,1.0384232690432877,135858.94804303042,2026-02-02 08:13:14
1106.0000198364257,94479,90542,1.0434825826688168,135858.94804303042,2026-02-02 08:13:14
1108.0000202178953,85987,81200,1.0589532019704433,135858.94804303042,2026-02-02 08:13:14
1110.0000205993651,75836,71251,1.064349974035452,135858.94804303042,2026-02-02 08:13:14
1112.000020980835,65684,60748,1.0812537038256405,135858.94804303042,2026-02-02 08:13:14
1114.0000213623046,55805,51404,1.0856159053770134,135858.94804303042,2026-02-02 08:13:14
1116.0000217437744,46888,43303,1.0827887213357041,135858.94804303042,2026-02-02 08:13:14
1118.000022125244,40008,37039,1.080158751586166,135858.94804303042,2026-02-02 08:13:14
1120.0000225067138,34154,32392,1.0543961471968388,135858.94804303042,2026-02-02 08:13:14
