index,timestamp,cps_prior,frequency_MHz,signal,reference,ratio
5,2026-01-31 23:34:09,103396.577706569,2312.000059890747,101370,110897,0.9140914542323056
5,2026-01-31 23:34:09,103396.577706569,2314.0000602722166,104686,112451,0.9309477016656144
5,2026-01-31 23:34:09,103396.577706569,2316.0000606536864,107237,113382,0.9458026847294985
5,2026-01-31 23:34:09,103396.577706569,2318.0000610351562,109824,114491,0.9592369705915749
5,2026-01-31 23:34:09,103396.577706569,2320.0000614166256,111820,115459,0.968482318398739
5,2026-01-31 23:34:09,103396.577706569,2322.0000617980954,113149,116563,0.9707111175930613
5,2026-01-31 23:34:09,103396.577706569,2324.0000621795652,114505,117546,0.9741292770489851
5,2026-01-31 23:34:09,103396.577706569,2326.000062561035,115726,117907,0.981502370512353
5,2026-01-31 23:34:09,103396.577706569,2328.000062942505,117310,118229,0.9922269493948185
5,2026-01-31 23:34:09,103396.577706569,2330.0000633239742,117674,119471,0.9849586929045543
5,2026-01-31 23:34:09,103396.577706569,2332.000063705444,117698,120337,0.9780699203071375
5,2026-01-31 23:34:09,103396.577706569,2334.000064086914,119396,120522,0.9906573073795656
5,2026-01-31 23:34:09,103396.577706569,2336.0000644683837,118786,119953,0.9902711895492401
5,2026-01-31 23:34:09,103396.577706569,2338.0000648498535,119342,120067,0.9939617047148676
5,2026-01-31 23:34:09,103396.577706569,2340.000065231323,118719,119907,0.9900923215492007
5,2026-01-31 23:34:09,103396.577706569,2342.0000656127927,119372,119557,0.9984526209255836
5,2026-01-31 23:34:09,103396.577706569,2344.0000659942625,118502,118538,0.9996962999207005
5,2026-01-31 23:34:09,103396.577706569,2346.0000663757323,117226,118059,0.9929442058631701
5,2026-01-31 23:34:09,103396.577706569,2348.000066757202,116665,116314,1.0030176934848771
5,2026-01-31 23:34:09,103396.577706569,2350.0000671386715,115852,114905,1.0082415908794222
5,2026-01-31 23:34:09,103396.577706569,2352.0000675201413,114435,114125,1.0027163198247535
5,2026-01-31 23:34:09,103396.577706569,2354.000067901611,113386,113096,1.0025641932517508
5,2026-01-31 23:34:09,103396.577706569,2356.000068283081,111932,111649,1.0025347293750952
5,2026-01-31 23:34:09,103396.577706569,2358.000068664551,110267,110092,1.0015895796243142
5,2026-01-31 23:34:09,103396.577706569,2360.00006904602,108437,108260,1.0016349528911879
5,2026-01-31 23:34:09,103396.577706569,2362.00006942749,106838,107387,0.9948876493430303
5,2026-01-31 23:34:09,103396.577706569,2364.00006980896,105474,105979,0.9952349050283547
5,2026-01-31 23:34:09,103396.577706569,2366.0000701904296,104682,105059,0.9964115401821834
5,2026-01-31 23:34:09,103396.577706569,2368.0000705718994,104303,104088,1.0020655599108446
5,2026-01-31 23:34:09,103396.577706569,2370.000070953369,102650,102744,0.9990851047263101
5,2026-01-31 23:34:09,103396.577706569,2372.0000713348386,102600,102901,0.9970748583590052
5,2026-01-31 23:34:09,103396.577706569,2374.0000717163084,102158,102476,0.9968968343807331
5,2026-01-31 23:34:09,103396.577706569,2376.0000720977782,101793,102624,0.9919024789522919
5,2026-01-31 23:34:09,103396.577706569,2378.000072479248,102238,103159,0.9910720344322842
5,2026-01-31 23:34:09,103396.577706569,2380.0000728607174,102118,102743,0.9939168605160449
5,2026-01-31 23:34:09,103396.577706569,2382.000073242187,102545,103769,0.9882045697655369
5,2026-01-31 23:34:09,103396.577706569,2384.000073623657,102889,104129,0.9880916939565347
5,2026-01-31 23:34:09,103396.577706569,2386.000074005127,103847,105215,0.986998051608611
5,2026-01-31 23:34:09,103396.577706569,2388.0000743865967,105148,106861,0.9839698299660307
5,2026-01-31 23:34:09,103396.577706569,2390.000074768066,106272,107978,0.9842004852840394
5,2026-01-31 23:34:09,103396.577706569,2392.000075149536,106843,108924,0.9808949359186222
5,2026-01-31 23:34:09,103396.577706569,2394.0000755310057,108123,110111,0.9819454913678016
5,2026-01-31 23:34:09,103396.577706569,2396.0000759124755,109812,110311,0.9954764257417664
5,2026-01-31 23:34:09,103396.577706569,2398.0000762939453,110554,111901,0.9879625740610003
5,2026-01-31 23:34:09,103396.577706569,2400.0000766754147,111431,113272,0.9837470866586623
5,2026-01-31 23:34:09,103396.577706569,2402.0000770568845,112528,113468,0.9917157260196707
5,2026-01-31 23:34:09,103396.577706569,2404.0000774383543,113328,114598,0.9889177821602472
5,2026-01-31 23:34:09,103396.577706569,2406.000077819824,114072,115125,0.9908534201954398
5,2026-01-31 23:34:09,103396.577706569,2408.000078201294,114554,114850,0.9974227252938616
5,2026-01-31 23:34:09,103396.577706569,2410.0000785827633,115581,115158,1.0036732141926745
5,2026-01-31 23:34:09,103396.577706569,2412.000078964233,115125,116306,0.9898457517239008
5,2026-01-31 23:34:09,103396.577706569,2414.000079345703,116195,116504,0.997347730550024
5,2026-01-31 23:34:09,103396.577706569,2416.0000797271728,115835,116185,0.9969875629384172
5,2026-01-31 23:34:09,103396.577706569,2418.0000801086426,116053,116586,0.9954282675449883
5,2026-01-31 23:34:09,103396.577706569,2420.000080490112,116073,117019,0.9919158427263949
5,2026-01-31 23:34:09,103396.577706569,2422.0000808715818,115713,116491,0.9933213724665425
5,2026-01-31 23:34:09,103396.577706569,2424.0000812530516,116431,116765,0.9971395538046504
5,2026-01-31 23:34:09,103396.577706569,2426.0000816345214,115985,117089,0.9905712748422141
5,2026-01-31 23:34:09,103396.577706569,2428.000082015991,115768,116374,0.9947926512794955
5,2026-01-31 23:34:09,103396.577706569,2430.0000823974606,116328,115945,1.0033032903531847
5,2026-01-31 23:34:09,103396.577706569,2432.0000827789304,115873,116703,0.9928879291877672
5,2026-01-31 23:34:09,103396.577706569,2434.0000831604,115884,115805,1.0006821812529683
5,2026-01-31 23:34:09,103396.577706569,2436.00008354187,115239,115752,0.9955681111341489
5,2026-01-31 23:34:09,103396.577706569,2438.00008392334,115596,115962,0.9968437936565426
5,2026-01-31 23:34:09,103396.577706569,2440.000084304809,115203,115514,0.9973076856484928
5,2026-01-31 23:34:09,103396.577706569,2442.000084686279,114998,115357,0.9968879218426276
5,2026-01-31 23:34:09,103396.577706569,2444.000085067749,114424,115498,0.9907011376820378
5,2026-01-31 23:34:09,103396.577706569,2446.0000854492187,113678,114284,0.9946974204613069
5,2026-01-31 23:34:09,103396.577706569,2448.0000858306885,114275,114376,0.999116947611387
5,2026-01-31 23:34:09,103396.577706569,2450.000086212158,112994,113192,0.9982507597710085
5,2026-01-31 23:34:09,103396.577706569,2452.0000865936277,112022,113083,0.99061751103172
5,2026-01-31 23:34:09,103396.577706569,2454.0000869750975,111785,111229,1.0049986963831374
5,2026-01-31 23:34:09,103396.577706569,2456.0000873565673,111019,111511,0.9955878792226776
5,2026-01-31 23:34:09,103396.577706569,2458.000087738037,109386,109174,1.0019418542876508
5,2026-01-31 23:34:09,103396.577706569,2460.0000881195065,108771,108394,1.0034780522907172
5,2026-01-31 23:34:09,103396.577706569,2462.0000885009763,108292,107021,1.0118761738350417
5,2026-01-31 23:34:09,103396.577706569,2464.000088882446,106446,107045,0.9944042225232379
5,2026-01-31 23:34:09,103396.577706569,2466.000089263916,105250,106283,0.9902806657696903
5,2026-01-31 23:34:09,103396.577706569,2468.0000896453857,104729,104321,1.0039110054543188
5,2026-01-31 23:34:09,103396.577706569,2470.000090026855,103866,104285,0.9959821642613991
5,2026-01-31 23:34:09,103396.577706569,2472.000090408325,103867,103720,1.001417277284998
5,2026-01-31 23:34:09,103396.577706569,2474.0000907897947,102733,103761,0.9900926166864236
5,2026-01-31 23:34:09,103396.577706569,2476.0000911712646,102857,103488,0.9939026747062462
5,2026-01-31 23:34:09,103396.577706569,2478.0000915527344,103003,104628,0.9844687846465573
5,2026-01-31 23:34:09,103396.577706569,2480.0000919342037,103277,103887,0.9941282354866345
5,2026-01-31 23:34:09,103396.577706569,2482.0000923156736,103957,104320,0.9965203220858896
5,2026-01-31 23:34:09,103396.577706569,2484.0000926971434,105025,105233,0.998023433713759
5,2026-01-31 23:34:09,103396.577706569,2486.000093078613,105071,106829,0.9835437942880678
5,2026-01-31 23:34:09,103396.577706569,2488.000093460083,106005,107216,0.9887050440232801
5,2026-01-31 23:34:09,103396.577706569,2490.0000938415524,107337,108304,0.9910714285714286
5,2026-01-31 23:34:09,103396.577706569,2492.000094223022,108318,108845,0.9951582525609812
5,2026-01-31 23:34:09,103396.577706569,2494.000094604492,108589,110609,0.9817374716343155
5,2026-01-31 23:34:09,103396.577706569,2496.000094985962,110271,111403,0.9898386937515148
5,2026-01-31 23:34:09,103396.577706569,2498.0000953674316,112063,113062,0.9911641400293644
5,2026-01-31 23:34:09,103396.577706569,2500.000095748901,112175,113958,0.9843538847645624
5,2026-01-31 23:34:09,103396.577706569,2502.000096130371,114146,115172,0.9910915847601848
5,2026-01-31 23:34:09,103396.577706569,2504.0000965118406,115648,115780,0.9988599067196406
5,2026-01-31 23:34:09,103396.577706569,2506.0000968933105,115711,117365,0.9859072125420696
5,2026-01-31 23:34:09,103396.577706569,2508.0000972747803,116640,117882,0.9894640403114979
5,2026-01-31 23:34:09,103396.577706569,2510.0000976562496,117229,118039,0.9931378612153611
5,2026-01-31 23:34:09,103396.577706569,2512.0000980377195,117611,117876,0.9977518748515389
5,2026-01-31 23:34:09,103396.577706569,2514.0000984191893,118383,118816,0.9963557096687314
5,2026-01-31 23:34:09,103396.577706569,2516.000098800659,118057,118439,0.9967747110326834
5,2026-01-31 23:34:09,103396.577706569,2518.000099182129,118030,118795,0.9935603350309357
5,2026-01-31 23:34:09,103396.577706569,2520.0000995635983,118086,118596,0.9956996863300617
5,2026-01-31 23:34:09,103396.577706569,2522.000099945068,117446,117996,0.9953388250449168
5,2026-01-31 23:34:09,103396.577706569,2524.000100326538,116677,117531,0.9927338319251942
5,2026-01-31 23:34:09,103396.577706569,2526.0001007080077,116607,116511,1.0008239565362926
5,2026-01-31 23:34:09,103396.577706569,2528.0001010894775,115646,115958,0.9973093706341951
5,2026-01-31 23:34:09,103396.577706569,2530.000101470947,114757,115729,0.9916010680123392
5,2026-01-31 23:34:09,103396.577706569,2532.0001018524167,114625,114798,0.9984930051046186
5,2026-01-31 23:34:09,103396.577706569,2534.0001022338865,113827,114372,0.995234847689994
5,2026-01-31 23:34:09,103396.577706569,2536.0001026153564,113177,113333,0.9986235253633099
5,2026-01-31 23:34:09,103396.577706569,2538.000102996826,112584,112503,1.000719980800512
5,2026-01-31 23:34:09,103396.577706569,2540.0001033782955,111811,112733,0.9918213832684307
5,2026-01-31 23:34:09,103396.577706569,2542.0001037597654,110706,111754,0.9906222596059201
5,2026-01-31 23:34:09,103396.577706569,2544.000104141235,110254,111361,0.9900593565072153
5,2026-01-31 23:34:09,103396.577706569,2546.000104522705,110613,110631,0.9998372969601649
5,2026-01-31 23:34:09,103396.577706569,2548.000104904175,109763,110525,0.9931056322099072
5,2026-01-31 23:34:09,103396.577706569,2550.000105285644,108896,109191,0.9972983121319523
5,2026-01-31 23:34:09,103396.577706569,2552.000105667114,108103,108939,0.9923259805946447
5,2026-01-31 23:34:09,103396.577706569,2554.000106048584,107936,109046,0.9898208095666049
5,2026-01-31 23:34:09,103396.577706569,2556.0001064300536,107926,107604,1.002992453812126
5,2026-01-31 23:34:09,103396.577706569,2558.0001068115234,107262,107583,0.9970162572153594
5,2026-01-31 23:34:09,103396.577706569,2560.000107192993,107049,107105,0.9994771485925027
5,2026-01-31 23:34:09,103396.577706569,2562.0001075744626,106565,106926,0.9966238333052766
5,2026-01-31 23:34:09,103396.577706569,2564.0001079559324,106621,107547,0.9913898109663682
5,2026-01-31 23:34:09,103396.577706569,2566.0001083374023,105857,106890,0.9903358592946019
5,2026-01-31 23:34:09,103396.577706569,2568.000108718872,106217,106679,0.9956692507428828
5,2026-01-31 23:34:09,103396.577706569,2570.0001091003414,106707,107010,0.9971684889262685
5,2026-01-31 23:34:09,103396.577706569,2572.0001094818113,106858,107149,0.997284155708406
5,2026-01-31 23:34:09,103396.577706569,2574.000109863281,106573,107467,0.9916811672420371
5,2026-01-31 23:34:09,103396.577706569,2576.000110244751,107063,108005,0.9912781815656683
5,2026-01-31 23:34:09,103396.577706569,2578.0001106262207,106632,107836,0.9888348974368486
5,2026-01-31 23:34:09,103396.577706569,2580.00011100769,106235,106958,0.9932403373286711
5,2026-01-31 23:34:09,103396.577706569,2582.00011138916,106412,108028,0.9850409153182508
5,2026-01-31 23:34:09,103396.577706569,2584.0001117706297,106887,107841,0.991153642863104
5,2026-01-31 23:34:09,103396.577706569,2586.0001121520995,107059,108741,0.9845320532273936
5,2026-01-31 23:34:09,103396.577706569,2588.0001125335693,107121,108530,0.9870174145397586
5,2026-01-31 23:34:09,103396.577706569,2590.0001129150387,107929,109372,0.9868064952638701
5,2026-01-31 23:34:09,103396.577706569,2592.0001132965085,107686,109996,0.9789992363358667
5,2026-01-31 23:34:09,103396.577706569,2594.0001136779783,108480,111160,0.9758906081324218
5,2026-01-31 23:34:09,103396.577706569,2596.000114059448,107735,111759,0.9639939512701438
5,2026-01-31 23:34:09,103396.577706569,2598.000114440918,107394,112330,0.9560580432653788
5,2026-01-31 23:34:09,103396.577706569,2600.0001148223873,107325,113816,0.9429693540451255
5,2026-01-31 23:34:09,103396.577706569,2602.000115203857,107214,114870,0.9333507443196657
5,2026-01-31 23:34:09,103396.577706569,2604.000115585327,105423,115151,0.9155196220614671
5,2026-01-31 23:34:09,103396.577706569,2606.000115966797,104630,115915,0.9026441789242117
5,2026-01-31 23:34:09,103396.577706569,2608.0001163482666,104753,117471,0.8917349813996646
5,2026-01-31 23:34:09,103396.577706569,2610.000116729736,106656,117366,0.9087469965748173
5,2026-01-31 23:34:09,103396.577706569,2612.000117111206,108693,118483,0.9173721124549513
5,2026-01-31 23:34:09,103396.577706569,2614.0001174926756,111678,118593,0.9416913308542663
5,2026-01-31 23:34:09,103396.577706569,2616.0001178741454,112944,119154,0.9478825721335414
5,2026-01-31 23:34:09,103396.577706569,2618.0001182556152,114798,119067,0.9641462369926176
5,2026-01-31 23:34:09,103396.577706569,2620.0001186370846,116303,118765,0.979269986949017
5,2026-01-31 23:34:09,103396.577706569,2622.0001190185544,116739,119068,0.98043974871502
5,2026-01-31 23:34:09,103396.577706569,2624.0001194000242,116509,119317,0.9764660526161402
5,2026-01-31 23:34:09,103396.577706569,2626.000119781494,116418,118345,0.9837170983142507
5,2026-01-31 23:34:09,103396.577706569,2628.000120162964,116051,117216,0.9900610838110838
5,2026-01-31 23:34:09,103396.577706569,2630.0001205444332,115737,116237,0.9956984436969295
5,2026-01-31 23:34:09,103396.577706569,2632.000120925903,114434,116216,0.9846664831004337
5,2026-01-31 23:34:09,103396.577706569,2634.000121307373,114274,115079,0.993004805394555
5,2026-01-31 23:34:09,103396.577706569,2636.0001216888427,113298,114468,0.9897788028095188
5,2026-01-31 23:34:09,103396.577706569,2638.0001220703125,111963,112897,0.991726972373048
5,2026-01-31 23:34:09,103396.577706569,2640.000122451782,111298,111892,0.9946913094769957
5,2026-01-31 23:34:09,103396.577706569,2642.0001228332517,110193,110693,0.9954830025385526
5,2026-01-31 23:34:09,103396.577706569,2644.0001232147215,108612,109014,0.9963124002421707
5,2026-01-31 23:34:09,103396.577706569,2646.0001235961913,107648,108089,0.9959200288651019
5,2026-01-31 23:34:09,103396.577706569,2648.000123977661,105965,106545,0.9945562907691585
5,2026-01-31 23:34:09,103396.577706569,2650.0001243591305,104972,105194,0.9978896134760538
5,2026-01-31 23:34:09,103396.577706569,2652.0001247406003,104802,104493,1.0029571358847005
5,2026-01-31 23:34:09,103396.577706569,2654.00012512207,103880,104285,0.9961164117562449
5,2026-01-31 23:34:09,103396.577706569,2656.00012550354,103200,103471,0.9973809086603976
5,2026-01-31 23:34:09,103396.577706569,2658.0001258850098,103282,103241,1.0003971290475684
5,2026-01-31 23:34:09,103396.577706569,2660.000126266479,102235,103398,0.9887522002359813
5,2026-01-31 23:34:09,103396.577706569,2662.000126647949,102718,103231,0.9950305625248229
5,2026-01-31 23:34:09,103396.577706569,2664.0001270294188,103135,104292,0.9889061481225789
5,2026-01-31 23:34:09,103396.577706569,2666.0001274108886,103875,104875,0.9904648390941597
5,2026-01-31 23:34:09,103396.577706569,2668.0001277923584,103754,105587,0.9826399083220472
5,2026-01-31 23:34:09,103396.577706569,2670.0001281738278,104757,105828,0.9898798049665495
5,2026-01-31 23:34:09,103396.577706569,2672.0001285552976,105759,106368,0.9942745938628159
5,2026-01-31 23:34:09,103396.577706569,2674.0001289367674,107860,108196,0.9968945247513771
5,2026-01-31 23:34:09,103396.577706569,2676.000129318237,108157,109094,0.9914110766861606
5,2026-01-31 23:34:09,103396.577706569,2678.000129699707,108794,109801,0.9908288631251082
5,2026-01-31 23:34:09,103396.577706569,2680.0001300811764,109364,110298,0.9915320314058278
5,2026-01-31 23:34:09,103396.577706569,2682.000130462646,109917,111059,0.98971717735618
5,2026-01-31 23:34:09,103396.577706569,2684.000130844116,110423,112149,0.9846097602296944
5,2026-01-31 23:34:09,103396.577706569,2686.000131225586,111588,112199,0.9945543186659418
5,2026-01-31 23:34:09,103396.577706569,2688.0001316070557,112522,112508,1.0001244355956909
5,2026-01-31 23:34:09,103396.577706569,2690.000131988525,112662,113601,0.9917342276916576
5,2026-01-31 23:34:09,103396.577706569,2692.000132369995,113428,114364,0.9918156063096779
5,2026-01-31 23:34:09,103396.577706569,2694.0001327514647,113461,114404,0.9917572812139436
5,2026-01-31 23:34:09,103396.577706569,2696.0001331329345,114018,115083,0.9907458095461537
5,2026-01-31 23:34:09,103396.577706569,2698.0001335144043,115151,115335,0.998404647331686
5,2026-01-31 23:34:09,103396.577706569,2700.0001338958737,115045,115318,0.9976326332402574
5,2026-01-31 23:34:09,103396.577706569,2702.0001342773435,115329,116289,0.9917447050021928
5,2026-01-31 23:34:09,103396.577706569,2704.0001346588133,116340,116294,1.0003955492114813
5,2026-01-31 23:34:09,103396.577706569,2706.000135040283,115308,115823,0.9955535601737133
5,2026-01-31 23:34:09,103396.577706569,2708.000135421753,115394,116461,0.9908381346545195
5,2026-01-31 23:34:09,103396.577706569,2710.0001358032223,116374,116404,0.9997422768977011
5,2026-01-31 23:34:09,103396.577706569,2712.000136184692,115861,116581,0.9938240365068064
5,2026-01-31 23:34:09,103396.577706569,2714.000136566162,115892,116358,0.995995118513553
5,2026-01-31 23:34:09,103396.577706569,2716.0001369476317,115520,116322,0.993105345506439
5,2026-01-31 23:34:09,103396.577706569,2718.0001373291016,115076,115832,0.993473306167553
5,2026-01-31 23:34:09,103396.577706569,2720.000137710571,115556,115814,0.9977722900512891
5,2026-01-31 23:34:09,103396.577706569,2722.0001380920407,115260,115401,0.998778173499363
5,2026-01-31 23:34:09,103396.577706569,2724.0001384735106,113810,114740,0.9918947184939864
5,2026-01-31 23:34:09,103396.577706569,2726.0001388549804,113956,114583,0.9945279840814082
5,2026-01-31 23:34:09,103396.577706569,2728.00013923645,112979,114087,0.9902881134572739
5,2026-01-31 23:34:09,103396.577706569,2730.0001396179196,112700,112907,0.9981666327154206
5,2026-01-31 23:34:09,103396.577706569,2732.0001399993894,112821,112292,1.0047109322124461
5,2026-01-31 23:34:09,103396.577706569,2734.000140380859,111965,111240,1.0065174397698669
5,2026-01-31 23:34:09,103396.577706569,2736.000140762329,111239,110937,1.0027222657904937
5,2026-01-31 23:34:09,103396.577706569,2738.000141143799,109825,110169,0.996877524530494
5,2026-01-31 23:34:09,103396.577706569,2740.000141525268,108121,108869,0.9931293573009764
5,2026-01-31 23:34:09,103396.577706569,2742.000141906738,108458,107942,1.0047803450000927
5,2026-01-31 23:34:09,103396.577706569,2744.000142288208,106811,106493,1.0029861117632144
5,2026-01-31 23:34:09,103396.577706569,2746.0001426696776,105935,105930,1.0000472009817805
5,2026-01-31 23:34:09,103396.577706569,2748.0001430511475,105234,105202,1.0003041767266783
5,2026-01-31 23:34:09,103396.577706569,2750.000143432617,104224,104330,0.998983993098821
5,2026-01-31 23:34:09,103396.577706569,2752.0001438140866,103411,103241,1.0016466326362587
5,2026-01-31 23:34:09,103396.577706569,2754.0001441955565,102917,103542,0.9939638021286048
5,2026-01-31 23:34:09,103396.577706569,2756.0001445770263,102475,103047,0.9944491348607917
5,2026-01-31 23:34:09,103396.577706569,2758.000144958496,102590,102951,0.9964934774795776
5,2026-01-31 23:34:09,103396.577706569,2760.0001453399655,102199,103129,0.9909821679643941
5,2026-01-31 23:34:09,103396.577706569,2762.0001457214353,102939,103590,0.9937156096148276
5,2026-01-31 23:34:09,103396.577706569,2764.000146102905,103264,104253,0.9905134624423279
5,2026-01-31 23:34:09,103396.577706569,2766.000146484375,104537,104488,1.000468953372636
5,2026-01-31 23:34:09,103396.577706569,2768.0001468658447,104589,104962,0.9964463329585945
5,2026-01-31 23:34:09,103396.577706569,2770.000147247314,105266,106726,0.9863201094391245
5,2026-01-31 23:34:09,103396.577706569,2772.000147628784,106749,107242,0.9954029204975663
5,2026-01-31 23:34:09,103396.577706569,2774.0001480102537,106920,108526,0.985201702817758
5,2026-01-31 23:34:09,103396.577706569,2776.0001483917235,108750,109624,0.9920272932934394
5,2026-01-31 23:34:09,103396.577706569,2778.0001487731934,109673,110720,0.9905437138728324
5,2026-01-31 23:34:09,103396.577706569,2780.0001491546627,110982,112161,0.9894883248187872
5,2026-01-31 23:34:09,103396.577706569,2782.0001495361325,112097,113705,0.9858581416824238
5,2026-01-31 23:34:09,103396.577706569,2784.0001499176024,113320,113985,0.9941658990218011
5,2026-01-31 23:34:09,103396.577706569,2786.000150299072,114327,114483,0.9986373522706428
5,2026-01-31 23:34:09,103396.577706569,2788.000150680542,114644,116036,0.9880037229825227
5,2026-01-31 23:34:09,103396.577706569,2790.0001510620114,115402,116800,0.9880308219178082
5,2026-01-31 23:34:09,103396.577706569,2792.000151443481,116083,117164,0.9907736164692226
5,2026-01-31 23:34:09,103396.577706569,2794.000151824951,115891,117691,0.9847057124164125
5,2026-01-31 23:34:09,103396.577706569,2796.000152206421,116767,117689,0.992165792894833
5,2026-01-31 23:34:09,103396.577706569,2798.0001525878906,116959,118082,0.9904896597279856
5,2026-01-31 23:34:09,103396.577706569,2800.00015296936,116510,117478,0.9917601593489845
5,2026-01-31 23:34:09,103396.577706569,2802.00015335083,117122,117812,0.9941432112178725
5,2026-01-31 23:34:09,103396.577706569,2804.0001537322996,116843,117232,0.9966817933669988
5,2026-01-31 23:34:09,103396.577706569,2806.0001541137694,116600,117458,0.9926952612848848
5,2026-01-31 23:34:09,103396.577706569,2808.0001544952393,116889,117340,0.9961564683824783
5,2026-01-31 23:34:09,103396.577706569,2810.0001548767086,116091,116593,0.9956944241935622
5,2026-01-31 23:34:09,103396.577706569,2812.0001552581784,115842,115405,1.0037866643559639
5,2026-01-31 23:34:09,103396.577706569,2814.0001556396483,114843,115454,0.9947078490134599
5,2026-01-31 23:34:09,103396.577706569,2816.000156021118,114486,113995,1.0043072064564236
5,2026-01-31 23:34:09,103396.577706569,2818.000156402588,112978,113230,0.9977744414024552
5,2026-01-31 23:34:09,103396.577706569,2820.0001567840573,112381,112978,0.9947157853741436
5,2026-01-31 23:34:09,103396.577706569,2822.000157165527,111309,112025,0.9936085695157331
5,2026-01-31 23:34:09,103396.577706569,2824.000157546997,110785,111389,0.9945775615186419
5,2026-01-31 23:34:09,103396.577706569,2826.0001579284667,110214,109895,1.0029027708266982
5,2026-01-31 23:34:09,103396.577706569,2828.0001583099365,108831,109294,0.995763719874833
5,2026-01-31 23:34:09,103396.577706569,2830.000158691406,107675,107789,0.9989423781647478
5,2026-01-31 23:34:09,103396.577706569,2832.0001590728757,106337,106524,0.9982445270549359
5,2026-01-31 23:34:09,103396.577706569,2834.0001594543455,106144,104941,1.0114635842997495
5,2026-01-31 23:34:09,103396.577706569,2836.0001598358153,104601,103971,1.006059381943042
5,2026-01-31 23:34:09,103396.577706569,2838.000160217285,103495,103146,1.00338355340973
5,2026-01-31 23:34:09,103396.577706569,2840.0001605987545,102505,102803,0.997101251908991
5,2026-01-31 23:34:09,103396.577706569,2842.0001609802243,101819,101535,1.0027970650514602
5,2026-01-31 23:34:09,103396.577706569,2844.000161361694,100680,101487,0.9920482426320613
5,2026-01-31 23:34:09,103396.577706569,2846.000161743164,100382,99840,1.005428685897436
5,2026-01-31 23:34:09,103396.577706569,2848.000162124634,100231,100215,1.0001596567380133
5,2026-01-31 23:34:09,103396.577706569,2850.000162506103,98965,99882,0.9908191666166076
5,2026-01-31 23:34:09,103396.577706569,2852.000162887573,98893,99876,0.9901577956666267
5,2026-01-31 23:34:09,103396.577706569,2854.000163269043,99606,100128,0.9947866730584851
5,2026-01-31 23:34:09,103396.577706569,2856.0001636505126,100201,100590,0.9961328163833383
5,2026-01-31 23:34:09,103396.577706569,2858.0001640319824,100619,101908,0.9873513364995878
5,2026-01-31 23:34:09,103396.577706569,2860.000164413452,101131,102429,0.9873278075545011
5,2026-01-31 23:34:09,103396.577706569,2862.0001647949216,102117,104000,0.9818942307692308
5,2026-01-31 23:34:09,103396.577706569,2864.0001651763914,103438,104931,0.9857716022910293
5,2026-01-31 23:34:09,103396.577706569,2866.0001655578612,105373,106283,0.9914379533885946
5,2026-01-31 23:34:09,103396.577706569,2868.000165939331,106319,108556,0.9793931242860827
5,2026-01-31 23:34:09,103396.577706569,2870.0001663208004,108079,109420,0.9877444708462804
5,2026-01-31 23:34:09,103396.577706569,2872.0001667022702,109362,110877,0.986336210395303
5,2026-01-31 23:34:09,103396.577706569,2874.00016708374,110625,111994,0.9877761308641534
5,2026-01-31 23:34:09,103396.577706569,2876.00016746521,111837,112941,0.9902249847265386
5,2026-01-31 23:34:09,103396.577706569,2878.0001678466797,112783,113232,0.9960346898403278
5,2026-01-31 23:34:09,103396.577706569,2880.000168228149,113580,115226,0.9857150295940152
5,2026-01-31 23:34:09,103396.577706569,2882.000168609619,113941,115389,0.9874511435232128
5,2026-01-31 23:34:09,103396.577706569,2884.0001689910887,114726,114961,0.9979558284983603
5,2026-01-31 23:34:09,103396.577706569,2886.0001693725585,115352,115462,0.9990473056070396
5,2026-01-31 23:34:09,103396.577706569,2888.0001697540283,114752,115707,0.9917463939087523
5,2026-01-31 23:34:09,103396.577706569,2890.0001701354977,116077,116254,0.9984774717429078
5,2026-01-31 23:34:09,103396.577706569,2892.0001705169675,114932,116174,0.9893091397386679
5,2026-01-31 23:34:09,103396.577706569,2894.0001708984373,115596,116687,0.9906502009649747
5,2026-01-31 23:34:09,103396.577706569,2896.000171279907,115807,115919,0.9990338080901319
5,2026-01-31 23:34:09,103396.577706569,2898.000171661377,115540,115997,0.9960602429373173
5,2026-01-31 23:34:09,103396.577706569,2900.0001720428463,115348,115671,0.9972075974098953
5,2026-01-31 23:34:09,103396.577706569,2902.000172424316,115422,115324,1.0008497797509626
5,2026-01-31 23:34:09,103396.577706569,2904.000172805786,114796,115196,0.9965276572103198
5,2026-01-31 23:34:09,103396.577706569,2906.0001731872558,114176,114195,0.9998336179342353
5,2026-01-31 23:34:09,103396.577706569,2908.0001735687256,114004,114828,0.9928240498833037
5,2026-01-31 23:34:09,103396.577706569,2910.000173950195,113772,114479,0.9938241948304929
5,2026-01-31 23:34:09,103396.577706569,2912.0001743316648,112969,113961,0.9912952676792938
5,2026-01-31 23:34:09,103396.577706569,2914.0001747131346,112240,112820,0.9948590675412161
5,2026-01-31 23:34:09,103396.577706569,2916.0001750946044,111324,111025,1.0026930871425355
5,2026-01-31 23:34:09,103396.577706569,2918.000175476074,110052,111203,0.9896495598140338
5,2026-01-31 23:34:09,103396.577706569,2920.0001758575436,109051,108398,1.0060240963855422
5,2026-01-31 23:34:09,103396.577706569,2922.0001762390134,107514,108360,0.9921926910299004
5,2026-01-31 23:34:09,103396.577706569,2924.000176620483,106402,106923,0.9951273346239817
