frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2000.0000003814696,101917,102177,0.9974553960284605,103396.577706569,2026-01-31 23:34:09
2002.0000007629394,101021,101627,0.9940370177216684,103396.577706569,2026-01-31 23:34:09
2004.000001144409,100199,100552,0.9964893786299626,103396.577706569,2026-01-31 23:34:09
2006.0000015258788,100179,100942,0.9924412038596422,103396.577706569,2026-01-31 23:34:09
2008.0000019073484,99971,100631,0.9934413848615238,103396.577706569,2026-01-31 23:34:09
2010.0000022888182,99761,100754,0.9901443118883617,103396.577706569,2026-01-31 23:34:09
2012.000002670288,99631,100626,0.9901118995090732,103396.577706569,2026-01-31 23:34:09
2014.0000030517576,100167,100658,0.9951220966043435,103396.577706569,2026-01-31 23:34:09
2016.0000034332274,100578,101186,0.9939912636135434,103396.577706569,2026-01-31 23:34:09
2018.000003814697,100963,101978,0.9900468728549295,103396.577706569,2026-01-31 23:34:09
2020.0000041961669,101156,101933,0.9923773459036819,103396.577706569,2026-01-31 23:34:09
2022.0000045776367,101586,102762,0.9885560810416302,103396.577706569,2026-01-31 23:34:09
2024.0000049591063,101764,102959,0.9883934381647064,103396.577706569,2026-01-31 23:34:09
2026.000005340576,103577,104574,0.990466081435156,103396.577706569,2026-01-31 23:34:09
2028.0000057220457,104454,105253,0.9924087674460585,103396.577706569,2026-01-31 23:34:09
2030.0000061035155,105991,106341,0.9967087012535146,103396.577706569,2026-01-31 23:34:09
2032.0000064849853,106689,108324,0.9849063919353052,103396.577706569,2026-01-31 23:34:09
2034.000006866455,108343,109922,0.9856352686450393,103396.577706569,2026-01-31 23:34:09
2036.0000072479247,110324,112046,0.9846313121396569,103396.577706569,2026-01-31 23:34:09
2038.0000076293943,111599,113352,0.9845349001340956,103396.577706569,2026-01-31 23:34:09
2040.0000080108641,112910,115059,0.9813226257832938,103396.577706569,2026-01-31 23:34:09
2042.000008392334,114830,116132,0.9887886198463817,103396.577706569,2026-01-31 23:34:09
2044.0000087738035,116249,117232,0.9916149174286885,103396.577706569,2026-01-31 23:34:09
2046.0000091552733,117036,118493,0.9877039149991983,103396.577706569,2026-01-31 23:34:09
2048.000009536743,118402,119668,0.9894207306882374,103396.577706569,2026-01-31 23:34:09
2050.0000099182125,118616,119832,0.9898524601108218,103396.577706569,2026-01-31 23:34:09
2052.0000102996823,118941,119267,0.9972666370412604,103396.577706569,2026-01-31 23:34:09
2054.000010681152,119272,119999,0.9939416161801349,103396.577706569,2026-01-31 23:34:09
2056.000011062622,118349,118672,0.9972782122151813,103396.577706569,2026-01-31 23:34:09
2058.000011444092,118390,118289,1.0008538410164936,103396.577706569,2026-01-31 23:34:09
2060.000011825561,117852,118629,0.9934501681713578,103396.577706569,2026-01-31 23:34:09
2062.000012207031,118033,117802,1.0019609174716897,103396.577706569,2026-01-31 23:34:09
2064.000012588501,116895,117228,0.9971593817176784,103396.577706569,2026-01-31 23:34:09
2066.0000129699706,117035,116497,1.0046181446732534,103396.577706569,2026-01-31 23:34:09
2068.0000133514404,115908,115743,1.0014255721728311,103396.577706569,2026-01-31 23:34:09
2070.00001373291,114982,114471,1.0044640127193787,103396.577706569,2026-01-31 23:34:09
2072.0000141143796,114282,113915,1.003221700390642,103396.577706569,2026-01-31 23:34:09
2074.0000144958494,113241,112969,1.0024077401765086,103396.577706569,2026-01-31 23:34:09
2076.0000148773192,111720,111618,1.0009138311025103,103396.577706569,2026-01-31 23:34:09
2078.000015258789,109958,109876,1.0007462958243838,103396.577706569,2026-01-31 23:34:09
2080.0000156402584,108786,108178,1.005620366433101,103396.577706569,2026-01-31 23:34:09
2082.0000160217282,106447,107156,0.9933834782933294,103396.577706569,2026-01-31 23:34:09
2084.000016403198,105325,104714,1.0058349408866054,103396.577706569,2026-01-31 23:34:09
2086.000016784668,103240,103574,0.9967752524764902,103396.577706569,2026-01-31 23:34:09
2088.0000171661377,101924,101784,1.001375461762163,103396.577706569,2026-01-31 23:34:09
2090.000017547607,101064,100209,1.008532167769362,103396.577706569,2026-01-31 23:34:09
2092.000017929077,99237,99179,1.0005848012179999,103396.577706569,2026-01-31 23:34:09
2094.0000183105467,98599,98815,0.997814097050043,103396.577706569,2026-01-31 23:34:09
2096.0000186920165,98058,98512,0.9953914243949976,103396.577706569,2026-01-31 23:34:09
2098.0000190734863,98231,98590,0.996358657064611,103396.577706569,2026-01-31 23:34:09
2100.0000194549557,99204,99279,0.9992445532287795,103396.577706569,2026-01-31 23:34:09
2102.0000198364255,99298,100413,0.9888958600977961,103396.577706569,2026-01-31 23:34:09
2104.0000202178953,100294,102391,0.9795196843472571,103396.577706569,2026-01-31 23:34:09
2106.000020599365,101723,102676,0.9907183762515096,103396.577706569,2026-01-31 23:34:09
2108.000020980835,103124,103734,0.9941195750669983,103396.577706569,2026-01-31 23:34:09
2110.0000213623043,104450,105093,0.9938816096219539,103396.577706569,2026-01-31 23:34:09
2112.000021743774,105456,106315,0.9919202370314631,103396.577706569,2026-01-31 23:34:09
2114.000022125244,106783,107304,0.9951446358010885,103396.577706569,2026-01-31 23:34:09
2116.000022506714,106781,107417,0.9940791494828566,103396.577706569,2026-01-31 23:34:09
2118.0000228881836,107495,108867,0.9873974666335988,103396.577706569,2026-01-31 23:34:09
2120.000023269653,108484,109217,0.9932885906040269,103396.577706569,2026-01-31 23:34:09
2122.000023651123,108685,109416,0.9933190758207209,103396.577706569,2026-01-31 23:34:09
