frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2000.0000003814696,108227,109562,0.9878151183804604,108018.05447470817,2026-02-01 00:06:04
2002.0000007629394,108617,109446,0.9924254883686933,108018.05447470817,2026-02-01 00:06:04
2004.000001144409,107932,108896,0.9911475168968558,108018.05447470817,2026-02-01 00:06:04
2006.0000015258788,107647,108695,0.9903583421500529,108018.05447470817,2026-02-01 00:06:04
2008.0000019073484,107784,108229,0.9958883478550111,108018.05447470817,2026-02-01 00:06:04
2010.0000022888182,107642,108447,0.992577019189097,108018.05447470817,2026-02-01 00:06:04
2012.000002670288,107682,108716,0.9904889804628574,108018.05447470817,2026-02-01 00:06:04
2014.0000030517576,108157,108837,0.993752124736992,108018.05447470817,2026-02-01 00:06:04
2016.0000034332274,108023,108454,0.9960259649252218,108018.05447470817,2026-02-01 00:06:04
2018.000003814697,108789,109165,0.9965556726056887,108018.05447470817,2026-02-01 00:06:04
2020.0000041961669,108913,109554,0.994149004144075,108018.05447470817,2026-02-01 00:06:04
2022.0000045776367,109141,109766,0.9943060692746388,108018.05447470817,2026-02-01 00:06:04
2024.0000049591063,110309,110782,0.9957303533064938,108018.05447470817,2026-02-01 00:06:04
2026.000005340576,110136,111385,0.9887866409301073,108018.05447470817,2026-02-01 00:06:04
2028.0000057220457,110952,112609,0.985285367954604,108018.05447470817,2026-02-01 00:06:04
2030.0000061035155,111704,113810,0.9814954749143309,108018.05447470817,2026-02-01 00:06:04
2032.0000064849853,113498,114618,0.9902284108953219,108018.05447470817,2026-02-01 00:06:04
2034.000006866455,114899,116685,0.9846938338261131,108018.05447470817,2026-02-01 00:06:04
2036.0000072479247,116603,117657,0.991041756971536,108018.05447470817,2026-02-01 00:06:04
2038.0000076293943,117861,119583,0.9855999598605153,108018.05447470817,2026-02-01 00:06:04
2040.0000080108641,119677,121335,0.9863353525363663,108018.05447470817,2026-02-01 00:06:04
2042.000008392334,120923,121686,0.9937297634896373,108018.05447470817,2026-02-01 00:06:04
2044.0000087738035,122538,122967,0.9965112591183001,108018.05447470817,2026-02-01 00:06:04
2046.0000091552733,122567,124190,0.9869313149206861,108018.05447470817,2026-02-01 00:06:04
2048.000009536743,123355,123524,0.998631844823678,108018.05447470817,2026-02-01 00:06:04
2050.0000099182125,124508,125146,0.994901954517124,108018.05447470817,2026-02-01 00:06:04
2052.0000102996823,124756,125083,0.9973857358713814,108018.05447470817,2026-02-01 00:06:04
2054.000010681152,124925,124504,1.003381417464499,108018.05447470817,2026-02-01 00:06:04
2056.000011062622,124228,124735,0.9959353830119854,108018.05447470817,2026-02-01 00:06:04
2058.000011444092,123569,124133,0.9954564861882014,108018.05447470817,2026-02-01 00:06:04
2060.000011825561,123647,124144,0.995996584611419,108018.05447470817,2026-02-01 00:06:04
2062.000012207031,123387,123417,0.9997569216558497,108018.05447470817,2026-02-01 00:06:04
2064.000012588501,122813,123994,0.9904753455812378,108018.05447470817,2026-02-01 00:06:04
2066.0000129699706,122125,122262,0.9988794555953607,108018.05447470817,2026-02-01 00:06:04
2068.0000133514404,120971,121708,0.9939445229565846,108018.05447470817,2026-02-01 00:06:04
2070.00001373291,121169,121083,1.0007102566008441,108018.05447470817,2026-02-01 00:06:04
2072.0000141143796,119876,119513,1.0030373264833115,108018.05447470817,2026-02-01 00:06:04
2074.0000144958494,119650,119523,1.001062556997398,108018.05447470817,2026-02-01 00:06:04
2076.0000148773192,117000,117819,0.9930486593843099,108018.05447470817,2026-02-01 00:06:04
2078.000015258789,117473,116767,1.006046228814648,108018.05447470817,2026-02-01 00:06:04
2080.0000156402584,114955,115713,0.9934493099306042,108018.05447470817,2026-02-01 00:06:04
2082.0000160217282,113834,113688,1.0012842164520441,108018.05447470817,2026-02-01 00:06:04
2084.000016403198,111799,111993,0.998267748877162,108018.05447470817,2026-02-01 00:06:04
2086.000016784668,110613,110619,0.9999457597700214,108018.05447470817,2026-02-01 00:06:04
2088.0000171661377,108593,109274,0.9937679594414042,108018.05447470817,2026-02-01 00:06:04
