frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2000.0000003814696,110982,111415,0.9961136292240722,118123.98992904555,2026-01-31 22:30:19
2002.0000007629394,109837,111097,0.9886585596370739,118123.98992904555,2026-01-31 22:30:19
2004.000001144409,109813,110658,0.9923638598203474,118123.98992904555,2026-01-31 22:30:19
2006.0000015258788,109895,110075,0.9983647513059277,118123.98992904555,2026-01-31 22:30:19
2008.0000019073484,109825,110068,0.997792273867064,118123.98992904555,2026-01-31 22:30:19
2010.0000022888182,109216,110375,0.9894994337485844,118123.98992904555,2026-01-31 22:30:19
2012.000002670288,110066,110505,0.9960273290801321,118123.98992904555,2026-01-31 22:30:19
2014.0000030517576,109820,110328,0.9953955478210427,118123.98992904555,2026-01-31 22:30:19
2016.0000034332274,110033,110273,0.997823583288747,118123.98992904555,2026-01-31 22:30:19
2018.000003814697,110385,110907,0.995293353891098,118123.98992904555,2026-01-31 22:30:19
2020.0000041961669,109561,110966,0.9873384640340285,118123.98992904555,2026-01-31 22:30:19
2022.0000045776367,110551,110963,0.9962870506385011,118123.98992904555,2026-01-31 22:30:19
2024.0000049591063,110928,111805,0.9921559858682527,118123.98992904555,2026-01-31 22:30:19
2026.000005340576,111067,112185,0.9900343183135,118123.98992904555,2026-01-31 22:30:19
2028.0000057220457,111366,113517,0.9810512962816142,118123.98992904555,2026-01-31 22:30:19
2030.0000061035155,112932,113171,0.9978881515582614,118123.98992904555,2026-01-31 22:30:19
2032.0000064849853,113521,114884,0.9881358587792904,118123.98992904555,2026-01-31 22:30:19
2034.000006866455,114096,115612,0.9868871743417639,118123.98992904555,2026-01-31 22:30:19
2036.0000072479247,114865,116229,0.9882645467138149,118123.98992904555,2026-01-31 22:30:19
2038.0000076293943,116108,117693,0.986532758957627,118123.98992904555,2026-01-31 22:30:19
2040.0000080108641,116633,117808,0.9900261442346869,118123.98992904555,2026-01-31 22:30:19
2042.000008392334,117847,118601,0.9936425493882851,118123.98992904555,2026-01-31 22:30:19
2044.0000087738035,118237,118814,0.995143669937886,118123.98992904555,2026-01-31 22:30:19
2046.0000091552733,118619,119147,0.9955684994166869,118123.98992904555,2026-01-31 22:30:19
2048.000009536743,119301,119958,0.9945230830790777,118123.98992904555,2026-01-31 22:30:19
2050.0000099182125,119426,119757,0.997236069707825,118123.98992904555,2026-01-31 22:30:19
2052.0000102996823,119801,120069,0.9977679500953618,118123.98992904555,2026-01-31 22:30:19
2054.000010681152,118868,119689,0.9931405559408133,118123.98992904555,2026-01-31 22:30:19
2056.000011062622,118529,119501,0.9918661768520766,118123.98992904555,2026-01-31 22:30:19
2058.000011444092,118021,118868,0.9928744489686039,118123.98992904555,2026-01-31 22:30:19
