frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2158.000030517578,118859,119771,0.9923854689365539,110597.625085832,2026-02-01 01:41:50
2160.0000308990475,118478,119144,0.9944101255623448,110597.625085832,2026-02-01 01:41:50
2162.0000312805173,117829,118652,0.9930637494521795,110597.625085832,2026-02-01 01:41:50
2164.000031661987,117511,118536,0.9913528379564014,110597.625085832,2026-02-01 01:41:50
2166.000032043457,117140,117512,0.9968343658519981,110597.625085832,2026-02-01 01:41:50
2168.0000324249268,116145,117118,0.9916921395515634,110597.625085832,2026-02-01 01:41:50
2170.000032806396,115353,115966,0.9947139678871393,110597.625085832,2026-02-01 01:41:50
2172.000033187866,114961,114806,1.0013501036531192,110597.625085832,2026-02-01 01:41:50
2174.0000335693358,113756,114709,0.9916920206784123,110597.625085832,2026-02-01 01:41:50
2176.0000339508056,113530,112568,1.0085459455617938,110597.625085832,2026-02-01 01:41:50
2178.0000343322754,111814,111327,1.004374500345828,110597.625085832,2026-02-01 01:41:50
2180.0000347137448,110615,110222,1.0035655313821197,110597.625085832,2026-02-01 01:41:50
2182.0000350952146,109221,108605,1.0056719303899453,110597.625085832,2026-02-01 01:41:50
2184.0000354766844,107750,107189,1.005233746000056,110597.625085832,2026-02-01 01:41:50
2186.000035858154,106088,105649,1.0041552688619864,110597.625085832,2026-02-01 01:41:50
2188.000036239624,104592,105365,0.992663597968965,110597.625085832,2026-02-01 01:41:50
2190.0000366210934,103722,104514,0.9924220678569379,110597.625085832,2026-02-01 01:41:50
2192.000037002563,103530,104301,0.9926079328098484,110597.625085832,2026-02-01 01:41:50
2194.000037384033,103047,104527,0.9858409788858381,110597.625085832,2026-02-01 01:41:50
2196.000037765503,104552,104866,0.9970057025155913,110597.625085832,2026-02-01 01:41:50
2198.0000381469727,104369,105084,0.9931959194549123,110597.625085832,2026-02-01 01:41:50
2200.000038528442,105214,105805,0.9944142526345636,110597.625085832,2026-02-01 01:41:50
2202.000038909912,106271,107939,0.9845468273747209,110597.625085832,2026-02-01 01:41:50
2204.0000392913817,108029,108793,0.9929774893605288,110597.625085832,2026-02-01 01:41:50
2206.0000396728515,109309,110925,0.9854315979265269,110597.625085832,2026-02-01 01:41:50
2208.0000400543213,110614,112164,0.9861809493242039,110597.625085832,2026-02-01 01:41:50
2210.0000404357907,112108,113934,0.9839731774536135,110597.625085832,2026-02-01 01:41:50
2212.0000408172605,113312,114988,0.9854245660416739,110597.625085832,2026-02-01 01:41:50
2214.0000411987303,114879,115483,0.9947697929565391,110597.625085832,2026-02-01 01:41:50
2216.0000415802,116370,117167,0.9931977433919107,110597.625085832,2026-02-01 01:41:50
2218.00004196167,117064,118781,0.9855448261927413,110597.625085832,2026-02-01 01:41:50
2220.0000423431393,118036,119048,0.991499227202473,110597.625085832,2026-02-01 01:41:50
2222.000042724609,118462,119803,0.988806624208075,110597.625085832,2026-02-01 01:41:50
2224.000043106079,119662,120950,0.9893509714758164,110597.625085832,2026-02-01 01:41:50
2226.0000434875487,119560,120665,0.9908424149504828,110597.625085832,2026-02-01 01:41:50
2228.0000438690186,120551,120807,0.9978809174965027,110597.625085832,2026-02-01 01:41:50
2230.000044250488,121184,122395,0.9901058049756934,110597.625085832,2026-02-01 01:41:50
2232.0000446319577,120664,121394,0.9939865232219055,110597.625085832,2026-02-01 01:41:50
2234.0000450134276,121513,122147,0.9948095327760813,110597.625085832,2026-02-01 01:41:50
2236.0000453948974,121826,122105,0.9977150812825027,110597.625085832,2026-02-01 01:41:50
2238.000045776367,121033,121571,0.995574602495661,110597.625085832,2026-02-01 01:41:50
2240.0000461578366,121511,122155,0.9947280094961319,110597.625085832,2026-02-01 01:41:50
2242.0000465393064,121395,121247,1.0012206487583197,110597.625085832,2026-02-01 01:41:50
2244.000046920776,120789,121143,0.9970778336346301,110597.625085832,2026-02-01 01:41:50
2246.000047302246,120226,120721,0.9958996363515875,110597.625085832,2026-02-01 01:41:50
2248.000047683716,119704,119222,1.004042877992317,110597.625085832,2026-02-01 01:41:50
2250.000048065185,118285,119045,0.9936158595489101,110597.625085832,2026-02-01 01:41:50
2252.000048446655,117392,117667,0.9976628961391044,110597.625085832,2026-02-01 01:41:50
2254.000048828125,117327,116907,1.003592599245554,110597.625085832,2026-02-01 01:41:50
2256.0000492095946,116579,116454,1.001073385199306,110597.625085832,2026-02-01 01:41:50
2258.0000495910645,115145,115216,0.9993837661435911,110597.625085832,2026-02-01 01:41:50
2260.000049972534,113978,114847,0.9924334114082214,110597.625085832,2026-02-01 01:41:50
2262.0000503540036,114195,114190,1.0000437866713372,110597.625085832,2026-02-01 01:41:50
2264.0000507354735,112934,113856,0.9919020517144463,110597.625085832,2026-02-01 01:41:50
2266.0000511169433,112827,114074,0.9890684993951295,110597.625085832,2026-02-01 01:41:50
2268.000051498413,112820,113246,0.9962382777316638,110597.625085832,2026-02-01 01:41:50
2270.0000518798824,112273,112371,0.9991278888681243,110597.625085832,2026-02-01 01:41:50
2272.0000522613523,111771,112473,0.9937585020404898,110597.625085832,2026-02-01 01:41:50
2274.000052642822,111542,111989,0.9960085365526972,110597.625085832,2026-02-01 01:41:50
2276.000053024292,111537,110963,1.005172895469661,110597.625085832,2026-02-01 01:41:50
2278.0000534057617,110257,111093,0.9924747733880622,110597.625085832,2026-02-01 01:41:50
2280.000053787231,109578,110576,0.9909745333526262,110597.625085832,2026-02-01 01:41:50
2282.000054168701,109166,110125,0.9912917139614075,110597.625085832,2026-02-01 01:41:50
2284.0000545501707,108796,109187,0.996418987608415,110597.625085832,2026-02-01 01:41:50
2286.0000549316405,108072,109725,0.9849350649350649,110597.625085832,2026-02-01 01:41:50
2288.0000553131104,108147,108673,0.995159791300507,110597.625085832,2026-02-01 01:41:50
2290.0000556945797,107339,108757,0.9869617587833427,110597.625085832,2026-02-01 01:41:50
2292.0000560760495,106518,109068,0.976620090218946,110597.625085832,2026-02-01 01:41:50
2294.0000564575193,105974,109023,0.9720334241398604,110597.625085832,2026-02-01 01:41:50
2296.000056838989,105833,108590,0.9746109218160052,110597.625085832,2026-02-01 01:41:50
2298.000057220459,105554,109499,0.9639722737193946,110597.625085832,2026-02-01 01:41:50
2300.0000576019283,104381,109491,0.9533294974016129,110597.625085832,2026-02-01 01:41:50
2302.000057983398,102913,110300,0.9330281051677244,110597.625085832,2026-02-01 01:41:50
2304.000058364868,101635,111147,0.9144196424554869,110597.625085832,2026-02-01 01:41:50
2306.000058746338,100372,111404,0.9009730350795303,110597.625085832,2026-02-01 01:41:50
2308.0000591278076,100942,113043,0.8929522394133206,110597.625085832,2026-02-01 01:41:50
2310.000059509277,102940,114196,0.9014326246103191,110597.625085832,2026-02-01 01:41:50
2312.000059890747,105588,115058,0.9176936849241252,110597.625085832,2026-02-01 01:41:50
2314.0000602722166,109233,116496,0.9376545117428925,110597.625085832,2026-02-01 01:41:50
2316.0000606536864,111595,117579,0.9491065581438862,110597.625085832,2026-02-01 01:41:50
2318.0000610351562,114856,118814,0.9666874274075445,110597.625085832,2026-02-01 01:41:50
2320.0000614166256,115980,119489,0.9706332800508833,110597.625085832,2026-02-01 01:41:50
2322.0000617980954,117791,120107,0.9807171938354967,110597.625085832,2026-02-01 01:41:50
2324.0000621795652,118309,121970,0.9699844223989506,110597.625085832,2026-02-01 01:41:50
2326.000062561035,120253,122681,0.9802088342938189,110597.625085832,2026-02-01 01:41:50
2328.000062942505,121333,123144,0.9852936399662184,110597.625085832,2026-02-01 01:41:50
2330.0000633239742,122677,124009,0.9892588441161528,110597.625085832,2026-02-01 01:41:50
2332.000063705444,122762,124239,0.9881116235642592,110597.625085832,2026-02-01 01:41:50
2334.000064086914,122817,124783,0.9842446487101608,110597.625085832,2026-02-01 01:41:50
2336.0000644683837,123955,125059,0.9911721667373,110597.625085832,2026-02-01 01:41:50
2338.0000648498535,123136,124690,0.9875370919881306,110597.625085832,2026-02-01 01:41:50
2340.000065231323,123176,124108,0.9924904115770136,110597.625085832,2026-02-01 01:41:50
2342.0000656127927,121903,123551,0.9866613787019126,110597.625085832,2026-02-01 01:41:50
2344.0000659942625,121919,123420,0.9878382758061902,110597.625085832,2026-02-01 01:41:50
2346.0000663757323,121582,121029,1.0045691528476646,110597.625085832,2026-02-01 01:41:50
2348.000066757202,120062,120233,0.9985777615130621,110597.625085832,2026-02-01 01:41:50
2350.0000671386715,119186,119700,0.9957059314954052,110597.625085832,2026-02-01 01:41:50
2352.0000675201413,118333,117866,1.003962126482616,110597.625085832,2026-02-01 01:41:50
2354.000067901611,116695,117291,0.9949186212070832,110597.625085832,2026-02-01 01:41:50
2356.000068283081,115084,115382,0.997417274791562,110597.625085832,2026-02-01 01:41:50
2358.000068664551,114627,113889,1.0064799936780549,110597.625085832,2026-02-01 01:41:50
2360.00006904602,113195,112706,1.0043387219846325,110597.625085832,2026-02-01 01:41:50
2362.00006942749,111157,111588,0.9961375775172958,110597.625085832,2026-02-01 01:41:50
2364.00006980896,110141,110108,1.000299705743452,110597.625085832,2026-02-01 01:41:50
2366.0000701904296,108982,109366,0.9964888539399813,110597.625085832,2026-02-01 01:41:50
2368.0000705718994,108004,107584,1.0039039262343843,110597.625085832,2026-02-01 01:41:50
2370.000070953369,107016,107891,0.9918899630182314,110597.625085832,2026-02-01 01:41:50
2372.0000713348386,107291,106864,1.0039957328941458,110597.625085832,2026-02-01 01:41:50
2374.0000717163084,106055,106959,0.991548163314915,110597.625085832,2026-02-01 01:41:50
2376.0000720977782,106527,106689,0.9984815679217164,110597.625085832,2026-02-01 01:41:50
2378.000072479248,106049,106710,0.9938056414581576,110597.625085832,2026-02-01 01:41:50
2380.0000728607174,106424,107258,0.9922243562251767,110597.625085832,2026-02-01 01:41:50
2382.000073242187,107388,107445,0.9994694960212201,110597.625085832,2026-02-01 01:41:50
2384.000073623657,107181,109261,0.9809630151655211,110597.625085832,2026-02-01 01:41:50
2386.000074005127,108688,109954,0.9884860941848409,110597.625085832,2026-02-01 01:41:50
2388.0000743865967,109493,110711,0.9889983831778233,110597.625085832,2026-02-01 01:41:50
2390.000074768066,110579,111694,0.9900173688828406,110597.625085832,2026-02-01 01:41:50
2392.000075149536,111837,112784,0.9916034189246702,110597.625085832,2026-02-01 01:41:50
2394.0000755310057,112742,114412,0.9854036289899661,110597.625085832,2026-02-01 01:41:50
2396.0000759124755,114624,115091,0.9959423412777715,110597.625085832,2026-02-01 01:41:50
2398.0000762939453,114464,116025,0.9865460030165912,110597.625085832,2026-02-01 01:41:50
2400.0000766754147,115857,116197,0.99707393478317,110597.625085832,2026-02-01 01:41:50
2402.0000770568845,116289,117468,0.989963224026969,110597.625085832,2026-02-01 01:41:50
2404.0000774383543,117278,117960,0.9942183791115632,110597.625085832,2026-02-01 01:41:50
2406.000077819824,117758,119650,0.9841872127037192,110597.625085832,2026-02-01 01:41:50
2408.000078201294,118342,119292,0.9920363477852664,110597.625085832,2026-02-01 01:41:50
2410.0000785827633,118671,119929,0.9895104603557104,110597.625085832,2026-02-01 01:41:50
2412.000078964233,118712,120381,0.9861356858640483,110597.625085832,2026-02-01 01:41:50
2414.000079345703,120033,120613,0.9951912314592954,110597.625085832,2026-02-01 01:41:50
2416.0000797271728,120458,120748,0.9975983039056547,110597.625085832,2026-02-01 01:41:50
2418.0000801086426,120848,120906,0.9995202884885779,110597.625085832,2026-02-01 01:41:50
2420.000080490112,120597,121210,0.9949426614965762,110597.625085832,2026-02-01 01:41:50
2422.0000808715818,120296,121623,0.9890892347664504,110597.625085832,2026-02-01 01:41:50
2424.0000812530516,120441,121045,0.9950101202032302,110597.625085832,2026-02-01 01:41:50
2426.0000816345214,120632,120708,0.9993703814163104,110597.625085832,2026-02-01 01:41:50
2428.000082015991,120800,120677,1.0010192497327577,110597.625085832,2026-02-01 01:41:50
2430.0000823974606,119459,121423,0.9838251402123156,110597.625085832,2026-02-01 01:41:50
2432.0000827789304,119840,121677,0.98490265210352,110597.625085832,2026-02-01 01:41:50
2434.0000831604,119866,119935,0.9994246883728687,110597.625085832,2026-02-01 01:41:50
2436.00008354187,118836,120178,0.9888332307077835,110597.625085832,2026-02-01 01:41:50
2438.00008392334,120098,121186,0.9910220652550624,110597.625085832,2026-02-01 01:41:50
2440.000084304809,120015,120338,0.9973158935664544,110597.625085832,2026-02-01 01:41:50
2442.000084686279,119109,119806,0.9941822613224713,110597.625085832,2026-02-01 01:41:50
2444.000085067749,119342,119154,1.0015777900867784,110597.625085832,2026-02-01 01:41:50
2446.0000854492187,118348,118177,1.001446982069269,110597.625085832,2026-02-01 01:41:50
2448.0000858306885,117697,117652,1.0003824839356747,110597.625085832,2026-02-01 01:41:50
2450.000086212158,118300,117226,1.0091617900465768,110597.625085832,2026-02-01 01:41:50
2452.0000865936277,116199,116986,0.9932726992973518,110597.625085832,2026-02-01 01:41:50
2454.0000869750975,115740,115901,0.9986108834263725,110597.625085832,2026-02-01 01:41:50
2456.0000873565673,114779,113816,1.0084610248119772,110597.625085832,2026-02-01 01:41:50
2458.000087738037,113255,114194,0.9917771511638089,110597.625085832,2026-02-01 01:41:50
2460.0000881195065,113146,112864,1.0024985823646158,110597.625085832,2026-02-01 01:41:50
2462.0000885009763,111315,112193,0.9921741998163879,110597.625085832,2026-02-01 01:41:50
2464.000088882446,110378,110385,0.9999365855868098,110597.625085832,2026-02-01 01:41:50
2466.000089263916,109641,109609,1.0002919468291838,110597.625085832,2026-02-01 01:41:50
2468.0000896453857,108966,109374,0.9962696801799331,110597.625085832,2026-02-01 01:41:50
2470.000090026855,108204,108129,1.000693615958716,110597.625085832,2026-02-01 01:41:50
2472.000090408325,107889,108123,0.9978357981188092,110597.625085832,2026-02-01 01:41:50
2474.0000907897947,107293,108059,0.9929112799489168,110597.625085832,2026-02-01 01:41:50
2476.0000911712646,108084,107888,1.0018166987987542,110597.625085832,2026-02-01 01:41:50
2478.0000915527344,107433,108123,0.9936183790682833,110597.625085832,2026-02-01 01:41:50
2480.0000919342037,107141,108312,0.9891886402245366,110597.625085832,2026-02-01 01:41:50
2482.0000923156736,108377,108998,0.9943026477550047,110597.625085832,2026-02-01 01:41:50
2484.0000926971434,109453,109980,0.9952082196763048,110597.625085832,2026-02-01 01:41:50
2486.000093078613,109562,111280,0.9845614665708123,110597.625085832,2026-02-01 01:41:50
2488.000093460083,110645,111641,0.9910785464121604,110597.625085832,2026-02-01 01:41:50
2490.0000938415524,111039,112784,0.984527947226557,110597.625085832,2026-02-01 01:41:50
2492.000094223022,112349,113648,0.9885699704350275,110597.625085832,2026-02-01 01:41:50
2494.000094604492,113777,115043,0.988995419104161,110597.625085832,2026-02-01 01:41:50
2496.000094985962,114596,116075,0.9872582382080551,110597.625085832,2026-02-01 01:41:50
2498.0000953674316,115986,117419,0.9877958422401826,110597.625085832,2026-02-01 01:41:50
2500.000095748901,116949,117466,0.9955987264399911,110597.625085832,2026-02-01 01:41:50
2502.000096130371,118294,119602,0.9890637280313038,110597.625085832,2026-02-01 01:41:50
2504.0000965118406,119226,120044,0.9931858318616508,110597.625085832,2026-02-01 01:41:50
2506.0000968933105,120163,120724,0.9953530366787051,110597.625085832,2026-02-01 01:41:50
2508.0000972747803,120931,121592,0.994563787091256,110597.625085832,2026-02-01 01:41:50
2510.0000976562496,121496,122272,0.9936534938497775,110597.625085832,2026-02-01 01:41:50
2512.0000980377195,122024,122615,0.9951800350691188,110597.625085832,2026-02-01 01:41:50
2514.0000984191893,122552,123139,0.9952330293408262,110597.625085832,2026-02-01 01:41:50
2516.000098800659,122485,122814,0.9973211523116257,110597.625085832,2026-02-01 01:41:50
2518.000099182129,122188,122472,0.9976811026193743,110597.625085832,2026-02-01 01:41:50
2520.0000995635983,122227,122437,0.9982848321994169,110597.625085832,2026-02-01 01:41:50
2522.000099945068,121654,122390,0.9939864368003922,110597.625085832,2026-02-01 01:41:50
2524.000100326538,121003,121172,0.998605288350444,110597.625085832,2026-02-01 01:41:50
2526.0001007080077,121207,120994,1.0017604178719606,110597.625085832,2026-02-01 01:41:50
2528.0001010894775,119664,120626,0.9920249365808367,110597.625085832,2026-02-01 01:41:50
2530.000101470947,119614,120075,0.9961607328752863,110597.625085832,2026-02-01 01:41:50
2532.0001018524167,119629,118811,1.006884884396226,110597.625085832,2026-02-01 01:41:50
2534.0001022338865,118252,118619,0.9969060605805141,110597.625085832,2026-02-01 01:41:50
2536.0001026153564,117292,118415,0.9905164041717688,110597.625085832,2026-02-01 01:41:50
2538.000102996826,116409,117024,0.9947446677604594,110597.625085832,2026-02-01 01:41:50
2540.0001033782955,116498,116752,0.9978244484034535,110597.625085832,2026-02-01 01:41:50
2542.0001037597654,115526,116146,0.9946618910681384,110597.625085832,2026-02-01 01:41:50
2544.000104141235,115073,115310,0.9979446708871738,110597.625085832,2026-02-01 01:41:50
2546.000104522705,114212,115254,0.9909590990334392,110597.625085832,2026-02-01 01:41:50
2548.000104904175,114087,113511,1.0050743980759573,110597.625085832,2026-02-01 01:41:50
2550.000105285644,113425,113555,0.9988551803091014,110597.625085832,2026-02-01 01:41:50
2552.000105667114,112227,112911,0.993942131413237,110597.625085832,2026-02-01 01:41:50
2554.000106048584,112294,112612,0.9971761446382268,110597.625085832,2026-02-01 01:41:50
2556.0001064300536,111646,112257,0.9945571322946454,110597.625085832,2026-02-01 01:41:50
2558.0001068115234,111369,111408,0.9996499353726842,110597.625085832,2026-02-01 01:41:50
2560.000107192993,110461,111458,0.9910549265194064,110597.625085832,2026-02-01 01:41:50
2562.0001075744626,110640,111930,0.9884749396944519,110597.625085832,2026-02-01 01:41:50
2564.0001079559324,110548,110861,0.9971766446270555,110597.625085832,2026-02-01 01:41:50
2566.0001083374023,109926,111309,0.9875751286957928,110597.625085832,2026-02-01 01:41:50
2568.000108718872,111244,111427,0.9983576691466162,110597.625085832,2026-02-01 01:41:50
2570.0001091003414,110862,111989,0.9899365116216772,110597.625085832,2026-02-01 01:41:50
2572.0001094818113,110489,111103,0.9944735965725497,110597.625085832,2026-02-01 01:41:50
2574.000109863281,110807,112102,0.988448020552711,110597.625085832,2026-02-01 01:41:50
2576.000110244751,110593,112060,0.9869087988577547,110597.625085832,2026-02-01 01:41:50
2578.0001106262207,111027,111705,0.9939304417886398,110597.625085832,2026-02-01 01:41:50
2580.00011100769,111598,112630,0.99083725472787,110597.625085832,2026-02-01 01:41:50
2582.00011138916,110679,112296,0.9856005556742894,110597.625085832,2026-02-01 01:41:50
2584.0001117706297,110717,112173,0.9870200493879989,110597.625085832,2026-02-01 01:41:50
2586.0001121520995,111540,112795,0.988873620284587,110597.625085832,2026-02-01 01:41:50
2588.0001125335693,111214,113579,0.9791774887963444,110597.625085832,2026-02-01 01:41:50
2590.0001129150387,112469,113675,0.9893908071255773,110597.625085832,2026-02-01 01:41:50
2592.0001132965085,112151,114193,0.9821179932220013,110597.625085832,2026-02-01 01:41:50
2594.0001136779783,111803,115206,0.9704616079023662,110597.625085832,2026-02-01 01:41:50
2596.000114059448,112007,116087,0.9648539457475859,110597.625085832,2026-02-01 01:41:50
2598.000114440918,111634,116416,0.9589231720725674,110597.625085832,2026-02-01 01:41:50
2600.0001148223873,111270,117500,0.9469787234042554,110597.625085832,2026-02-01 01:41:50
2602.000115203857,110432,118658,0.9306747121980818,110597.625085832,2026-02-01 01:41:50
2604.000115585327,109098,118743,0.9187741593188651,110597.625085832,2026-02-01 01:41:50
2606.000115966797,107540,119618,0.8990285742948386,110597.625085832,2026-02-01 01:41:50
2608.0001163482666,108494,120920,0.8972378432021171,110597.625085832,2026-02-01 01:41:50
2610.000116729736,109562,121913,0.8986900494615012,110597.625085832,2026-02-01 01:41:50
2612.000117111206,112692,122500,0.919934693877551,110597.625085832,2026-02-01 01:41:50
2614.0001174926756,115199,122647,0.9392728725529365,110597.625085832,2026-02-01 01:41:50
2616.0001178741454,118290,122781,0.9634226794047939,110597.625085832,2026-02-01 01:41:50
2618.0001182556152,119290,123145,0.9686954403345649,110597.625085832,2026-02-01 01:41:50
2620.0001186370846,120041,122863,0.9770313275762434,110597.625085832,2026-02-01 01:41:50
2622.0001190185544,121572,122267,0.9943157188775386,110597.625085832,2026-02-01 01:41:50
2624.0001194000242,120729,123239,0.9796330707000219,110597.625085832,2026-02-01 01:41:50
2626.000119781494,120309,122244,0.9841710022577795,110597.625085832,2026-02-01 01:41:50
2628.000120162964,120552,121447,0.992630530190124,110597.625085832,2026-02-01 01:41:50
2630.0001205444332,119344,120544,0.9900451287496682,110597.625085832,2026-02-01 01:41:50
2632.000120925903,119426,119641,0.9982029571802309,110597.625085832,2026-02-01 01:41:50
2634.000121307373,118875,119625,0.9937304075235109,110597.625085832,2026-02-01 01:41:50
2636.0001216888427,117469,118552,0.9908647682029826,110597.625085832,2026-02-01 01:41:50
2638.0001220703125,116224,116676,0.9961260242037779,110597.625085832,2026-02-01 01:41:50
2640.000122451782,116221,115996,1.0019397220593813,110597.625085832,2026-02-01 01:41:50
