frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2000.0000003814696,109785,109490,1.0026943099826469,110591.53124284734,2026-02-01 00:37:59
2002.0000007629394,108509,109464,0.9912756705400863,110591.53124284734,2026-02-01 00:37:59
2004.000001144409,107616,108452,0.9922915206727401,110591.53124284734,2026-02-01 00:37:59
2006.0000015258788,107333,107953,0.9942567598862468,110591.53124284734,2026-02-01 00:37:59
2008.0000019073484,107712,108225,0.9952598752598752,110591.53124284734,2026-02-01 00:37:59
2010.0000022888182,107741,107812,0.9993414462211999,110591.53124284734,2026-02-01 00:37:59
2012.000002670288,107031,108522,0.9862608503344944,110591.53124284734,2026-02-01 00:37:59
2014.0000030517576,107396,107866,0.995642741920531,110591.53124284734,2026-02-01 00:37:59
2016.0000034332274,107297,108629,0.9877380809912638,110591.53124284734,2026-02-01 00:37:59
2018.000003814697,108204,108776,0.994741487092741,110591.53124284734,2026-02-01 00:37:59
2020.0000041961669,108413,109383,0.9911320771966393,110591.53124284734,2026-02-01 00:37:59
2022.0000045776367,108740,110184,0.9868946489508459,110591.53124284734,2026-02-01 00:37:59
2024.0000049591063,108701,110334,0.9851994851994852,110591.53124284734,2026-02-01 00:37:59
2026.000005340576,109577,112476,0.9742256125751272,110591.53124284734,2026-02-01 00:37:59
2028.0000057220457,111887,112686,0.99290950073656,110591.53124284734,2026-02-01 00:37:59
2030.0000061035155,112756,114220,0.987182630012257,110591.53124284734,2026-02-01 00:37:59
2032.0000064849853,113525,115165,0.9857595623670385,110591.53124284734,2026-02-01 00:37:59
2034.000006866455,115848,116532,0.9941303676243435,110591.53124284734,2026-02-01 00:37:59
2036.0000072479247,116874,118878,0.9831423812648261,110591.53124284734,2026-02-01 00:37:59
2038.0000076293943,118200,119869,0.9860764668096005,110591.53124284734,2026-02-01 00:37:59
2040.0000080108641,120178,121446,0.9895591456285098,110591.53124284734,2026-02-01 00:37:59
2042.000008392334,121611,123131,0.9876554238981248,110591.53124284734,2026-02-01 00:37:59
2044.0000087738035,122058,124003,0.9843148956073643,110591.53124284734,2026-02-01 00:37:59
2046.0000091552733,123585,125290,0.9863915715539947,110591.53124284734,2026-02-01 00:37:59
2048.000009536743,124297,125665,0.9891139139776389,110591.53124284734,2026-02-01 00:37:59
2050.0000099182125,124673,125116,0.9964592857827935,110591.53124284734,2026-02-01 00:37:59
2052.0000102996823,124823,125308,0.9961295368212724,110591.53124284734,2026-02-01 00:37:59
2054.000010681152,124690,124871,0.9985505041202521,110591.53124284734,2026-02-01 00:37:59
2056.000011062622,124893,125234,0.9972770972739032,110591.53124284734,2026-02-01 00:37:59
2058.000011444092,124414,124886,0.9962205531444678,110591.53124284734,2026-02-01 00:37:59
2060.000011825561,123639,124351,0.9942742720203296,110591.53124284734,2026-02-01 00:37:59
2062.000012207031,123335,123866,0.995713109327822,110591.53124284734,2026-02-01 00:37:59
2064.000012588501,122871,123771,0.9927285066776547,110591.53124284734,2026-02-01 00:37:59
2066.0000129699706,121650,122274,0.9948967073948672,110591.53124284734,2026-02-01 00:37:59
2068.0000133514404,121055,121914,0.9929540495759306,110591.53124284734,2026-02-01 00:37:59
2070.00001373291,120880,121451,0.9952985154506756,110591.53124284734,2026-02-01 00:37:59
2072.0000141143796,120289,120635,0.9971318439922079,110591.53124284734,2026-02-01 00:37:59
2074.0000144958494,119195,118072,1.0095111457415815,110591.53124284734,2026-02-01 00:37:59
2076.0000148773192,118721,118031,1.0058459218340945,110591.53124284734,2026-02-01 00:37:59
2078.000015258789,116229,116533,0.9973912968858607,110591.53124284734,2026-02-01 00:37:59
2080.0000156402584,116190,115578,1.00529512536988,110591.53124284734,2026-02-01 00:37:59
2082.0000160217282,114040,113649,1.0034404174255822,110591.53124284734,2026-02-01 00:37:59
2084.000016403198,112686,112121,1.0050391987228084,110591.53124284734,2026-02-01 00:37:59
2086.000016784668,110391,111541,0.9896898898163007,110591.53124284734,2026-02-01 00:37:59
2088.0000171661377,109460,109186,1.0025094792372649,110591.53124284734,2026-02-01 00:37:59
2090.000017547607,109233,108130,1.0102006843614169,110591.53124284734,2026-02-01 00:37:59
2092.000017929077,107180,107194,0.9998693956751311,110591.53124284734,2026-02-01 00:37:59
2094.0000183105467,106040,107200,0.9891791044776119,110591.53124284734,2026-02-01 00:37:59
2096.0000186920165,105583,106569,0.9907477784346292,110591.53124284734,2026-02-01 00:37:59
2098.0000190734863,105937,107293,0.9873617104564137,110591.53124284734,2026-02-01 00:37:59
2100.0000194549557,106628,107087,0.995713765443051,110591.53124284734,2026-02-01 00:37:59
2102.0000198364255,107578,108574,0.990826533055796,110591.53124284734,2026-02-01 00:37:59
2104.0000202178953,108050,109548,0.986325628948041,110591.53124284734,2026-02-01 00:37:59
2106.000020599365,109958,110424,0.9957799029196551,110591.53124284734,2026-02-01 00:37:59
2108.000020980835,110877,112002,0.9899555365082766,110591.53124284734,2026-02-01 00:37:59
2110.0000213623043,111219,113200,0.9825,110591.53124284734,2026-02-01 00:37:59
2112.000021743774,112885,113762,0.9922909231553594,110591.53124284734,2026-02-01 00:37:59
2114.000022125244,114452,115020,0.9950617283950617,110591.53124284734,2026-02-01 00:37:59
2116.000022506714,114345,115887,0.9866939346087137,110591.53124284734,2026-02-01 00:37:59
2118.0000228881836,115235,116356,0.990365774003919,110591.53124284734,2026-02-01 00:37:59
2120.000023269653,115310,116320,0.9913170563961485,110591.53124284734,2026-02-01 00:37:59
2122.000023651123,116506,117161,0.9944094024462065,110591.53124284734,2026-02-01 00:37:59
2124.0000240325926,116401,117097,0.9940562098089618,110591.53124284734,2026-02-01 00:37:59
2126.0000244140624,116916,117849,0.9920830893770842,110591.53124284734,2026-02-01 00:37:59
2128.000024795532,117870,117997,0.9989237014500368,110591.53124284734,2026-02-01 00:37:59
2130.0000251770016,117809,119059,0.9895010037040459,110591.53124284734,2026-02-01 00:37:59
2132.0000255584714,118401,118912,0.9957027045209903,110591.53124284734,2026-02-01 00:37:59
2134.000025939941,118904,119229,0.9972741531003363,110591.53124284734,2026-02-01 00:37:59
2136.000026321411,119810,120486,0.9943893896386302,110591.53124284734,2026-02-01 00:37:59
2138.000026702881,119206,120712,0.9875240241235337,110591.53124284734,2026-02-01 00:37:59
2140.00002708435,121091,121324,0.9980795226006396,110591.53124284734,2026-02-01 00:37:59
2142.00002746582,121347,121936,0.9951695971657263,110591.53124284734,2026-02-01 00:37:59
2144.00002784729,120958,122328,0.9888006016611078,110591.53124284734,2026-02-01 00:37:59
2146.0000282287597,122151,122290,0.9988633575926077,110591.53124284734,2026-02-01 00:37:59
2148.0000286102295,122186,122397,0.9982761015384364,110591.53124284734,2026-02-01 00:37:59
2150.000028991699,121813,122450,0.9947978766843609,110591.53124284734,2026-02-01 00:37:59
2152.0000293731687,122002,122508,0.9958696574917556,110591.53124284734,2026-02-01 00:37:59
2154.0000297546385,121719,122341,0.9949158499603568,110591.53124284734,2026-02-01 00:37:59
2156.0000301361083,121728,121952,0.9981632117554448,110591.53124284734,2026-02-01 00:37:59
2158.000030517578,120992,121109,0.9990339281143433,110591.53124284734,2026-02-01 00:37:59
2160.0000308990475,121343,121601,0.9978783069218181,110591.53124284734,2026-02-01 00:37:59
2162.0000312805173,120538,120940,0.996676037704647,110591.53124284734,2026-02-01 00:37:59
2164.000031661987,120658,120874,0.9982130152059169,110591.53124284734,2026-02-01 00:37:59
2166.000032043457,120124,120142,0.9998501772902066,110591.53124284734,2026-02-01 00:37:59
2168.0000324249268,119569,120321,0.9937500519443822,110591.53124284734,2026-02-01 00:37:59
2170.000032806396,119163,119255,0.999228543876567,110591.53124284734,2026-02-01 00:37:59
2172.000033187866,118263,118287,0.9997971036546704,110591.53124284734,2026-02-01 00:37:59
2174.0000335693358,117702,117690,1.000101962783584,110591.53124284734,2026-02-01 00:37:59
2176.0000339508056,115937,115971,0.9997068232575386,110591.53124284734,2026-02-01 00:37:59
2178.0000343322754,115740,114990,1.0065223062875033,110591.53124284734,2026-02-01 00:37:59
2180.0000347137448,114119,112857,1.0111822926358134,110591.53124284734,2026-02-01 00:37:59
2182.0000350952146,112423,112658,0.9979140407250262,110591.53124284734,2026-02-01 00:37:59
2184.0000354766844,111402,110968,1.0039110374161921,110591.53124284734,2026-02-01 00:37:59
2186.000035858154,109970,110157,0.9983024229054894,110591.53124284734,2026-02-01 00:37:59
2188.000036239624,108690,109480,0.9927840701497991,110591.53124284734,2026-02-01 00:37:59
2190.0000366210934,108488,107765,1.0067090428246648,110591.53124284734,2026-02-01 00:37:59
2192.000037002563,107853,108443,0.9945593537618841,110591.53124284734,2026-02-01 00:37:59
2194.000037384033,107010,108622,0.985159544107087,110591.53124284734,2026-02-01 00:37:59
2196.000037765503,107930,108550,0.9942883463841548,110591.53124284734,2026-02-01 00:37:59
2198.0000381469727,107678,108649,0.991062964224245,110591.53124284734,2026-02-01 00:37:59
2200.000038528442,109329,109453,0.9988670936383653,110591.53124284734,2026-02-01 00:37:59
2202.000038909912,110684,111044,0.9967580418572818,110591.53124284734,2026-02-01 00:37:59
2204.0000392913817,111364,112332,0.991382687034861,110591.53124284734,2026-02-01 00:37:59
2206.0000396728515,112604,113940,0.9882745304546252,110591.53124284734,2026-02-01 00:37:59
2208.0000400543213,114168,115302,0.9901649581100067,110591.53124284734,2026-02-01 00:37:59
2210.0000404357907,115178,116668,0.987228717386087,110591.53124284734,2026-02-01 00:37:59
2212.0000408172605,116916,118147,0.9895807764903044,110591.53124284734,2026-02-01 00:37:59
2214.0000411987303,118052,118721,0.9943649396484194,110591.53124284734,2026-02-01 00:37:59
2216.0000415802,119628,119681,0.9995571561066502,110591.53124284734,2026-02-01 00:37:59
2218.00004196167,120068,120773,0.9941626025684549,110591.53124284734,2026-02-01 00:37:59
2220.0000423431393,120616,121240,0.9948531837677335,110591.53124284734,2026-02-01 00:37:59
2222.000042724609,120755,122567,0.9852162490719362,110591.53124284734,2026-02-01 00:37:59
2224.000043106079,122513,122925,0.9966483628228595,110591.53124284734,2026-02-01 00:37:59
2226.0000434875487,122395,123009,0.995008495313351,110591.53124284734,2026-02-01 00:37:59
2228.0000438690186,121948,123548,0.9870495677793246,110591.53124284734,2026-02-01 00:37:59
2230.000044250488,123226,123726,0.995958812214086,110591.53124284734,2026-02-01 00:37:59
2232.0000446319577,122740,123734,0.991966638110786,110591.53124284734,2026-02-01 00:37:59
2234.0000450134276,123185,123736,0.9955469709704532,110591.53124284734,2026-02-01 00:37:59
2236.0000453948974,123783,123668,1.000929909111492,110591.53124284734,2026-02-01 00:37:59
2238.000045776367,123262,123963,0.9943450868404282,110591.53124284734,2026-02-01 00:37:59
2240.0000461578366,122698,123267,0.9953840038290864,110591.53124284734,2026-02-01 00:37:59
2242.0000465393064,122077,122788,0.9942095318760791,110591.53124284734,2026-02-01 00:37:59
2244.000046920776,122685,122762,0.9993727700754305,110591.53124284734,2026-02-01 00:37:59
2246.000047302246,121569,122598,0.9916067146282974,110591.53124284734,2026-02-01 00:37:59
2248.000047683716,121696,121718,0.9998192543420037,110591.53124284734,2026-02-01 00:37:59
2250.000048065185,121295,122287,0.9918879357576847,110591.53124284734,2026-02-01 00:37:59
2252.000048446655,120549,120728,0.9985173282088662,110591.53124284734,2026-02-01 00:37:59
2254.000048828125,119937,120009,0.9994000449966253,110591.53124284734,2026-02-01 00:37:59
2256.0000492095946,118522,119093,0.9952054276909642,110591.53124284734,2026-02-01 00:37:59
2258.0000495910645,118120,118847,0.9938828914486693,110591.53124284734,2026-02-01 00:37:59
2260.000049972534,117634,117801,0.9985823549884976,110591.53124284734,2026-02-01 00:37:59
2262.0000503540036,116752,117690,0.9920299090831847,110591.53124284734,2026-02-01 00:37:59
2264.0000507354735,116257,117511,0.9893286585936636,110591.53124284734,2026-02-01 00:37:59
2266.0000511169433,116203,116201,1.0000172115558386,110591.53124284734,2026-02-01 00:37:59
2268.000051498413,115594,116678,0.9907094739368175,110591.53124284734,2026-02-01 00:37:59
2270.0000518798824,115551,115380,1.0014820592823712,110591.53124284734,2026-02-01 00:37:59
2272.0000522613523,114716,115143,0.9962915678764667,110591.53124284734,2026-02-01 00:37:59
2274.000052642822,115180,114624,1.004850642099386,110591.53124284734,2026-02-01 00:37:59
2276.000053024292,114471,114429,1.000367039823821,110591.53124284734,2026-02-01 00:37:59
2278.0000534057617,113766,114420,0.9942842160461458,110591.53124284734,2026-02-01 00:37:59
2280.000053787231,113123,113752,0.9944704268935931,110591.53124284734,2026-02-01 00:37:59
2282.000054168701,112529,113402,0.9923017230736672,110591.53124284734,2026-02-01 00:37:59
2284.0000545501707,112229,112982,0.9933352215397143,110591.53124284734,2026-02-01 00:37:59
2286.0000549316405,111721,112674,0.9915419706409642,110591.53124284734,2026-02-01 00:37:59
2288.0000553131104,110852,112730,0.9833407256276058,110591.53124284734,2026-02-01 00:37:59
2290.0000556945797,110922,112993,0.9816714309736001,110591.53124284734,2026-02-01 00:37:59
2292.0000560760495,110510,112416,0.9830451181326502,110591.53124284734,2026-02-01 00:37:59
2294.0000564575193,109710,112718,0.9733139338881102,110591.53124284734,2026-02-01 00:37:59
2296.000056838989,108632,112594,0.9648116240652255,110591.53124284734,2026-02-01 00:37:59
2298.000057220459,108409,112719,0.9617633229535393,110591.53124284734,2026-02-01 00:37:59
2300.0000576019283,107521,113470,0.9475720454745747,110591.53124284734,2026-02-01 00:37:59
2302.000057983398,106064,113724,0.932643944989624,110591.53124284734,2026-02-01 00:37:59
2304.000058364868,104818,114625,0.9144427480916031,110591.53124284734,2026-02-01 00:37:59
2306.000058746338,102848,115266,0.892266583381049,110591.53124284734,2026-02-01 00:37:59
2308.0000591278076,103583,116012,0.8928645312553873,110591.53124284734,2026-02-01 00:37:59
2310.000059509277,105754,116694,0.9062505355888049,110591.53124284734,2026-02-01 00:37:59
2312.000059890747,108157,117457,0.9208220880832986,110591.53124284734,2026-02-01 00:37:59
2314.0000602722166,112031,119477,0.9376783816131975,110591.53124284734,2026-02-01 00:37:59
2316.0000606536864,114607,120016,0.9549310091987735,110591.53124284734,2026-02-01 00:37:59
2318.0000610351562,117297,121024,0.9692044553146484,110591.53124284734,2026-02-01 00:37:59
2320.0000614166256,118672,122386,0.969653391727812,110591.53124284734,2026-02-01 00:37:59
2322.0000617980954,119688,122739,0.9751423752841395,110591.53124284734,2026-02-01 00:37:59
2324.0000621795652,120990,123374,0.9806766417559616,110591.53124284734,2026-02-01 00:37:59
2326.000062561035,122500,125036,0.9797178412617166,110591.53124284734,2026-02-01 00:37:59
2328.000062942505,123681,124616,0.9924969506323426,110591.53124284734,2026-02-01 00:37:59
2330.0000633239742,124084,126294,0.9825011481147164,110591.53124284734,2026-02-01 00:37:59
2332.000063705444,124218,126038,0.9855599105031816,110591.53124284734,2026-02-01 00:37:59
2334.000064086914,125065,126724,0.986908557179382,110591.53124284734,2026-02-01 00:37:59
2336.0000644683837,125281,126413,0.9910452247790971,110591.53124284734,2026-02-01 00:37:59
2338.0000648498535,124832,126102,0.9899287878066961,110591.53124284734,2026-02-01 00:37:59
2340.000065231323,125179,126122,0.9925231125418246,110591.53124284734,2026-02-01 00:37:59
